-8.79,0.46,1.87,-2.19,-1.86,-1.70,-7.45,0.27,6.41,-3.15,0.18,2.09,1
-8.85,0.49,1.94,-2.79,-1.05,-1.62,-7.44,0.23,6.50,-1.33,-0.46,1.35,1
-8.76,0.44,1.82,-3.33,-1.28,-1.80,-7.40,0.27,6.32,-0.52,-0.82,1.03,1
-8.95,0.39,1.78,-3.75,-0.89,-1.88,-7.52,0.24,6.28,0.35,-0.69,0.47,1
-8.86,0.37,1.86,-3.35,-1.70,-2.39,-7.54,0.28,6.39,1.21,-0.11,0.18,1
-8.97,0.35,1.83,-3.24,-0.10,-2.46,-7.49,0.32,6.38,2.63,-0.16,0.24,1
-9.00,0.40,1.89,-3.07,-0.15,-1.85,-7.44,0.24,6.44,2.63,-0.66,-0.60,1
-9.04,0.35,1.93,-3.08,-0.62,-1.67,-7.52,0.32,6.47,3.00,-0.97,-0.60,1
-8.94,0.46,1.88,-3.27,0.48,-1.42,-7.46,0.36,6.45,2.47,-1.11,-0.16,1
-8.94,0.47,1.81,-3.68,-0.31,-1.53,-7.36,0.32,6.52,2.11,-0.99,0.64,1
-8.82,0.32,1.72,-4.30,-3.21,-2.09,-7.47,0.36,6.38,-0.92,-0.33,2.02,1
-8.92,0.29,1.77,-4.65,-1.32,-1.44,-7.58,0.24,6.12,-0.66,0.51,2.02,1
-8.90,0.29,1.94,-4.76,-4.36,-0.35,-7.65,0.40,6.22,-2.11,2.73,-1.05,1
-9.03,0.35,1.85,-4.69,-1.15,-0.34,-7.44,0.41,6.46,-4.15,2.69,-1.74,1
-8.78,0.47,1.92,-3.50,-1.64,-3.07,-7.36,0.36,6.38,-1.85,0.59,1.79,1
-9.03,0.43,1.81,-2.93,-1.20,-4.47,-7.38,0.26,6.31,-0.09,-0.64,1.94,1
-8.95,0.29,1.75,-2.54,-7.73,-3.63,-7.61,0.23,6.20,3.49,-0.01,0.50,1
-8.57,0.38,2.26,-1.94,-5.61,-3.19,-7.67,0.30,6.15,3.50,1.31,0.18,1
-8.78,0.24,1.94,-3.05,3.15,-2.21,-7.61,0.22,6.44,3.34,-1.48,-2.21,1
-8.95,0.25,1.75,-2.15,1.52,-2.37,-7.57,0.18,6.27,6.01,-0.46,-2.94,1
-8.84,0.19,1.84,-1.51,-1.30,-1.88,-7.66,0.39,6.18,6.27,0.56,-5.37,1
-8.96,0.17,1.89,-2.82,-1.45,-0.89,-7.51,0.56,6.09,4.92,1.74,-6.33,1
-9.03,0.08,1.97,-1.49,-4.12,-0.74,-7.55,0.36,6.34,3.06,3.08,-3.86,1
-9.10,0.00,1.95,0.45,-3.95,-1.02,-7.53,0.39,6.37,6.06,1.80,-6.74,1
-9.25,-0.13,1.88,0.88,-4.82,-3.10,-7.51,0.12,6.67,10.76,0.82,-8.39,1
-8.56,0.26,2.27,-3.11,-2.58,1.05,-7.02,0.16,7.59,25.15,1.25,-13.47,1
-8.57,0.18,1.92,-9.78,11.83,-1.17,-8.73,3.02,15.09,196.08,-14.05,41.48,1
-8.94,-0.03,2.24,-8.53,-0.60,4.33,-10.40,9.31,16.13,214.16,-80.62,124.06,1
-8.56,-0.72,2.74,-8.41,1.95,4.02,-10.22,11.29,12.75,180.88,-162.15,239.01,1
-8.04,-1.37,2.68,5.33,2.82,-6.55,-7.08,13.29,7.42,130.33,-181.55,250.13,1
-9.68,1.04,1.45,19.99,-7.65,-19.99,-3.00,5.12,1.34,139.75,-200.08,250.13,1
-9.79,1.26,1.76,12.66,2.16,-15.69,-0.96,2.89,-2.72,222.36,-177.83,250.13,1
-10.14,0.62,0.41,0.85,-1.22,-3.20,2.69,2.70,-5.15,229.15,-16.66,175.10,1
-7.24,0.08,2.12,-10.55,1.18,6.23,2.21,-0.10,-5.74,193.68,136.44,51.55,1
-7.46,0.73,1.63,4.08,8.49,6.34,-2.77,-0.33,-2.31,117.98,250.13,-181.16,1
-7.81,0.93,1.65,5.20,13.12,4.36,-3.86,4.80,2.32,87.38,250.13,-231.75,1
-7.81,0.90,0.86,2.15,10.69,7.20,-3.05,19.62,9.48,-53.59,197.60,-161.59,1
-7.18,1.46,1.18,-18.69,12.31,20.86,-2.21,19.62,19.62,-14.98,6.72,49.25,1
-6.90,-1.06,13.16,-55.68,-96.01,-18.45,0.32,14.45,10.57,-33.19,-225.63,217.87,1
-9.67,-0.18,2.12,36.16,20.73,-31.37,0.76,9.35,1.33,-42.19,-247.65,250.13,1
-10.47,1.10,1.60,2.02,-1.55,-21.41,0.98,2.28,-5.40,-138.05,-181.07,250.13,1
-7.50,-0.07,3.20,-6.51,-23.98,-1.06,4.05,-5.88,-11.55,-161.51,-151.76,185.03,1
-8.60,-0.17,1.18,0.27,13.21,-3.47,9.22,-7.67,-10.17,44.44,50.18,-60.90,1
-8.52,0.34,1.14,10.27,5.10,-6.97,6.04,-3.28,-5.24,50.90,130.60,-152.18,1
-8.26,0.50,1.51,3.28,3.44,2.85,4.12,-0.47,-3.16,77.09,169.55,-220.87,1
-8.79,0.61,1.64,5.05,18.27,7.44,0.48,3.03,-2.13,82.62,211.48,-250.14,1
-15.79,-0.55,-9.45,-0.49,4.27,-1.39,-16.19,19.62,13.52,-103.91,124.56,-201.43,1
-5.92,0.72,9.91,1.34,-59.50,3.56,-3.76,19.62,19.62,10.26,-24.00,43.63,1
-10.93,2.11,0.57,7.59,23.65,-10.55,-2.46,18.01,14.22,40.05,-137.29,166.89,1
-8.75,1.14,1.48,-21.29,-22.45,-3.44,-2.03,12.87,5.56,0.32,-229.02,235.53,1
-8.36,-0.23,0.89,-27.09,-7.18,2.41,2.23,1.30,-5.71,-132.63,-223.91,250.13,1
-7.95,-0.04,0.99,-21.29,-1.47,4.16,5.25,-4.82,-11.92,-106.52,-150.84,198.21,1
-9.16,0.77,1.04,-0.56,-0.77,4.50,7.16,-8.29,-15.78,-24.55,-67.30,66.30,1
-8.57,0.55,1.49,-1.66,2.02,-0.08,7.71,-7.17,-12.65,28.16,74.02,-57.50,1
-7.80,0.55,0.94,5.40,8.41,8.73,4.19,-1.60,-4.04,84.32,213.24,-210.95,1
-10.64,1.26,5.32,3.43,25.76,13.00,1.54,2.24,-3.36,113.16,236.99,-250.14,1
-8.50,-1.09,-4.79,-4.89,-37.61,0.09,-2.60,12.02,0.58,70.92,218.37,-250.14,1
-8.68,1.30,1.43,51.95,-7.71,-8.98,-5.71,19.62,15.68,-22.35,169.37,-145.80,1
-8.18,0.92,2.51,-5.19,-34.56,-5.73,-0.73,18.76,12.94,21.45,-124.16,132.42,1
-8.48,1.10,1.85,-1.33,-1.48,-10.71,-0.48,14.36,8.96,-3.55,-169.55,176.40,1
-8.57,0.64,1.29,-10.56,-1.78,-2.74,2.13,10.06,2.24,-71.94,-181.63,199.00,1
-9.15,0.49,0.94,-12.82,-1.12,1.83,4.00,5.13,-1.48,-192.63,-193.74,188.19,1
-7.93,0.85,2.19,-10.23,-12.91,7.37,7.39,-5.51,-11.18,-53.42,-63.49,29.92,1
-8.37,0.55,1.92,-4.76,14.36,8.37,8.63,-5.11,-11.14,36.40,26.92,-48.96,1
-8.28,0.77,1.11,-1.52,6.50,5.39,7.77,-2.55,-8.17,77.01,116.92,-125.45,1
-8.08,0.91,1.24,8.98,9.98,7.76,5.86,0.26,-6.03,126.82,179.30,-186.41,1
-5.86,0.81,4.53,-17.67,-58.08,-8.06,-3.25,13.88,2.80,113.54,219.00,-250.14,1
-8.45,2.00,1.51,41.21,-21.87,-6.18,-4.86,19.62,9.34,10.30,195.43,-167.64,1
-9.61,1.93,0.29,2.57,12.08,-19.77,-6.23,19.62,16.57,-42.30,30.27,31.85,1
-8.99,1.43,3.17,-10.92,-15.94,-13.30,-3.35,16.04,13.55,24.65,-125.44,132.91,1
-8.12,-0.16,1.01,-18.65,-5.53,-16.34,1.73,10.46,3.27,-73.02,-220.74,205.44,1
-8.09,-0.33,1.30,-15.27,-3.64,-14.37,2.03,7.23,-0.74,-128.89,-233.22,228.49,1
-9.32,0.36,1.67,-8.17,-14.57,-6.85,-0.20,-0.59,-6.88,-155.70,-250.14,192.38,1
-7.75,0.32,1.96,-11.79,-22.02,-0.15,5.19,-5.04,-13.42,-60.47,-115.81,105.27,1
-7.76,0.31,1.59,-5.87,15.73,7.04,8.74,-5.55,-14.00,50.89,106.68,-86.06,1
-14.57,-0.49,-1.03,26.07,62.44,11.15,6.48,-1.40,-9.91,66.55,194.34,-170.73,1
-6.92,-1.35,4.79,-8.08,-23.88,-1.31,2.91,2.89,-3.97,105.24,241.88,-250.14,1
-8.23,-1.39,1.35,31.09,19.72,-7.90,-2.92,11.82,2.88,16.66,250.13,-250.14,1
-10.06,0.66,1.56,-3.33,-18.40,1.46,-4.54,19.24,18.54,30.73,-92.16,83.41,1
-8.54,0.51,1.97,-10.41,-8.35,-4.69,-0.80,14.72,12.01,55.78,-171.11,128.42,1
-8.43,0.26,1.25,-23.40,7.34,-5.40,0.94,11.69,4.77,-4.86,-217.11,182.34,1
-9.41,0.30,-0.03,-16.30,-4.37,3.69,3.09,5.35,-2.87,-104.82,-210.05,232.10,1
-7.08,0.37,1.64,-18.98,-21.76,10.76,6.04,-6.91,-14.76,-104.50,-106.35,114.98,1
-7.64,0.59,2.61,-15.08,0.03,12.49,7.93,-7.61,-16.21,-27.63,-10.16,14.47,1
-9.42,0.23,1.18,-10.09,24.31,5.70,8.42,-4.94,-11.61,27.84,112.54,-76.28,1
-12.30,1.43,11.75,-20.67,23.02,4.17,6.90,-1.62,-6.98,91.56,208.24,-151.01,1
-7.47,0.11,6.30,5.60,1.08,-4.31,1.90,16.80,5.60,139.91,221.81,-219.36,1
-10.39,0.96,0.07,41.73,34.40,-9.25,-3.71,19.62,12.66,16.36,193.27,-94.20,1
-7.74,1.93,-0.29,-4.80,-33.49,-8.92,-4.58,19.62,19.28,8.33,-30.34,56.47,1
-9.50,0.74,0.40,-5.44,8.64,-7.87,-1.01,14.29,12.13,-0.66,-164.12,128.33,1
-8.48,0.15,0.84,-17.26,-2.17,-16.77,2.34,7.47,-0.58,-103.15,-250.14,158.31,1
-9.15,-0.11,0.71,-12.67,-7.72,-8.05,4.16,3.22,-7.19,-135.26,-236.61,167.53,1
-8.93,0.59,0.88,-10.67,-19.73,-8.65,6.80,-3.17,-15.11,-97.37,-160.65,107.60,1
-8.16,-0.06,2.12,-14.27,-13.16,-4.40,9.33,-6.17,-17.14,-7.50,-15.35,21.85,1
-7.97,-0.00,0.53,-0.05,3.65,8.47,5.66,-0.54,-7.99,93.64,214.36,-146.18,1
-17.48,-0.69,-2.91,24.77,83.69,10.56,4.12,4.77,-4.24,87.07,250.13,-188.53,1
-4.22,-0.67,6.79,-28.44,-61.79,-3.42,-1.55,9.56,0.86,96.91,250.13,-244.63,1
-8.87,0.82,0.04,54.34,41.18,1.95,-5.17,19.62,9.19,-26.15,250.13,-137.15,1
-10.17,1.45,3.13,-6.81,-15.40,1.46,-5.80,15.36,19.10,-7.04,-123.04,79.54,1
-10.12,1.00,1.26,-9.01,-8.92,-7.24,-0.69,13.43,12.75,60.09,-128.33,128.82,1
-8.52,0.21,1.12,-17.59,-1.63,-9.54,0.86,11.92,5.39,-4.89,-250.14,163.01,1
-9.34,-0.08,0.03,-15.13,-0.12,-5.46,5.09,5.77,-3.05,-34.82,-250.14,240.37,1
-8.30,-0.03,0.89,-12.46,-33.24,-0.88,4.68,-4.64,-15.53,-116.92,-171.90,161.69,1
-7.23,0.14,2.72,-18.27,-27.55,5.38,7.88,-8.60,-19.62,-49.90,-96.63,76.11,1
-8.53,0.83,2.38,-10.65,25.17,7.82,10.15,-8.82,-17.43,21.78,86.95,-45.47,1
-8.99,0.12,1.26,-5.50,15.03,5.89,7.05,-4.19,-10.64,77.94,224.40,-148.92,1
-14.90,0.71,4.83,2.14,56.59,5.97,-0.09,5.62,-2.78,81.99,250.13,-235.69,1
-12.55,-1.83,-4.33,-5.76,-19.73,-5.25,-3.71,10.89,0.97,85.44,250.13,-250.14,1
-6.90,-0.52,2.85,25.31,-5.50,3.56,-9.08,19.62,14.49,12.22,237.94,-139.46,1
-8.27,1.01,-0.12,11.58,0.72,-10.59,-2.70,18.89,19.62,-55.31,26.12,52.85,1
-9.96,1.05,0.83,-22.14,-11.31,-14.22,-3.04,14.11,6.29,-18.31,-250.14,159.27,1
-8.24,0.48,0.80,-7.81,-12.38,-10.18,-2.05,11.49,-0.27,-95.69,-250.14,195.78,1
-9.80,0.21,-0.74,-9.10,8.45,-9.60,-0.36,5.99,-7.81,-203.45,-250.14,208.60,1
-8.95,-0.28,0.57,-16.44,-38.89,-7.71,3.57,-3.23,-19.53,-108.40,-183.05,173.82,1
-8.31,-0.18,2.39,2.08,43.82,0.27,8.38,-6.00,-17.30,54.86,191.11,-50.64,1
-9.67,0.42,1.48,9.33,24.69,5.32,6.71,-1.39,-11.43,109.82,250.13,-86.84,1
-10.25,0.08,1.14,-16.03,29.66,6.59,1.49,1.54,-7.98,213.06,250.13,-186.08,1
-12.21,-2.28,-6.61,-16.48,-13.89,-0.10,-6.96,10.09,-0.15,179.33,250.13,-250.14,1
-10.53,1.16,-1.44,10.41,32.11,-7.24,-12.66,19.62,19.62,-59.39,80.09,-0.27,1
-7.47,0.52,1.14,-6.06,-61.62,-6.55,-8.06,14.64,19.62,18.11,-142.13,103.73,1
-9.14,1.02,1.23,3.74,9.14,-14.82,-5.01,15.03,11.17,-18.78,-250.14,130.93,1
-7.82,-0.82,0.55,0.12,-15.46,-10.11,-1.41,11.89,2.50,-69.19,-250.14,147.49,1
-10.73,0.65,-0.86,-16.58,-21.83,7.74,-1.12,2.93,-13.72,-202.47,-250.14,151.81,1
-7.38,0.44,1.89,-31.44,-93.04,-2.96,4.96,-3.08,-19.62,-123.79,-158.83,85.63,1
-4.63,0.84,5.74,-9.95,-45.64,10.98,9.12,-7.23,-19.62,-25.12,0.61,10.86,1
-8.05,0.20,3.53,5.71,63.43,2.43,8.91,-4.29,-17.04,67.13,148.82,-15.85,1
-19.62,-2.35,-8.56,43.06,40.04,5.78,3.31,4.40,-11.30,220.24,250.13,-143.21,1
-4.72,0.39,6.31,-33.17,-63.12,-8.47,-3.19,10.27,-0.73,201.48,250.13,-250.14,1
-7.80,1.36,3.19,28.89,20.34,-2.66,-8.87,19.62,5.53,74.53,250.13,-199.37,1
-8.17,1.15,-1.61,4.73,14.57,-19.30,-13.69,19.62,19.62,-11.15,90.35,15.82,1
-8.97,0.24,1.01,-5.06,11.40,-18.05,-0.66,15.25,6.50,-34.31,-250.14,206.62,1
-8.21,-0.40,0.45,-16.40,1.47,-19.29,0.25,9.24,-1.74,-157.24,-250.14,250.13,1
-10.14,-0.17,0.76,-8.82,-20.11,-8.08,0.65,0.26,-11.50,-250.14,-218.13,250.13,1
-7.66,-0.02,1.48,-8.56,-34.13,-5.47,4.64,-9.73,-19.62,-149.50,-148.58,135.95,1
-8.47,0.05,3.30,-4.92,33.25,2.21,8.61,-9.14,-16.30,27.88,143.20,-85.90,1
-9.28,-0.42,0.13,-3.15,8.76,5.95,5.59,-6.14,-9.85,125.18,238.47,-153.33,1
-10.70,0.12,10.27,-21.65,29.31,12.96,2.80,-0.34,-7.66,246.33,250.13,-250.14,1
-8.52,-2.94,-1.94,0.79,-20.67,6.61,-2.68,12.85,1.14,188.08,250.13,-250.14,1
-7.63,1.70,0.97,18.43,7.85,0.43,-7.64,19.62,19.62,-3.05,52.90,-19.80,1
-9.01,1.23,2.37,6.65,-6.17,-5.73,-6.96,18.16,18.21,11.50,-111.18,144.51,1
-9.58,1.08,1.00,-9.36,-11.13,-17.13,-4.38,14.12,10.45,-23.69,-235.24,185.13,1
-8.27,0.23,1.08,-14.14,-1.12,-16.52,-0.62,9.56,0.83,-104.94,-250.14,237.03,1
-9.27,-0.42,1.76,-10.00,-25.66,-4.85,0.27,-4.53,-15.85,-142.92,-244.61,194.62,1
-8.02,-0.57,1.54,-11.14,-49.30,-2.95,6.51,-9.64,-19.62,-105.39,-93.95,114.01,1
-7.88,0.65,4.13,-16.23,-8.45,3.45,8.96,-11.63,-19.62,-37.31,66.22,-42.64,1
-7.70,-0.25,2.38,-8.02,14.85,10.03,8.36,-6.21,-10.79,41.98,185.55,-111.39,1
-17.80,-1.12,6.08,2.40,99.56,18.65,1.60,2.79,-5.43,207.86,232.99,-250.14,1
-8.09,0.41,1.83,-27.11,-33.18,6.45,-5.92,16.20,-3.58,152.67,250.13,-250.14,1
-7.38,0.69,0.91,26.23,0.41,6.89,-11.55,19.62,10.28,-63.74,250.13,-160.76,1
-9.38,1.66,0.78,0.09,-9.24,-20.41,-11.77,19.62,19.62,-35.15,-9.44,58.84,1
-9.20,0.88,1.23,-11.87,-11.93,-11.06,-3.18,15.50,9.10,16.37,-250.14,157.94,1
-8.14,0.38,1.35,-18.08,6.82,-8.81,0.77,11.64,-0.85,-54.50,-250.14,219.08,1
-9.74,0.43,0.13,-8.75,-4.09,-3.47,5.29,6.69,-2.80,-190.21,-231.46,245.72,1
-9.36,-0.07,1.14,-8.18,-20.73,-6.77,5.33,-2.79,-14.32,-201.78,-165.24,201.12,1
-6.74,0.59,3.97,-10.96,-13.05,-1.48,8.77,-10.88,-18.17,-8.86,48.91,1.28,1
-8.58,-0.35,2.32,-12.11,35.40,-3.42,8.07,-8.21,-10.90,72.60,172.10,-105.29,1
-8.25,-0.24,1.32,5.82,3.19,2.79,6.11,-1.17,-6.22,153.69,211.18,-189.16,1
-13.52,1.05,12.96,-12.89,48.32,-4.23,4.17,4.33,-2.27,235.43,236.08,-226.18,1
-8.38,0.90,4.57,11.64,-38.25,-9.17,-5.61,19.62,10.88,44.82,222.15,-139.35,1
-7.87,1.59,2.71,2.11,23.46,-19.62,-7.75,19.62,17.22,-77.13,32.76,29.36,1
-9.18,0.24,3.18,-22.41,-11.98,-10.20,-4.53,14.10,16.26,39.89,-148.70,112.26,1
-8.41,0.37,1.96,-30.00,5.15,-7.80,-1.35,14.18,5.94,-7.47,-220.86,172.67,1
-10.73,-0.81,1.63,-21.53,-9.92,2.83,4.63,4.36,-5.82,-221.66,-166.92,231.93,1
-8.76,-0.52,1.39,-17.08,-33.65,-1.56,5.99,-3.67,-12.95,-148.08,-179.26,147.02,1
-7.46,0.27,2.62,-8.15,-31.82,4.92,9.79,-7.96,-19.62,-37.95,-85.21,27.40,1
-6.63,-0.30,3.69,-13.56,-1.61,5.53,9.20,-7.29,-16.68,-24.38,81.24,-49.83,1
-14.36,-0.62,4.95,20.03,65.11,12.91,5.98,-0.99,-10.68,134.53,213.02,-132.62,1
-6.24,-2.04,-0.84,2.50,-33.27,-0.82,3.75,6.06,-8.42,151.86,249.98,-200.31,1
-10.11,-0.28,2.97,51.79,19.37,-10.38,-1.09,18.07,3.59,101.80,250.13,-200.28,1
-9.31,2.33,-1.14,26.63,15.87,-5.62,-6.99,19.62,19.62,30.92,172.50,-17.37,1
-8.53,0.75,1.65,-9.60,1.50,-3.50,-2.58,15.01,13.63,-46.17,-112.29,138.70,1
-8.62,0.26,0.93,-22.64,8.56,-14.43,0.88,11.45,3.16,-66.73,-195.13,151.34,1
-8.75,-0.30,0.57,-11.78,-3.24,-11.26,3.55,5.45,-3.37,-191.72,-189.82,184.63,1
-9.64,-0.42,1.02,-11.62,-33.14,-0.70,5.83,-1.39,-10.06,-199.24,-161.24,138.21,1
-6.53,0.33,3.88,-6.39,-24.37,1.56,11.51,-10.06,-16.38,-18.37,-12.26,-13.21,1
-8.21,0.31,2.89,4.37,34.57,-4.06,10.90,-6.82,-10.44,72.63,93.21,-68.12,1
-8.29,-0.76,1.78,18.07,10.50,-1.21,8.40,-3.67,-8.89,170.66,142.92,-130.34,1
-8.54,-0.58,1.19,14.49,24.79,-0.34,6.50,4.51,-7.12,228.72,180.16,-224.97,1
-6.94,-0.05,5.26,9.53,-27.47,-3.17,-9.56,19.62,18.65,-93.47,147.79,-68.43,1
-9.07,-0.52,0.23,16.21,24.61,-17.30,-3.52,19.62,19.62,-29.90,-84.73,117.50,1
-9.35,0.66,0.69,-9.84,9.46,-10.13,-2.07,14.05,10.52,-33.18,-177.55,197.31,1
-10.91,0.20,-0.85,-9.16,-26.03,-10.99,0.78,8.36,1.02,-125.89,-238.46,209.48,1
-8.36,-0.95,0.48,-5.66,-4.24,-11.20,6.69,-7.07,-18.11,-139.76,-160.15,88.11,1
-8.60,-0.78,3.45,-6.22,-28.94,-7.25,8.71,-10.25,-19.62,3.77,-50.52,20.78,1
-7.52,-0.26,3.44,4.53,4.43,13.50,8.83,-9.09,-17.40,48.46,94.98,-51.95,1
-8.45,-0.10,2.38,-4.52,29.73,9.61,6.47,-3.94,-10.40,138.50,198.71,-144.96,1
-9.06,-0.54,1.31,-5.40,15.80,16.00,-3.74,7.36,-2.98,184.08,250.13,-242.70,1
-10.59,1.83,7.84,4.18,45.59,24.59,-6.12,17.14,3.41,66.78,250.13,-196.63,1
-5.44,-0.72,-4.19,-18.61,-24.98,16.47,-11.43,19.62,19.62,6.33,103.72,-61.73,1
-10.19,-0.05,1.71,31.37,-27.09,-4.81,-4.89,19.62,19.62,-0.10,-104.97,130.31,1
-7.62,0.97,1.54,-34.47,-17.65,-21.15,-0.90,12.05,2.04,-98.37,-244.25,213.39,1
-10.33,-0.94,0.79,-12.18,-23.53,-12.72,3.35,6.02,-5.28,-235.69,-250.14,227.96,1
-7.00,-1.35,2.31,-21.63,-20.83,-15.93,6.03,-4.03,-15.10,-217.34,-241.69,146.62,1
-8.41,-0.87,2.88,5.00,1.55,-5.62,9.20,-10.09,-19.62,-30.71,-89.72,58.95,1
-8.87,-0.21,2.22,12.94,13.91,8.61,7.49,-7.46,-12.15,39.69,144.90,-94.39,1
-8.75,-0.53,2.13,-3.15,8.80,10.16,4.62,-3.45,-8.46,133.60,197.96,-172.70,1
-8.81,-0.10,0.23,4.96,32.21,10.92,2.14,1.95,-8.53,198.90,211.48,-250.14,1
-10.87,1.14,4.82,-1.69,44.54,18.70,-2.73,15.59,-0.64,70.22,250.13,-250.14,1
-7.41,0.03,2.19,29.89,-9.95,-12.83,-8.47,19.62,19.62,-33.33,-59.21,96.08,1
-7.95,2.23,1.66,-5.21,-13.60,-24.29,-4.86,14.35,14.92,47.27,-179.39,149.90,1
-11.01,0.15,0.30,-19.73,-2.97,-9.52,-2.51,10.61,4.73,-66.40,-242.03,193.05,1
-9.44,-1.58,1.26,-14.05,-20.62,-11.56,1.13,8.53,-3.98,-96.87,-250.14,197.53,1
-9.29,-0.70,-0.71,-13.74,-19.74,0.58,7.98,-2.73,-18.63,-111.82,-132.82,179.92,1
-7.92,-0.50,3.39,-10.71,-22.58,12.05,9.02,-8.92,-19.62,-20.60,-23.27,67.89,1
-8.05,0.16,3.42,3.60,15.70,13.65,9.60,-8.27,-14.57,54.40,145.79,-35.85,1
-8.22,-0.51,1.31,-10.11,16.88,14.50,7.48,-4.45,-9.13,120.56,206.27,-119.83,1
-11.83,1.18,9.78,-5.48,39.66,19.42,1.33,8.97,-0.58,123.76,250.13,-217.74,1
-7.87,-0.80,-6.03,-7.13,-31.96,-0.40,-8.57,17.08,-0.52,111.90,250.13,-210.15,1
-14.14,1.41,-4.90,53.83,4.34,-10.93,-13.02,19.62,19.62,-33.06,132.41,-19.80,1
-5.55,1.67,0.51,-8.37,-32.11,-12.67,-8.78,13.42,16.86,32.55,-97.74,87.21,1
-9.12,0.60,0.13,-35.31,-4.92,-20.50,-1.38,10.74,2.34,-53.49,-250.14,179.56,1
-9.70,-0.87,0.51,-10.12,-15.92,-11.75,3.31,8.45,-3.79,-120.37,-250.14,197.51,1
-7.91,-0.60,2.35,-15.53,-2.36,-9.35,0.02,-2.00,-11.51,-178.11,-250.14,191.83,1
-7.93,-0.23,2.01,-16.30,-35.87,2.28,7.38,-7.26,-18.17,-85.23,-111.43,97.07,1
-7.61,0.13,2.00,3.90,14.96,15.66,8.93,-5.67,-12.44,42.79,148.31,-138.24,1
-14.37,0.20,9.49,-9.58,69.35,18.64,5.76,-0.57,-9.35,115.93,216.49,-189.70,1
-6.44,-0.63,2.37,-9.69,-18.49,4.36,0.53,6.84,-5.86,137.06,250.13,-250.14,1
-11.51,-0.82,-0.33,38.39,6.34,-9.60,-6.67,14.73,2.40,-14.14,250.13,-229.76,1
-9.05,1.35,2.62,3.72,0.83,3.14,-9.95,19.24,19.62,-46.74,17.37,14.24,1
-8.69,0.04,1.80,-15.05,-20.54,0.60,-5.66,16.34,16.26,57.84,-157.78,100.41,1
-9.02,0.99,0.57,-8.95,8.83,-7.81,-2.13,14.05,6.26,-19.36,-240.48,157.40,1
-8.98,1.08,-0.50,-10.92,-6.85,-9.89,-0.09,10.69,-0.29,-100.24,-244.64,209.25,1
-8.96,0.26,1.49,-5.44,-31.44,-8.63,1.60,-1.30,-12.25,-160.44,-227.93,170.56,1
-7.84,0.25,1.15,-7.19,-35.78,-9.60,4.65,-4.23,-16.31,-94.02,-141.15,113.60,1
-7.00,-0.11,3.16,-14.26,-10.70,-6.91,10.37,-7.53,-19.09,-20.46,-22.94,10.95,1
-6.66,-0.27,2.16,3.86,15.66,9.09,11.56,-5.76,-14.78,56.49,109.72,-58.90,1
-3.12,-0.23,3.83,-17.41,-41.57,-13.03,7.25,8.02,-8.94,161.53,199.88,-194.68,1
