-4.96,1.23,-5.74,-250.14,14.42,32.62,-3.20,-11.56,-18.45,55.64,-126.10,-250.14,10
-19.62,-7.39,2.80,-250.14,93.38,74.81,2.14,-0.75,-19.62,204.92,41.16,-250.14,10
-8.50,-2.19,3.16,-97.68,-45.33,42.55,17.00,19.62,-16.42,151.16,250.13,-250.14,10
-16.36,1.16,3.30,-132.59,16.07,22.27,-1.45,19.62,2.97,-34.32,250.13,32.15,10
-7.87,1.30,0.07,-113.76,4.95,9.03,-1.14,-1.66,19.62,127.12,-77.97,250.13,10
-6.01,2.74,-0.43,-133.75,4.40,19.06,-8.41,-11.43,16.21,89.59,-223.92,250.13,10
-3.57,2.02,-0.80,-193.39,0.85,36.56,-10.13,-15.90,2.15,-33.45,-250.14,247.82,10
-1.46,1.37,0.05,-213.39,13.60,40.26,-9.81,-13.24,-6.50,-90.06,-250.14,28.84,10
-19.62,-3.79,-1.11,-250.14,46.74,55.99,7.70,-3.23,-19.62,79.03,-46.66,-250.14,10
-9.18,-1.40,-2.41,-104.67,-75.93,41.82,17.66,7.80,-17.88,129.21,146.30,-250.14,10
-13.56,1.26,-2.93,-90.12,-0.66,-7.91,19.62,19.62,10.54,41.71,250.13,-196.76,10
-13.28,2.28,-1.52,-71.45,4.72,2.60,-8.99,19.62,19.62,-93.17,250.13,250.13,10
-7.76,3.10,1.13,-94.88,17.22,24.47,-6.98,-14.37,11.43,48.11,-250.14,250.13,10
-4.90,2.80,-0.58,-157.85,6.44,16.97,-9.61,-17.98,-0.12,-5.40,-250.14,196.53,10
-3.55,1.84,0.35,-203.08,9.52,19.89,-7.30,-10.95,-5.16,-59.05,-250.14,26.88,10
-1.11,1.92,-1.91,-213.95,1.31,31.19,-4.93,-7.29,-8.83,3.41,-230.58,-140.20,10
-19.17,-2.54,-0.69,-209.04,-2.31,9.71,9.72,2.65,-19.62,187.53,41.86,-250.14,10
-13.43,2.17,3.50,-57.49,-85.52,18.51,17.56,16.60,-15.42,250.13,250.13,-250.14,10
-13.72,3.69,2.01,-84.76,-1.37,-10.10,13.24,19.62,-5.65,1.50,250.13,-89.42,10
-12.23,2.52,-0.40,-92.13,20.49,6.37,2.30,19.62,19.62,-56.92,250.13,250.13,10
-6.84,2.79,0.58,-114.22,9.69,23.76,-7.99,-13.48,13.76,109.15,-250.14,250.13,10
-3.94,2.13,-0.29,-152.68,13.96,32.14,-10.28,-14.13,1.56,14.60,-250.14,244.60,10
-2.54,1.61,-1.69,-195.65,-7.03,32.05,-7.06,-10.47,-5.50,-36.93,-250.14,116.21,10
-1.98,3.46,-0.05,-223.34,4.78,19.53,-4.70,-11.93,-8.14,-47.12,-244.10,-97.24,10
-18.10,-2.11,1.75,-128.40,-67.20,15.70,12.71,1.63,-19.62,160.44,28.15,-250.14,10
-12.43,2.49,-0.77,-121.08,15.50,14.51,19.62,19.62,-11.35,195.96,229.03,-250.14,10
-11.74,3.74,0.28,-84.59,8.69,-4.25,7.52,19.62,-11.43,-98.48,250.13,21.69,10
-11.76,1.36,-0.75,-106.34,19.31,3.63,7.54,11.80,19.62,87.18,125.04,250.13,10
-4.17,3.11,-0.80,-142.64,22.31,10.46,-1.44,-10.01,3.18,97.45,-230.98,229.29,10
-4.08,3.06,-1.27,-179.41,-1.95,16.34,-1.60,-12.02,-1.86,50.20,-250.14,107.88,10
-2.05,2.64,-1.15,-239.52,-2.85,25.17,-2.71,-7.81,-4.59,75.32,-247.81,-57.79,10
-5.12,2.44,-4.62,-250.14,16.32,48.94,-0.14,-7.29,-9.51,187.02,-186.21,-225.40,10
-8.47,0.60,-7.52,-138.15,23.01,29.47,14.10,19.62,-0.45,116.89,211.94,-250.14,10
-14.41,3.29,5.37,-130.56,-13.39,4.02,8.64,19.62,-3.81,-37.34,250.13,24.31,10
-13.08,2.11,-0.81,-128.77,27.48,17.40,5.92,19.62,19.62,50.41,234.06,250.13,10
-9.93,1.68,-0.33,-95.30,10.44,5.08,-1.01,-0.09,19.62,36.96,-50.46,250.13,10
-3.01,2.25,-1.25,-201.04,-14.63,27.81,-8.22,-13.05,-4.45,-43.83,-250.14,235.80,10
-0.75,0.72,-0.27,-209.82,-20.10,38.80,-7.70,-11.67,-6.79,-108.11,-250.14,4.13,10
-1.41,2.86,0.18,-248.78,29.97,30.77,-4.07,-8.42,-10.61,122.02,-198.02,-250.14,10
-10.78,2.44,1.69,-250.14,79.06,37.15,4.39,-2.31,-16.85,220.47,-81.17,-250.14,10
-15.12,2.03,-2.16,-135.50,41.23,-3.54,18.61,19.62,7.65,250.13,250.13,-196.45,10
-12.78,3.65,-2.31,-110.67,28.47,1.52,-3.07,19.62,11.42,19.85,250.13,138.19,10
-10.47,0.76,-2.14,-87.04,35.98,-8.32,0.11,9.91,19.62,70.85,24.98,250.13,10
-7.95,2.02,0.47,-113.24,7.33,-9.35,-0.57,-1.56,18.04,68.28,-193.26,250.13,10
-2.17,2.24,0.12,-208.91,11.47,30.88,-6.43,-10.02,-4.76,55.76,-250.14,131.44,10
-1.78,2.97,-1.81,-250.14,18.23,48.69,-2.67,-12.76,-6.10,47.40,-250.14,-51.10,10
-13.21,4.46,-8.57,-250.14,28.24,28.77,-4.58,-9.64,-9.80,52.33,-208.60,-225.56,10
-18.63,-9.43,-6.47,-250.14,67.55,18.82,4.34,-1.81,-19.35,135.51,-83.23,-250.14,10
-12.01,2.85,-1.37,-84.59,3.92,-2.81,7.77,19.62,-7.66,-13.03,250.13,-15.82,10
-13.87,1.72,-2.40,-111.18,-5.53,8.28,5.44,19.62,19.62,80.31,250.13,221.31,10
-11.87,2.27,-1.07,-90.41,10.53,-3.52,5.28,-0.92,19.62,28.31,-17.72,250.13,10
-9.40,2.36,0.95,-103.20,15.42,3.57,-0.70,-11.26,16.32,-55.57,-233.37,250.13,10
-3.17,1.65,0.32,-215.89,4.96,28.27,-7.82,-13.20,-3.99,41.85,-250.14,16.76,10
-1.07,0.86,-0.77,-223.12,0.79,45.11,-6.31,-10.32,-7.96,48.31,-218.79,-136.46,10
-2.28,2.78,-1.41,-213.95,28.18,50.95,-1.67,-4.37,-11.51,72.49,-140.73,-250.14,10
-16.11,-3.92,-0.42,-250.14,108.31,57.89,6.59,2.07,-14.73,78.04,23.98,-250.14,10
-14.07,4.40,-0.08,-87.87,12.73,8.11,-2.58,19.62,3.18,-65.05,250.13,214.63,10
-12.35,2.10,-0.97,-92.86,25.46,0.43,3.28,15.17,19.62,42.34,250.13,250.13,10
-9.35,1.34,-0.25,-82.97,7.15,-1.45,-2.30,-0.79,19.62,80.17,45.36,250.13,10
-6.41,3.04,0.06,-124.73,10.18,7.69,-9.29,-18.05,19.62,28.60,-250.10,250.13,10
-1.25,1.86,-1.00,-224.61,-0.95,18.00,-7.31,-10.28,-8.69,-75.53,-250.14,-25.90,10
-2.06,1.73,-1.24,-250.14,11.08,41.24,-5.23,-9.58,-7.63,-4.39,-250.14,-196.46,10
-14.25,-0.62,-4.22,-240.37,55.66,48.15,1.28,-6.12,-19.62,114.92,-131.63,-250.14,10
-17.86,-4.32,-2.75,-122.95,-61.05,0.11,13.60,6.91,-19.62,177.67,88.84,-250.14,10
-13.20,3.56,-2.40,-100.86,8.89,12.20,3.56,19.62,19.62,48.46,250.13,250.13,10
-11.54,-0.23,2.34,-69.37,8.70,8.97,1.76,7.47,19.62,111.15,30.24,250.13,10
-9.38,2.34,2.20,-84.79,47.63,19.98,-2.98,-7.45,19.62,199.56,-147.50,250.13,10
-7.32,2.60,-2.02,-120.50,38.30,34.57,-9.18,-14.13,9.42,198.66,-250.14,250.13,10
-1.92,3.07,-0.04,-226.08,16.51,22.04,-3.94,-11.24,-5.62,-32.95,-250.14,-24.10,10
-0.84,3.50,-3.65,-212.25,25.40,41.68,-2.73,-7.45,-7.19,50.77,-208.40,-187.24,10
-13.22,1.39,-1.49,-232.46,32.82,42.96,5.30,-1.42,-15.64,58.36,-46.09,-250.14,10
-19.62,-5.22,-2.45,-224.10,-10.72,15.02,15.49,7.42,-14.26,130.21,117.41,-250.14,10
-7.47,2.35,-1.83,-27.34,12.02,-30.27,-0.37,19.62,19.62,119.85,250.13,190.92,10
-6.85,3.02,-1.36,-33.36,-5.08,-24.73,-5.89,11.23,19.62,-16.97,78.31,250.13,10
-7.30,0.90,-0.06,-76.19,-2.51,-7.18,-7.06,-12.62,17.34,101.89,-207.14,250.13,10
-6.95,0.70,0.40,-121.00,3.65,-2.56,-9.68,-17.43,3.57,29.54,-250.14,223.85,10
-1.63,2.53,0.12,-208.13,-6.62,33.72,-1.46,-9.04,-7.04,24.69,-176.60,-159.50,10
-3.60,3.77,-0.11,-199.19,18.55,47.64,3.36,-2.81,-11.72,126.61,-109.28,-230.94,10
-15.57,-5.05,-0.08,-250.14,116.86,89.97,9.22,4.54,-13.09,115.76,61.24,-250.14,10
-18.34,-0.71,-2.77,-88.21,-48.18,32.28,19.32,18.06,-7.29,165.35,206.79,-227.51,10
-13.36,2.86,0.26,-106.36,39.98,14.24,4.70,19.62,19.62,120.85,206.04,250.13,10
-13.11,1.77,-1.43,-110.95,29.08,5.51,0.63,2.28,19.62,101.36,14.63,250.13,10
-7.10,2.94,-0.74,-128.40,22.92,25.59,-4.18,-6.49,17.49,110.89,-184.34,250.13,10
-4.65,1.76,-1.52,-166.67,-3.03,41.65,-7.42,-10.90,6.51,113.60,-250.14,250.13,10
-1.41,3.39,-1.25,-250.14,18.63,11.98,-6.88,-9.24,-5.73,-16.45,-250.14,-88.35,10
-2.27,3.55,-0.12,-250.14,31.98,19.35,-3.95,-6.11,-8.95,105.74,-223.46,-212.92,10
-18.84,1.53,0.03,-250.14,144.97,21.53,4.47,-5.28,-16.46,171.95,-103.16,-250.14,10
-10.69,-2.06,-3.32,-107.04,-81.16,36.72,16.07,6.21,-16.73,159.54,99.56,-250.14,10
-13.46,1.12,-0.71,-115.26,33.62,14.78,3.77,19.62,19.62,6.91,250.13,250.13,10
-10.43,1.50,-1.40,-91.40,24.31,-3.16,3.72,3.93,19.62,122.57,37.38,250.13,10
-7.98,2.62,0.55,-121.15,15.08,5.17,0.25,-3.39,19.62,84.79,-184.05,250.13,10
-5.52,2.12,-0.64,-168.49,14.45,22.76,-7.61,-17.17,9.24,153.08,-250.14,250.13,10
-3.19,2.67,-2.12,-241.02,13.53,11.80,-3.82,-11.02,-6.11,-12.78,-230.73,-62.31,10
-5.44,2.67,-3.58,-240.25,17.49,33.93,-2.97,-6.64,-8.35,72.95,-172.33,-180.63,10
-19.62,-8.22,5.26,-250.14,100.00,40.21,4.70,-3.29,-17.37,114.07,-32.37,-250.14,10
-11.79,0.08,0.09,-48.24,-108.73,17.18,14.49,9.62,-13.75,156.45,165.19,-250.14,10
-12.04,3.58,-0.91,-111.49,33.64,30.47,4.47,19.62,19.62,53.31,250.13,237.02,10
-11.99,0.94,-0.68,-81.47,28.29,15.88,3.61,6.66,19.62,123.84,113.39,250.13,10
-7.34,3.71,0.05,-111.50,12.18,11.21,-1.71,-0.81,19.62,192.35,-65.35,250.13,10
-3.99,2.45,-1.62,-135.33,10.37,27.08,-7.22,-12.18,14.07,138.71,-237.47,250.13,10
-2.28,3.47,-2.56,-241.24,31.64,11.70,-7.39,-11.17,-4.81,-38.00,-250.14,50.70,10
-7.98,5.47,-3.04,-250.14,25.93,-14.19,-3.51,-10.61,-9.23,-55.21,-241.47,-107.50,10
-19.04,-8.03,1.70,-250.14,127.66,50.10,9.87,-9.57,-14.04,-36.18,-83.50,-250.14,10
-16.27,3.62,6.51,-110.95,-47.59,37.71,19.62,11.92,-19.62,250.13,86.03,-250.14,10
-10.86,1.63,-2.49,-92.22,-10.36,5.99,1.86,19.62,19.62,-3.80,194.62,250.13,10
-7.72,1.41,1.09,-84.50,1.40,6.42,1.51,-9.40,19.62,39.31,-105.79,250.13,10
-6.28,0.79,-0.42,-113.98,1.24,5.88,-1.34,-11.85,6.60,89.97,-250.14,250.13,10
-4.53,1.13,0.56,-171.60,4.56,8.22,-5.24,-15.52,-6.99,59.31,-171.85,15.21,10
-3.48,3.87,-0.35,-228.30,6.37,41.46,3.96,2.05,-8.69,216.95,-101.79,-200.23,10
-8.83,3.60,-0.73,-239.28,25.05,47.73,5.62,6.16,-11.49,245.42,22.42,-239.37,10
-16.80,-0.34,-2.23,-250.14,48.80,65.27,17.83,19.62,-4.08,163.70,182.70,-150.47,10
-15.45,2.41,-0.92,-134.82,12.87,12.15,19.62,19.62,4.69,152.30,250.13,-14.44,10
-9.51,1.57,-1.68,-87.79,28.42,11.55,-0.96,-1.08,19.62,35.08,-39.72,250.13,10
-8.18,1.03,-1.03,-87.22,24.24,18.05,-4.87,-10.46,18.85,66.69,-167.93,250.13,10
-5.19,2.03,-0.93,-115.73,0.73,20.85,-8.60,-5.78,4.18,80.79,-250.14,250.13,10
-0.98,1.56,-0.69,-153.17,-16.52,9.52,-11.07,-8.95,1.19,-70.51,-250.14,197.17,10
-8.65,3.86,-2.58,-229.98,29.23,24.34,-1.37,-9.13,-13.85,49.47,-136.56,-172.75,10
-18.14,-5.62,-1.50,-250.14,159.69,25.84,8.56,-5.77,-17.67,167.47,-130.47,-243.79,10
-15.04,-1.47,0.14,-93.82,-86.73,36.82,16.67,3.57,-17.78,250.13,-137.22,-250.14,10
-11.22,3.02,-1.53,-109.85,-3.96,-3.18,19.62,19.62,-4.99,218.31,241.22,-250.14,10
-11.84,1.24,-0.32,-103.24,21.72,5.58,3.14,4.34,19.62,104.66,42.27,250.13,10
-9.77,2.44,0.57,-124.76,2.27,9.07,3.72,-9.72,19.62,158.43,-151.27,250.13,10
-5.20,2.56,-0.90,-164.76,6.95,32.18,-3.28,-10.39,8.02,183.44,-250.14,240.21,10
-2.56,1.23,-1.01,-177.69,2.70,44.37,-4.06,-11.30,-1.79,33.49,-250.14,87.17,10
-6.12,1.51,-1.92,-245.68,50.32,56.71,3.19,-2.80,-7.50,113.96,-46.60,-174.18,10
-19.35,-7.06,1.44,-250.14,93.09,86.71,8.05,4.75,-10.66,83.35,74.85,-197.48,10
-14.20,1.43,1.22,-114.26,17.30,33.46,19.62,17.44,3.21,110.95,225.98,-169.57,10
-10.80,3.81,-1.17,-84.21,18.93,-5.72,12.90,19.62,2.39,60.98,250.13,132.42,10
-9.90,2.15,0.62,-139.54,30.21,17.24,-0.41,-1.60,13.55,26.04,-250.14,250.13,10
-5.57,2.24,-0.54,-148.60,32.79,23.86,-6.26,-18.28,4.52,-67.68,-250.14,186.81,10
-4.13,2.22,-0.81,-195.38,24.99,22.31,-6.39,-15.45,-4.68,26.09,-250.14,-43.71,10
-3.27,3.11,-1.28,-228.63,8.96,14.81,-4.96,-9.82,-7.30,129.44,-202.36,-202.78,10
-17.70,1.02,-1.61,-250.14,51.73,49.84,5.61,8.71,-13.57,156.21,33.34,-250.14,10
-18.41,-2.88,-4.99,-215.73,23.69,27.47,15.06,17.06,-13.21,184.53,199.65,-245.87,10
-10.39,2.18,-5.80,-80.44,-15.76,-14.89,19.62,19.62,4.66,117.68,250.13,-83.18,10
-12.25,3.60,-1.45,-67.26,3.30,8.78,6.41,19.62,19.62,129.19,250.13,210.86,10
-8.12,2.95,1.88,-124.55,48.05,11.85,-4.96,-9.98,12.44,114.43,-225.54,250.13,10
-5.03,3.08,-0.50,-157.10,26.44,12.56,-11.26,-14.76,3.09,75.66,-250.14,250.13,10
-3.38,2.04,-1.12,-201.86,4.48,20.34,-6.82,-11.83,-7.41,24.03,-250.14,113.30,10
-1.20,2.66,0.34,-224.76,8.15,25.49,-3.44,-8.75,-9.51,11.05,-206.57,-98.10,10
-19.62,-2.81,-4.73,-250.14,82.62,49.44,18.81,8.85,-12.25,247.65,18.44,-213.42,10
