-5.68,-0.04,-1.46,-190.60,17.35,6.03,-5.68,-7.78,-6.39,168.13,-250.14,-166.79,10
-6.14,0.65,-2.21,-181.37,0.51,16.55,-4.73,-4.21,-11.88,129.91,-250.14,-201.24,10
-6.90,0.26,0.63,-173.21,26.45,9.56,-0.67,-0.40,-19.62,183.81,-250.14,-250.14,10
-6.60,3.99,0.90,-173.27,17.14,31.38,7.47,2.65,-19.62,250.13,-16.67,-250.14,10
-14.53,0.65,-5.44,-153.19,12.48,7.47,-17.35,19.62,18.21,41.19,250.13,3.88,10
-6.77,2.77,-3.95,-210.65,-22.25,-5.87,-10.45,17.10,19.62,-233.72,180.36,250.13,10
-3.85,2.34,-4.45,-250.14,37.18,-42.40,-6.36,-13.59,19.62,-24.02,-228.26,250.13,10
-7.16,-1.92,-8.27,-204.09,8.41,3.37,-7.14,-16.85,7.17,88.12,-250.14,214.63,10
-4.73,-0.19,-1.92,-195.81,-22.53,9.18,-5.02,-7.44,-9.76,146.22,-250.14,-69.69,10
-4.44,0.78,-0.96,-193.27,-28.23,12.40,-2.71,-8.02,-15.33,112.27,-250.14,-145.60,10
-5.42,1.64,-0.50,-213.00,24.82,28.25,1.90,-9.20,-19.62,144.56,-133.92,-250.14,10
-14.48,2.05,1.32,-241.14,60.30,27.26,12.42,-11.34,-19.62,250.13,140.74,-250.14,10
-11.77,4.46,-4.56,-124.95,-4.26,17.74,-19.62,19.62,19.62,-135.10,250.13,-92.43,10
-6.20,-0.61,-3.54,-151.05,18.75,-34.82,-17.73,13.64,19.62,-250.14,16.79,250.13,10
-4.95,-1.32,-3.50,-153.34,22.51,-49.69,-7.00,-17.13,11.44,-46.02,-250.14,250.13,10
-8.95,-1.28,-2.34,-128.55,-2.47,2.92,-9.02,-14.31,-2.04,-84.48,-250.14,237.36,10
-5.65,-0.24,-1.58,-154.06,-10.26,11.98,-4.08,-12.19,-17.75,100.93,-250.14,-127.54,10
-5.40,0.69,-0.31,-142.91,8.15,17.50,-1.88,-11.58,-19.62,118.13,-237.21,-230.53,10
-7.69,2.62,0.43,-165.98,29.40,30.66,2.31,-7.32,-19.62,215.79,-59.25,-250.14,10
-7.24,4.83,0.45,-194.23,15.76,40.21,12.96,4.56,-19.62,103.26,207.66,-250.14,10
-13.16,1.76,-6.27,-106.02,3.64,6.11,-18.17,19.62,19.62,-118.49,250.13,192.93,10
-7.98,3.27,-3.84,-153.48,-29.62,1.03,-12.34,9.15,19.62,-231.49,-10.50,250.13,10
-6.33,4.44,-3.60,-224.41,18.87,-31.71,-5.94,-18.38,15.91,69.30,-250.14,250.13,10
-8.91,-1.10,-5.81,-250.14,39.02,-12.67,-7.41,-16.42,4.25,26.48,-250.14,250.13,10
-4.45,-0.16,-1.15,-168.63,-28.54,27.47,-6.12,-7.25,-8.86,221.46,-250.14,-70.37,10
-3.65,0.48,-0.72,-190.40,-31.49,20.95,-4.83,-4.30,-14.03,216.18,-250.14,-118.66,10
-3.54,1.43,-2.68,-218.83,-44.01,28.70,1.22,-7.11,-18.81,93.40,-250.14,-218.06,10
-5.04,4.33,-3.08,-250.14,5.53,48.51,8.50,-9.47,-19.62,178.67,-101.13,-250.14,10
-19.62,-1.52,1.97,-134.37,-0.18,-11.89,4.41,19.62,5.29,239.98,250.13,-250.14,10
-10.28,2.52,-6.54,-96.82,18.92,8.01,-17.73,19.62,15.23,3.27,250.13,-114.76,10
-5.27,5.09,-3.67,-195.44,31.08,-18.86,-7.86,9.86,19.62,-250.14,79.76,250.13,10
-3.59,0.13,-5.21,-188.98,32.29,-19.93,-6.58,-11.27,15.43,-64.98,-199.08,250.13,10
-4.49,0.69,-0.10,-158.30,-12.08,-4.86,-8.78,-5.68,-4.62,41.22,-250.14,102.38,10
-4.13,-0.18,-1.36,-182.70,-0.19,-6.50,-9.40,-4.11,-5.99,-26.72,-250.14,48.66,10
-4.27,-0.66,-1.77,-197.69,35.02,-7.24,-7.49,-8.42,-11.29,85.09,-250.14,-61.20,10
-6.25,0.30,-0.56,-200.76,14.92,23.66,-3.49,-3.42,-16.27,88.80,-250.14,-167.95,10
-19.62,-5.56,0.68,-250.14,141.57,14.82,19.62,3.47,-19.62,247.16,100.35,-250.14,10
-19.29,-0.46,5.69,-134.52,-5.27,22.18,19.62,19.62,-19.62,243.24,250.13,-250.14,10
-15.21,1.89,-5.56,-209.43,71.32,-7.68,4.73,19.62,-6.67,245.23,250.13,-134.61,10
-9.62,1.41,-5.11,-222.79,64.02,-28.04,-0.19,17.22,19.62,-137.86,144.79,250.13,10
-5.42,0.25,-5.03,-217.68,-40.24,5.69,-8.97,-7.85,4.42,60.27,-250.14,216.31,10
-6.15,1.01,-3.81,-219.76,-15.27,18.37,-8.38,-10.30,-1.02,0.34,-250.14,148.39,10
-6.22,-0.57,-3.13,-228.34,25.50,1.40,-4.96,-13.10,-8.73,28.08,-250.14,0.33,10
-7.02,-0.22,-1.02,-217.16,-1.82,12.38,-1.88,-9.03,-13.47,102.53,-250.14,-156.02,10
-9.99,6.25,2.77,-250.14,45.60,20.40,14.73,1.71,-19.62,240.98,29.76,-250.14,10
-19.62,-0.05,0.75,-250.14,151.82,-22.55,18.39,19.62,-19.62,81.07,250.13,-250.14,10
-17.68,3.62,-2.03,-81.27,26.01,-3.30,-5.74,19.62,-2.00,232.48,250.13,-234.24,10
-11.41,5.18,-3.96,-215.79,1.13,5.37,-10.12,19.62,19.62,-246.44,250.13,250.13,10
-3.45,0.79,-2.05,-183.39,-22.25,-6.94,-4.75,-9.77,7.35,109.43,-250.14,250.13,10
-1.89,0.58,-1.45,-181.96,-57.72,-8.70,-4.57,-9.55,-0.45,20.75,-250.14,246.27,10
-2.26,-0.39,-3.26,-202.88,-60.44,19.40,-4.89,-8.05,-5.45,-24.61,-250.14,124.22,10
-3.71,0.40,-2.00,-227.31,-5.03,47.62,-4.23,-6.84,-8.91,91.17,-250.14,8.32,10
-14.13,1.03,0.34,-250.14,63.53,49.65,8.76,-8.97,-19.62,250.13,-198.66,-250.14,10
-19.62,1.78,0.79,-250.14,81.37,11.38,17.98,-9.17,-19.62,250.13,-3.39,-250.14,10
-18.55,-2.38,1.51,-160.70,28.42,-20.35,19.62,9.17,-18.75,181.54,250.13,-250.14,10
-11.11,-0.86,-7.14,-164.96,60.00,-34.18,-6.71,19.62,-5.40,250.13,250.13,-238.13,10
-6.15,1.76,-1.54,-181.03,13.08,-0.66,-4.24,-7.46,13.00,11.63,-202.01,250.13,10
-6.97,0.16,-2.17,-162.30,29.66,26.50,-4.57,-9.73,5.09,55.32,-250.14,250.13,10
-3.42,0.39,-0.86,-165.04,-11.90,22.00,-7.41,-7.36,-3.94,40.44,-250.14,195.16,10
-4.33,0.39,-0.71,-177.40,-13.27,2.24,-7.33,-4.62,-8.82,38.97,-250.14,103.19,10
-11.36,5.41,-4.90,-250.14,9.61,43.15,-1.62,-7.23,-19.62,224.18,-231.51,-250.14,10
-14.67,7.53,-4.00,-250.14,95.81,66.52,6.79,-6.68,-19.62,250.13,-183.90,-250.14,10
-16.77,4.69,-0.06,-250.14,56.95,33.98,15.91,1.51,-19.62,250.13,-3.25,-250.14,10
-19.62,-0.21,-3.90,-250.14,115.74,-1.38,19.62,19.62,-18.50,184.27,250.13,-250.14,10
-3.83,2.94,-3.29,-235.51,16.58,-7.40,2.49,11.11,19.62,72.03,84.71,250.13,10
-5.33,2.88,-4.14,-230.73,76.36,-15.41,-3.78,0.38,19.62,123.76,-65.60,250.13,10
-4.05,-0.23,-5.80,-250.14,24.15,0.28,-5.07,-8.35,7.99,142.20,-200.94,250.13,10
-2.14,-0.16,-3.01,-231.31,1.59,15.11,-6.63,-8.46,-1.43,-17.28,-238.92,179.66,10
-5.27,-0.65,-2.73,-250.14,7.45,56.75,-0.07,-4.11,-10.28,188.76,-250.14,-163.73,10
-9.63,-1.54,-4.65,-250.14,97.83,50.53,6.21,-1.14,-18.90,250.13,-232.69,-250.14,10
-19.62,6.83,2.00,-250.14,118.90,-17.39,15.95,-0.14,-19.62,250.13,-76.99,-250.14,10
-15.79,-2.11,-5.91,-66.29,6.66,-5.38,19.62,17.05,-19.62,225.11,250.13,-250.14,10
-7.18,-1.02,-5.97,-107.98,31.22,-28.21,1.67,13.25,19.62,-14.85,66.47,250.13,10
-6.48,2.34,-2.26,-110.66,-18.73,-16.68,0.04,-0.40,19.62,121.36,-103.93,250.13,10
-4.95,1.12,-2.84,-164.76,18.31,-5.81,-5.12,-7.39,9.86,110.85,-245.15,250.13,10
-6.50,0.12,-1.02,-210.99,-38.86,-0.96,-7.11,-7.02,-1.63,14.03,-250.14,232.06,10
-5.99,-0.25,-1.21,-185.99,-5.95,8.34,-0.60,-6.59,-11.02,55.77,-186.63,-146.58,10
-5.25,0.58,-1.37,-207.05,-28.27,31.21,1.02,-6.02,-15.32,227.04,-139.36,-250.14,10
-6.94,4.66,-0.42,-228.80,26.09,57.56,9.72,-2.26,-19.62,250.13,-91.95,-250.14,10
