-9.13,-1.26,-2.50,-80.56,-69.37,13.66,1.36,-3.71,5.31,50.39,-80.45,188.52,7
-8.64,0.18,-0.53,-87.60,-74.59,2.02,0.68,-7.17,5.21,44.40,-98.37,127.26,7
-6.81,0.78,-0.59,-92.77,-72.96,-0.89,-0.23,-10.01,4.19,21.44,-134.25,51.49,7
-7.65,1.77,-1.83,-108.75,-93.75,-4.74,-0.31,-10.60,-0.45,159.08,-210.03,-25.30,7
-6.76,1.67,-1.62,-123.08,-141.31,-9.89,-2.29,-5.52,-2.29,240.76,-250.14,-125.96,7
-3.12,-2.08,5.97,-107.96,-170.31,-20.75,-9.65,5.81,-7.79,177.82,-240.41,-250.14,7
-5.43,-1.57,5.93,-98.45,-152.33,-7.11,-14.16,13.39,-9.65,115.36,-201.40,-250.14,7
-4.50,-6.31,10.14,-93.95,-158.32,-25.02,-19.62,18.83,-5.89,-66.23,-42.47,-250.14,7
-3.94,-6.56,11.71,-68.83,-105.43,-26.27,-19.62,19.62,-6.72,-65.50,46.58,-250.14,7
-1.30,-8.78,11.86,-24.21,-28.69,-19.42,-19.62,13.25,0.92,-183.60,189.19,-250.14,7
-0.96,-8.03,12.66,25.44,8.66,-11.85,-19.62,-1.89,3.06,-250.14,163.80,-216.11,7
-1.91,-6.65,11.97,57.38,43.98,-16.77,-15.16,-5.80,2.58,-57.07,146.02,-8.76,7
-2.40,-6.46,11.81,86.55,63.28,-32.15,-14.02,-0.45,-2.67,98.00,69.09,12.94,7
-3.79,-0.86,7.28,163.50,94.57,-65.22,-5.16,-0.02,-4.78,124.36,-39.26,78.37,7
-5.54,-0.92,5.90,154.40,109.73,-70.90,-4.39,2.58,-5.16,134.69,-26.21,91.05,7
-5.41,-0.75,5.06,166.05,80.53,-83.34,-4.78,1.46,-4.13,139.42,-52.90,116.53,7
-3.88,-1.23,5.00,178.76,87.92,-90.76,-3.57,2.23,-3.34,144.69,-57.66,113.91,7
-6.02,-1.13,1.90,222.36,119.72,-101.83,-7.28,1.68,-1.14,119.02,-119.94,89.40,7
-8.85,-0.85,0.32,231.41,118.50,-90.69,-7.37,-0.90,-1.74,24.52,-94.92,39.83,7
-8.81,0.28,0.08,230.63,50.19,-71.82,-8.70,0.76,-0.35,110.29,-84.57,15.81,7
-7.32,1.35,-0.52,205.73,34.35,-59.17,-7.39,1.22,-1.37,158.36,-86.32,28.56,7
-13.29,1.93,-4.37,174.36,41.49,-49.63,-7.88,3.20,1.11,191.18,-67.53,17.44,7
-11.87,1.75,-4.24,160.02,16.56,-48.68,-9.21,3.63,2.10,222.24,-52.24,-7.75,7
-9.12,1.94,-0.40,142.41,2.85,-30.21,-9.82,5.81,2.22,233.02,-67.54,-25.55,7
-7.85,0.67,-1.72,119.32,24.40,-33.59,-7.95,5.07,2.88,149.07,-36.76,-1.01,7
-8.36,0.30,-0.80,111.90,4.83,7.47,-7.66,4.55,3.11,44.52,-23.62,-4.38,7
-9.18,-0.94,-2.40,137.98,27.85,2.67,-9.34,3.08,3.07,24.00,-10.71,5.28,7
-10.65,-2.05,-4.22,166.52,0.85,0.37,-10.64,2.37,1.01,44.21,-35.21,4.66,7
-9.45,-0.13,-4.17,155.60,-56.10,5.95,-9.55,2.15,0.59,81.62,-54.44,-9.78,7
-10.34,0.16,-2.79,119.82,-98.63,10.92,-8.51,2.83,0.00,114.36,27.48,-22.10,7
-7.43,1.22,-1.37,100.78,-133.53,20.73,-8.91,3.44,1.19,151.56,20.01,-29.11,7
-5.73,1.14,-0.83,77.85,-112.27,36.34,-7.59,4.27,2.78,140.09,28.87,-26.67,7
-6.49,-0.50,1.18,51.24,-139.10,43.84,-8.25,2.91,2.68,115.44,46.95,-28.84,7
-4.22,1.77,4.92,39.73,-122.68,50.27,-7.02,2.26,0.59,146.00,23.47,-32.47,7
-6.99,2.05,3.80,39.19,-115.19,34.32,-7.69,2.57,-0.34,123.08,43.10,-42.06,7
-4.94,4.47,8.12,34.61,-132.95,29.18,-11.16,1.24,-1.12,98.22,28.27,-73.00,7
-3.54,8.06,9.71,6.76,-76.22,40.87,-10.84,2.39,-1.33,92.48,18.54,-79.83,7
-2.19,7.29,12.38,-43.21,-12.66,17.52,-11.50,0.29,0.28,-54.78,-0.95,-13.51,7
-2.96,5.79,11.75,-50.09,20.96,7.99,-9.78,-1.68,-1.41,-60.02,19.76,0.21,7
-3.16,5.11,9.49,-46.64,37.79,8.44,-10.90,-2.36,-1.58,-77.50,-4.15,-0.79,7
-3.97,4.94,9.96,-60.67,62.36,2.95,-10.61,-2.22,-2.36,-90.31,-10.18,-0.92,7
-4.65,3.09,7.04,-95.91,62.94,25.51,-10.76,2.45,-2.55,-226.60,18.51,-7.50,7
-4.53,1.53,6.82,-98.69,87.82,40.33,-10.87,3.04,0.70,-250.14,14.03,-7.24,7
-6.26,1.14,4.88,-103.88,95.39,41.37,-10.90,5.91,1.64,-225.42,-8.69,29.04,7
-5.97,2.97,4.25,-131.34,73.16,40.31,-11.23,7.81,2.83,-250.14,-27.50,40.42,7
-6.10,0.99,2.26,-157.11,119.25,53.02,-13.58,12.44,6.08,-250.14,-133.34,61.50,7
-6.53,1.20,1.78,-160.46,100.37,55.11,-12.48,17.63,6.46,-250.14,-189.60,89.34,7
-8.51,1.43,1.44,-167.24,111.99,50.89,-12.16,19.62,3.74,-239.53,-236.92,172.55,7
-8.43,1.37,1.01,-151.81,95.11,36.22,-12.13,19.62,0.52,-250.14,-218.94,250.13,7
-9.03,0.66,-1.48,-179.47,85.63,21.27,-11.17,5.89,-1.37,-147.66,-220.77,250.13,7
-7.48,-0.40,-1.44,-171.85,68.67,14.30,-8.05,1.40,0.63,-125.93,-181.14,250.13,7
-6.16,-0.61,-1.67,-144.29,75.96,0.17,-5.88,-1.44,2.92,-130.10,-154.18,250.13,7
-12.02,2.27,-6.13,-171.43,64.69,-17.56,-4.23,-7.45,3.11,-118.71,-174.56,217.82,7
-9.42,0.44,-5.31,-229.87,12.59,-17.08,1.98,-10.06,3.00,-33.71,-149.98,190.66,7
-10.04,-0.88,-4.32,-220.85,5.53,-10.90,2.81,-13.11,1.05,22.24,-170.22,203.61,7
-10.31,-0.87,-3.28,-180.57,-4.08,-14.47,3.64,-14.10,1.35,175.14,-212.32,219.24,7
-8.35,-0.25,-2.28,-156.18,-49.11,-26.80,2.68,-8.87,1.79,168.69,-236.44,168.13,7
-9.73,0.55,-2.95,-124.37,-67.24,-12.76,4.26,-6.20,-1.21,198.22,-250.14,73.26,7
-9.99,0.71,-3.83,-133.29,-86.31,-6.42,2.57,-5.36,-0.95,174.02,-250.14,9.00,7
-8.28,-0.29,-4.31,-115.43,-108.35,-23.83,1.55,-4.89,-4.46,152.93,-250.14,-125.93,7
-7.10,-0.27,-2.72,-97.36,-157.02,-17.79,-1.00,-1.65,-3.90,128.75,-250.14,-250.14,7
-3.65,-3.46,1.30,-95.73,-167.59,-1.81,-8.32,7.68,-2.73,-96.02,-68.61,-250.14,7
-7.30,-4.37,7.62,-71.46,-120.44,-9.19,-16.38,9.52,-1.14,-94.96,46.24,-250.14,7
-3.18,-6.30,7.53,-44.58,-154.17,-30.37,-19.62,15.46,-2.77,-250.14,182.02,-250.14,7
-4.79,-2.90,9.90,-32.12,-111.92,-8.31,-19.62,3.06,-2.30,-153.82,152.51,-250.14,7
-1.85,-6.46,12.18,-4.57,-13.50,-17.91,-19.62,-2.27,2.57,-69.76,186.95,-181.22,7
-1.74,-6.59,12.53,16.76,2.37,-17.21,-19.62,3.58,0.70,-73.32,132.03,-147.71,7
-2.13,-6.82,13.23,42.90,50.64,-18.85,-16.00,0.75,-3.68,-140.63,88.44,-34.06,7
-3.42,-5.58,11.41,79.68,58.82,-31.73,-13.93,-3.24,-2.11,-33.72,68.18,52.93,7
-5.29,-2.12,7.07,140.76,79.56,-66.62,-6.56,3.12,-4.20,248.08,-59.65,129.95,7
-5.03,-0.42,6.13,135.24,80.30,-72.56,-4.76,1.90,-2.28,176.72,-1.18,79.93,7
-5.84,0.14,4.82,136.73,76.08,-66.93,-5.80,0.61,-2.48,187.53,-0.90,85.66,7
-4.67,-2.23,3.65,151.04,88.40,-77.43,-6.16,1.73,-1.53,204.33,-39.21,103.34,7
-6.67,-0.50,1.50,209.75,52.76,-90.47,-7.71,0.07,-0.11,105.89,-53.62,81.15,7
-7.46,0.34,1.56,217.07,43.06,-99.58,-7.46,-2.49,-0.43,127.30,-62.94,59.95,7
-8.34,0.60,1.10,226.24,34.92,-93.61,-7.51,-1.03,-2.63,219.63,-102.26,35.09,7
-8.76,-0.04,1.60,250.13,31.03,-91.73,-9.68,-0.44,-4.30,208.66,-57.24,15.60,7
-8.26,1.90,-0.02,248.56,22.19,-78.13,-7.22,5.36,-1.72,243.25,-65.38,51.50,7
-7.15,2.91,0.05,239.80,8.56,-69.09,-5.56,4.76,0.02,142.69,-37.00,25.96,7
-8.85,1.10,-1.32,220.72,63.89,-76.26,-7.91,4.22,0.62,170.34,-40.88,31.05,7
-9.86,1.15,-1.85,199.48,23.98,-71.42,-7.27,4.65,-0.30,224.91,-63.09,42.42,7
-9.04,-1.27,-1.70,149.30,2.27,-15.84,-9.52,6.08,0.43,151.58,-49.08,-40.29,7
-7.41,-0.86,-0.83,117.78,-8.46,2.66,-7.88,4.98,1.18,125.47,-34.55,-30.77,7
-11.90,2.49,-1.54,88.79,-6.27,-7.60,-7.61,3.99,2.05,101.59,-3.71,-19.81,7
-9.15,0.20,1.24,89.44,-36.96,-8.81,-9.40,5.00,1.34,74.51,-14.95,-20.54,7
-10.27,0.20,-0.36,31.86,-1.16,3.67,-9.36,4.27,1.57,-19.24,6.79,-1.11,7
-10.31,-0.05,-1.87,27.02,-40.13,4.27,-8.89,2.34,1.93,-56.02,41.96,-14.08,7
-8.13,-0.31,-3.20,30.11,-67.33,15.24,-8.15,-0.18,2.48,-27.66,23.47,-18.94,7
-5.93,-1.08,-1.09,25.72,-103.47,20.05,-7.28,0.12,2.02,-3.17,12.95,-20.73,7
-10.95,2.45,1.86,9.57,-116.41,36.47,-8.68,-0.18,-1.66,51.14,37.07,-45.03,7
-5.99,1.70,2.45,-5.92,-171.24,42.92,-8.78,1.22,-0.29,77.45,20.94,-55.95,7
-3.25,1.88,5.55,-16.31,-160.50,52.88,-11.23,0.79,-0.69,-26.22,77.82,-53.43,7
-5.14,1.11,6.95,9.05,-94.49,38.32,-10.84,-3.83,0.48,-27.28,70.30,-75.13,7
-1.31,6.63,11.41,27.19,-65.50,31.64,-10.65,-0.44,-3.18,23.83,41.15,-42.98,7
-1.58,5.34,12.10,3.66,-37.15,28.27,-9.28,-1.34,-0.92,12.13,-3.60,-20.15,7
-3.19,5.23,12.36,-3.95,-6.11,19.20,-9.69,-1.41,-1.05,23.15,13.89,-13.63,7
-3.42,5.61,13.14,-23.20,9.09,17.09,-10.33,0.15,-1.45,-29.98,-3.10,-5.26,7
-3.12,5.70,10.74,-65.25,58.87,21.63,-11.06,-1.83,-2.43,-126.27,7.73,22.03,7
-4.39,3.22,9.41,-76.39,66.03,25.66,-11.43,-0.74,-1.85,-149.85,12.95,8.57,7
-4.58,2.00,7.89,-84.03,75.80,30.84,-10.63,1.60,-1.02,-167.95,-2.53,4.85,7
-4.17,1.01,5.64,-88.18,97.26,28.87,-9.29,-0.30,-0.70,-163.82,-9.85,-15.23,7
-5.57,2.33,3.15,-127.55,79.44,49.21,-9.58,8.36,3.79,-250.14,-4.21,43.66,7
-4.92,1.75,3.58,-136.39,85.89,48.50,-11.70,10.51,4.28,-250.14,23.56,69.26,7
-5.99,1.31,3.03,-141.95,111.40,57.68,-14.09,9.07,5.87,-250.14,-36.62,67.31,7
-7.06,1.31,2.34,-151.55,106.44,59.79,-15.85,14.31,8.18,-250.14,-179.25,86.73,7
-7.60,2.05,1.81,-162.76,106.57,40.66,-10.93,19.62,-0.36,-250.14,-240.70,250.13,7
-8.51,2.23,-0.06,-162.05,110.53,20.54,-10.71,19.56,-2.18,-250.14,-229.96,250.13,7
-10.70,3.12,-1.62,-191.97,70.95,18.44,-9.00,11.64,-4.92,-235.86,-250.14,250.13,7
-9.64,3.46,-1.03,-232.35,68.63,23.47,-7.25,3.38,-1.49,-144.04,-240.89,250.13,7
-7.51,-0.61,-4.72,-227.26,54.61,7.98,-0.77,-6.45,3.48,21.12,-170.72,250.13,7
-6.42,-1.56,-2.24,-234.00,12.32,-9.76,2.63,-3.26,2.15,109.16,-183.90,225.03,7
-12.55,-1.51,-6.55,-196.55,30.38,-26.11,2.06,-1.01,6.04,119.11,-169.14,224.89,7
-9.67,-0.20,-2.10,-188.85,7.90,1.55,4.53,-3.24,7.54,88.38,-169.79,250.13,7
-7.68,-0.22,-3.21,-164.57,-16.44,-29.34,-1.72,-7.31,4.25,-18.46,-191.08,250.13,7
-10.19,0.26,-5.47,-149.63,-37.73,-28.25,-2.58,-12.07,-0.67,-27.13,-242.73,155.21,7
-10.07,0.02,-3.53,-136.29,-119.18,-9.69,-2.56,-12.38,-1.99,133.22,-250.14,117.31,7
-7.45,-0.12,-1.93,-154.67,-132.89,-22.02,-2.37,-12.65,-5.16,108.18,-250.14,-140.10,7
-6.44,-2.62,3.14,-53.98,-188.81,-54.18,-19.62,-7.03,-10.49,114.46,-205.63,-250.14,7
-3.01,-5.46,6.10,-70.16,-211.37,-22.47,-19.62,19.62,-19.62,-0.73,-79.65,-250.14,7
-6.68,0.21,5.35,-29.44,-52.85,10.24,-19.62,19.62,-3.01,-232.44,250.13,-250.14,7
-7.53,-4.20,7.38,-88.37,-134.55,-0.83,-19.62,19.62,12.26,-50.86,174.02,-250.14,7
-4.72,-6.75,11.89,15.72,-50.57,-44.93,-19.62,0.80,0.93,-164.35,177.27,-184.89,7
-3.66,-7.37,13.56,44.66,-22.37,-45.83,-19.62,2.71,0.57,19.19,96.45,-29.31,7
-3.43,-6.12,12.76,63.76,7.76,-34.02,-17.10,3.87,-0.79,21.95,131.73,32.32,7
-3.56,-5.88,11.12,88.98,52.67,-38.39,-10.63,-1.13,-3.66,80.36,14.10,62.66,7
-4.93,-2.95,6.80,112.08,69.31,-46.60,-5.73,-0.26,-4.26,133.94,22.19,32.35,7
-5.95,-1.76,5.57,122.40,63.98,-59.91,-4.93,4.10,-5.69,159.68,-45.50,43.46,7
-7.71,-0.36,5.60,138.62,54.91,-52.78,-7.86,3.75,-2.92,108.94,-11.33,57.98,7
-6.56,-0.41,6.03,148.47,42.65,-45.04,-9.28,0.67,-1.17,117.60,-10.22,65.24,7
-5.33,-1.34,2.60,188.29,98.95,-66.85,-6.70,-0.98,-1.27,99.90,-82.57,58.79,7
-7.62,0.58,0.57,193.83,93.87,-64.76,-5.31,-1.09,-2.66,159.53,-86.87,63.66,7
-7.24,1.41,1.07,202.61,46.82,-74.05,-6.20,1.71,-2.17,154.43,-107.48,73.25,7
-8.57,1.53,-0.14,194.28,58.08,-74.75,-7.44,-0.04,-2.76,39.33,-46.07,14.77,7
-9.24,1.80,-0.05,182.71,18.74,-36.72,-8.68,0.47,-1.08,211.68,-42.04,35.47,7
-9.83,0.35,-0.92,227.94,5.84,-32.98,-8.67,3.80,-1.21,240.47,-47.37,38.87,7
-10.03,1.26,-1.60,248.21,-18.21,-53.21,-8.71,4.58,-1.12,158.55,-65.51,47.91,7
-10.16,1.90,-2.63,250.13,-15.73,-63.66,-8.65,-0.05,-0.54,225.36,-41.21,20.13,7
-7.71,-0.28,-6.22,204.62,-1.12,-32.66,-8.14,7.17,0.56,250.13,-55.10,1.44,7
-10.56,1.42,-1.06,139.45,18.28,-10.92,-8.83,8.15,2.07,182.95,-30.21,-2.05,7
-9.87,0.58,-0.79,117.18,17.53,-18.41,-7.80,6.61,2.34,125.07,-21.23,1.13,7
-9.13,0.55,-2.42,105.48,5.57,-17.16,-7.94,5.61,2.71,68.05,-7.71,5.95,7
-9.65,-0.87,-0.85,71.60,-31.04,-16.71,-9.35,2.55,0.97,13.06,27.63,-7.03,7
-9.88,-1.37,-0.98,59.97,-32.53,-13.18,-10.40,3.06,0.01,8.98,27.40,-11.12,7
-9.48,-1.06,-1.67,56.12,-62.90,5.33,-9.43,2.25,-0.55,23.50,32.63,-5.83,7
-8.82,-0.86,-1.65,47.76,-91.26,14.40,-8.15,1.27,-0.34,36.27,39.51,-6.00,7
-4.13,0.04,0.93,36.65,-151.19,39.94,-7.12,1.39,-0.65,98.52,33.63,-4.24,7
-4.68,-0.42,-0.84,38.24,-136.79,36.29,-6.68,1.13,-0.13,70.89,55.11,-10.22,7
-3.47,-1.07,4.40,40.92,-132.21,40.16,-7.93,1.76,-2.04,67.45,65.81,-26.85,7
-5.13,2.56,6.33,70.54,-91.37,40.85,-8.49,2.58,-2.48,59.23,50.00,-53.37,7
-4.23,6.43,10.43,35.66,-71.60,71.60,-13.47,0.07,0.61,-21.50,-20.61,-43.85,7
-3.31,7.80,12.37,12.04,-21.16,39.52,-10.68,-3.81,-2.07,-81.15,22.61,-53.50,7
-2.71,7.91,13.52,-9.86,-19.77,30.94,-11.18,-2.71,-3.38,-8.59,-18.58,-30.78,7
-3.12,8.02,14.49,-54.24,33.40,18.28,-9.56,-1.13,-4.81,-32.37,-16.23,-6.95,7
-4.28,5.02,9.39,-94.11,84.90,13.69,-9.62,1.04,-1.93,-70.41,-20.71,7.73,7
-4.09,2.94,7.03,-108.27,81.94,16.40,-9.20,2.21,-0.92,-148.70,-11.41,8.31,7
-5.70,0.86,4.35,-111.84,110.89,12.84,-9.30,1.85,-0.53,-230.85,4.88,-19.35,7
-6.86,0.37,3.30,-111.02,91.34,24.89,-10.13,3.00,-1.49,-141.50,-33.92,-2.15,7
-5.11,1.11,3.96,-132.10,89.85,45.63,-6.14,3.42,0.28,-167.59,-43.41,-3.49,7
-5.35,0.83,2.83,-148.24,94.38,45.15,-9.85,11.19,3.43,-250.14,-47.98,-11.05,7
-7.24,1.22,2.23,-165.73,106.07,47.95,-13.79,9.87,4.06,-250.14,-65.92,44.08,7
-9.21,1.21,0.55,-188.46,92.89,58.06,-18.33,12.30,8.65,-208.02,-136.95,159.18,7
-8.39,0.53,-0.83,-188.09,66.24,42.29,-13.58,19.62,-0.14,-161.99,-250.14,250.13,7
-8.95,0.92,-0.44,-177.70,68.92,32.15,-10.67,19.62,-5.11,-212.10,-176.53,250.13,7
-9.14,-0.46,-1.94,-156.82,66.48,28.62,-8.61,14.75,-3.64,-217.80,-133.27,250.13,7
-8.79,0.74,-1.42,-150.44,54.81,21.82,-5.33,5.28,-1.28,-143.39,-72.37,250.13,7
-7.97,2.78,-2.80,-176.18,67.08,9.95,-2.33,-4.01,7.75,-26.07,-98.72,250.13,7
-9.66,2.35,-6.33,-223.15,37.61,-22.14,-0.02,-7.19,4.53,9.20,-95.63,206.82,7
-10.15,0.97,-4.72,-247.96,23.77,-24.14,2.64,-4.48,2.74,94.04,-145.26,250.13,7
-8.49,-0.97,-4.22,-222.31,15.37,-25.59,1.59,-6.04,3.89,27.40,-121.34,226.53,7
-9.63,-0.86,-4.49,-116.27,28.53,-50.70,0.44,-10.87,6.59,36.86,-211.56,126.26,7
-11.59,-2.33,-5.26,-108.41,-19.11,-34.35,-0.09,-9.62,4.52,53.97,-226.30,88.24,7
-10.00,-1.01,-2.54,-44.04,-85.24,-13.38,-0.59,-10.72,2.06,110.44,-250.14,6.21,7
-9.27,1.64,-2.76,-46.23,-103.36,-12.04,-1.34,-8.75,-1.00,155.49,-250.14,-102.20,7
-2.44,-0.31,-1.59,-42.57,-168.89,-46.24,-4.47,4.25,-3.27,-14.12,-250.14,-250.14,7
-5.45,-0.94,0.86,-21.07,-182.96,-44.41,-6.96,4.89,-3.89,-27.73,-232.60,-250.14,7
-2.17,0.02,6.29,-49.24,-189.35,-11.88,-14.32,11.30,-4.55,-95.17,-172.52,-250.14,7
-3.86,-1.07,7.91,-69.47,-129.71,-12.58,-18.10,17.61,-0.83,-250.14,-59.28,-250.14,7
-5.93,-4.13,12.27,-33.61,-58.63,-27.37,-19.62,-6.32,-6.11,-250.14,250.13,-250.14,7
-4.45,-5.62,13.46,-21.27,-37.54,-28.52,-19.62,-0.18,-1.62,-250.14,250.13,-250.14,7
-4.22,-7.03,14.17,28.88,-9.42,-32.67,-19.62,-5.47,0.50,-248.41,250.13,-153.45,7
-3.71,-5.16,13.20,65.11,15.71,-38.01,-17.60,-0.80,3.99,76.09,165.29,34.08,7
-4.32,-1.27,8.25,106.12,60.11,-52.18,-6.13,0.77,0.09,213.58,-28.15,77.15,7
-4.13,-0.81,7.22,106.31,61.73,-53.98,-4.64,1.94,-3.56,216.27,-109.62,142.76,7
-5.10,-0.96,5.72,119.82,77.00,-66.47,-6.09,2.46,-2.45,210.24,-40.82,149.53,7
-5.44,-0.54,4.58,122.11,72.47,-76.04,-8.57,-0.99,-2.91,194.43,-47.79,202.18,7
-6.04,-0.71,2.97,160.97,62.69,-69.57,-8.25,-5.28,2.37,-42.84,-35.24,38.14,7
-6.76,0.47,2.84,173.79,67.64,-83.05,-8.36,-12.11,2.10,-118.87,44.89,-4.89,7
-8.55,1.13,1.64,184.32,50.79,-81.37,-9.23,-4.11,-2.75,222.37,-86.80,16.68,7
-7.76,0.46,2.50,207.83,40.47,-90.85,-6.57,1.30,-3.07,250.13,-84.21,51.09,7
-8.61,1.07,0.82,232.18,17.94,-78.55,-8.44,2.30,-1.95,204.14,-18.58,58.15,7
-8.22,0.67,0.08,233.89,12.94,-76.12,-8.29,1.07,-0.09,214.16,-30.56,61.89,7
-9.49,0.77,-1.02,236.01,21.43,-69.34,-10.16,3.25,1.60,235.24,-29.31,28.04,7
-10.06,0.64,-0.22,224.20,11.68,-69.18,-7.86,3.39,-0.07,228.13,-53.98,26.26,7
-7.28,0.24,0.18,186.34,7.52,-37.76,-9.79,4.74,0.91,185.05,-46.13,7.32,7
-5.72,0.43,-0.43,163.54,31.89,-7.66,-7.78,5.75,1.99,164.90,-52.95,18.76,7
-12.40,1.65,-3.31,128.67,63.11,-10.34,-8.30,3.10,4.64,106.75,-10.02,-12.05,7
-11.37,0.80,-0.24,87.27,-21.47,-12.19,-9.03,3.41,1.82,89.85,-27.45,-10.54,7
-10.32,0.59,-1.58,60.49,-32.71,-5.29,-9.28,3.71,0.54,117.91,-7.38,-11.43,7
-10.64,1.05,-1.99,47.22,-50.20,-3.61,-9.16,2.10,1.71,68.21,23.84,-24.45,7
