-9.38,-0.11,2.47,-250.14,-5.37,106.49,-8.96,4.19,0.11,-218.02,93.52,69.78,5
-8.17,0.84,2.05,-250.14,11.44,80.11,-10.45,5.53,2.88,-131.55,62.67,36.18,5
-7.92,1.17,1.90,-250.14,2.34,95.53,-9.10,5.80,4.01,-142.40,68.96,62.95,5
-10.28,3.46,1.10,-250.14,7.16,106.10,-7.97,6.08,3.14,-113.13,68.49,66.38,5
-7.64,1.76,1.83,-250.14,6.01,117.24,-7.49,7.39,2.93,-168.31,76.34,67.15,5
-9.73,-1.13,0.70,-241.78,5.80,100.69,-10.56,6.74,0.99,-250.14,53.79,84.52,5
-8.52,-2.22,2.05,-203.04,13.70,93.63,-11.01,5.71,0.36,-241.13,19.18,83.74,5
-10.57,-2.54,0.43,-167.10,35.99,66.38,-10.47,6.01,0.38,-168.33,-13.46,83.88,5
-8.94,-1.17,1.71,-148.22,-1.14,56.95,-10.68,7.06,0.14,-133.27,-17.31,93.63,5
-9.09,-2.45,1.20,-139.75,10.36,44.69,-10.11,9.03,2.00,-45.90,-0.91,167.46,5
-9.30,-2.53,1.54,-92.73,-8.70,39.80,-10.75,7.43,5.03,0.25,-30.85,195.10,5
-8.89,-2.21,1.05,-59.76,7.65,26.45,-9.84,5.84,8.09,96.26,-88.51,180.76,5
-9.75,-1.92,3.22,-31.49,11.30,16.24,-7.11,3.20,8.21,152.96,-143.02,153.70,5
-7.11,0.03,3.02,-25.58,9.21,5.79,-4.47,13.03,1.45,166.74,-92.57,141.83,5
-9.17,-0.84,2.24,-20.34,23.31,-8.17,-6.28,14.75,-7.47,100.18,1.54,228.28,5
-9.96,1.11,1.00,-14.50,-0.07,-1.87,-8.10,9.88,-14.03,55.10,165.89,249.05,5
-9.70,0.47,1.67,-5.08,2.56,2.74,-7.81,7.30,-7.90,44.31,250.13,222.98,5
-10.70,0.51,0.90,11.74,25.18,-1.34,19.62,-19.62,19.62,-128.92,-153.62,135.73,5
-7.27,-2.11,4.97,0.35,2.06,10.62,-1.25,-5.32,0.15,-51.79,30.85,-103.89,5
-6.84,-1.55,1.70,-1.40,21.79,14.76,-4.69,-3.05,3.53,-35.53,79.70,-232.60,5
-9.80,-0.45,3.53,-29.76,29.34,-4.14,-8.33,1.21,3.78,-28.68,56.33,-250.14,5
-8.41,1.16,0.88,-77.92,-48.89,38.24,-13.54,11.13,5.16,26.89,194.26,-250.14,5
-7.94,1.98,3.05,-130.50,-55.46,49.65,-16.88,18.31,11.28,-187.58,195.66,-250.14,5
-9.01,0.07,2.47,-189.63,-51.14,68.53,-15.10,18.24,8.97,-157.69,143.60,-124.63,5
-8.42,0.09,2.82,-232.29,-20.42,85.50,-12.61,9.73,9.61,-155.40,134.40,38.74,5
-7.13,-0.47,2.00,-250.14,1.15,130.53,-11.50,8.97,0.76,-250.14,28.31,24.07,5
-7.40,-0.34,2.37,-250.14,24.57,139.75,-7.65,9.71,-2.93,-250.14,8.68,8.79,5
-8.69,0.07,1.70,-250.14,11.95,152.79,-9.07,11.27,-3.85,-250.14,8.85,-2.60,5
-10.96,0.55,1.20,-250.14,37.49,169.15,-12.97,11.40,-2.27,-250.14,-14.21,12.38,5
-8.55,1.22,1.94,-250.14,8.10,147.78,-10.55,5.84,-5.95,-250.14,-48.92,44.59,5
-7.74,2.05,0.94,-250.14,34.37,126.89,-7.30,5.43,-6.69,-250.14,-25.76,41.03,5
-9.71,2.93,1.50,-250.14,14.06,117.76,-6.83,6.90,-5.65,-250.14,4.66,20.19,5
-9.07,0.74,2.25,-250.14,-15.90,121.01,-10.13,8.14,-5.40,-250.14,4.79,21.68,5
-9.13,-1.08,2.40,-233.76,23.31,109.10,-12.43,2.94,-4.39,-250.14,-22.34,68.79,5
-8.85,-0.74,2.30,-205.10,25.35,81.20,-11.75,-0.75,-3.40,-222.42,-37.85,68.27,5
-8.26,0.68,3.30,-188.27,8.68,59.29,-10.12,0.61,-3.59,-85.31,-26.01,55.77,5
-7.55,1.26,3.49,-190.69,9.79,65.93,-11.02,2.23,-1.71,-27.66,8.29,56.67,5
-9.10,1.59,1.13,-210.11,4.78,104.18,-8.75,5.16,2.75,-176.70,48.19,72.82,5
-10.77,0.88,0.54,-215.36,14.44,105.90,-8.03,4.31,0.61,-248.47,36.79,47.86,5
-7.24,1.47,3.31,-206.30,-28.50,98.50,-8.66,4.74,0.09,-250.14,35.37,51.27,5
-6.92,2.46,2.57,-197.74,34.13,85.31,-9.43,4.05,-2.42,-250.14,24.26,57.76,5
-9.72,-1.12,1.15,-189.76,-17.39,75.86,-12.73,7.17,-2.84,-222.67,52.24,107.79,5
-7.53,-1.45,2.56,-162.23,8.92,70.66,-12.12,7.49,-1.25,-217.72,51.46,146.05,5
-8.58,-1.77,1.68,-137.20,52.27,44.82,-11.53,9.41,3.89,-131.07,18.95,218.74,5
-7.71,-2.73,3.36,-93.37,-10.05,37.45,-13.82,12.59,6.04,-55.62,-53.37,250.13,5
-9.22,-0.80,2.65,-45.06,7.46,22.17,-7.60,9.06,1.89,36.32,-166.92,250.13,5
-8.01,-1.72,3.84,-47.05,3.11,24.56,-5.16,7.63,-2.03,52.95,-141.15,250.13,5
-9.08,-1.26,1.94,-12.04,9.21,1.86,-5.49,9.18,-9.99,127.18,-32.80,199.44,5
-9.34,-0.44,0.61,-1.09,8.44,-8.28,-6.84,7.90,-11.32,47.04,154.50,161.65,5
-9.05,-0.53,0.33,19.37,19.93,-16.89,-9.33,3.51,-2.66,-1.88,250.13,110.73,5
-11.10,-0.72,-8.35,36.84,-63.10,-11.79,-0.19,-11.25,-4.26,-71.90,-49.47,-20.22,5
-6.44,1.96,3.77,24.57,-48.94,-15.49,-5.72,-5.93,6.92,-117.87,80.69,-193.89,5
-7.24,3.10,2.07,-9.81,-5.82,10.69,-5.60,1.97,-0.59,-54.67,146.79,-250.14,5
-10.23,1.02,1.20,-162.08,-69.16,44.64,-7.65,14.12,8.19,-201.60,250.13,-250.14,5
-9.58,1.76,1.54,-215.47,-43.25,85.52,-13.21,18.66,10.76,-250.14,250.13,-118.31,5
-8.03,-0.53,1.14,-250.14,-48.09,106.98,-17.57,7.64,16.83,-250.14,250.13,29.44,5
-8.21,-2.07,4.34,-250.14,-30.15,121.67,-12.22,5.36,12.52,-151.74,119.38,70.82,5
-9.07,-1.69,3.55,-250.14,2.78,136.12,-8.44,2.57,3.41,-250.14,51.37,114.49,5
-8.88,0.41,3.39,-250.14,-9.15,155.82,-9.09,12.36,3.22,-250.14,56.66,83.01,5
-9.36,0.53,2.45,-250.14,11.34,170.57,-5.67,12.28,0.31,-250.14,74.37,77.56,5
-9.48,-0.02,1.59,-250.14,8.66,169.25,-7.13,13.15,-1.12,-250.14,99.82,93.95,5
-9.11,1.42,1.14,-250.14,11.89,140.72,-8.18,11.77,0.94,-250.14,67.10,97.25,5
-10.17,0.19,1.47,-250.14,7.69,142.47,-7.63,9.80,-0.18,-250.14,46.54,95.11,5
-9.19,0.35,1.58,-250.14,-1.82,138.31,-8.89,9.65,-0.60,-250.14,35.89,79.53,5
-9.71,-0.09,2.51,-250.14,-3.31,121.65,-9.86,7.13,-1.58,-250.14,25.26,73.63,5
-8.28,0.70,2.43,-234.10,-0.02,105.60,-8.81,6.29,-0.43,-182.92,22.91,82.66,5
-8.16,0.71,1.43,-219.93,-8.07,92.25,-8.31,5.54,1.97,-137.96,31.41,96.13,5
-8.03,2.40,1.94,-242.52,-4.37,92.17,-7.07,6.82,1.74,-167.92,43.10,104.59,5
-11.85,-0.06,-1.18,-250.14,0.61,94.47,-9.10,5.33,3.25,-181.42,52.56,105.46,5
-6.90,-0.63,2.22,-225.34,14.14,101.10,-8.90,4.62,4.56,-174.47,42.01,80.28,5
-11.09,0.03,0.43,-223.05,42.47,90.46,-9.49,3.40,3.23,-121.64,16.59,57.78,5
-11.38,-1.30,1.40,-197.94,-8.38,75.89,-10.78,2.26,2.88,-84.21,-4.49,33.46,5
-7.90,-0.14,4.12,-171.65,0.40,81.90,-9.41,0.93,4.19,-7.60,-27.66,10.15,5
-9.14,-1.03,1.24,-132.92,3.76,58.94,-12.28,6.43,8.19,146.34,-60.53,26.93,5
-8.65,-1.47,2.45,-132.45,21.88,52.72,-10.16,13.13,8.55,195.76,-72.42,126.05,5
-7.87,-1.88,0.86,-111.40,20.25,55.33,-9.00,16.32,7.45,119.53,-64.19,237.81,5
-5.98,-0.54,3.65,-99.89,7.94,57.41,-6.08,13.87,3.06,10.79,-47.16,250.13,5
-10.74,0.36,0.53,-44.57,3.24,20.91,-8.84,9.74,-8.20,33.73,60.71,250.13,5
-10.56,1.31,0.44,-53.16,33.13,9.07,-9.43,9.12,-8.17,73.05,135.63,250.13,5
-8.39,-0.54,1.11,-28.39,8.29,5.99,-10.42,8.06,-7.86,109.58,250.13,225.85,5
-9.51,-0.92,0.18,-36.14,6.88,0.85,-11.14,5.90,-5.51,111.13,250.13,178.84,5
-6.24,-3.31,5.55,3.36,12.31,11.71,7.74,0.68,9.09,-112.08,13.85,34.92,5
-7.06,-0.83,3.33,-43.68,-2.70,6.79,-0.97,-3.20,5.02,-86.26,54.69,-149.79,5
-9.35,1.83,3.57,-28.01,20.06,-4.78,-1.61,0.99,5.46,-37.35,53.44,-250.14,5
-11.87,-0.53,-3.70,-48.64,20.71,24.06,-1.61,9.38,-1.99,-103.34,125.95,-250.14,5
-9.68,2.84,1.91,-96.87,-20.56,24.17,-8.28,13.63,6.99,-138.18,250.13,-204.87,5
-10.00,2.58,0.97,-154.11,-58.75,51.98,-11.94,17.57,9.94,-250.14,250.13,-24.46,5
-8.18,1.28,2.45,-182.36,-51.71,79.53,-11.64,15.52,12.50,-250.14,198.85,125.09,5
-8.78,1.70,2.99,-235.25,-59.44,106.18,-10.80,8.17,9.58,-227.40,118.69,216.22,5
-9.52,0.57,2.24,-250.14,-2.93,137.82,-7.32,7.49,1.00,-250.14,84.97,176.21,5
-8.96,-1.84,2.76,-250.14,2.39,147.82,-6.63,9.07,-2.55,-250.14,102.34,121.11,5
-7.20,-2.10,4.22,-250.14,19.15,136.98,-8.83,11.43,-2.98,-250.14,111.14,77.53,5
-8.52,-0.48,2.80,-250.14,30.75,133.52,-11.14,8.11,-2.24,-250.14,92.66,65.06,5
-7.81,2.03,2.32,-235.38,21.11,122.19,-8.68,5.34,0.77,-128.33,69.50,102.48,5
-11.01,1.49,1.40,-243.12,27.64,108.91,-7.23,8.15,-1.33,-147.57,93.05,105.62,5
-7.93,0.42,2.92,-223.18,-32.24,126.56,-8.50,7.01,0.79,-232.40,116.13,131.86,5
-9.10,0.84,3.20,-232.08,-12.15,98.13,-10.65,4.17,1.10,-214.50,99.14,135.06,5
-7.93,0.51,2.23,-221.48,-9.89,91.98,-9.99,3.54,1.98,-204.06,67.80,132.27,5
-7.97,2.15,4.62,-239.77,11.31,92.95,-8.02,3.02,1.06,-164.98,75.02,130.02,5
-10.22,-0.85,-0.34,-250.14,-6.79,112.25,-9.08,5.63,2.23,-172.02,100.29,95.94,5
-8.12,-1.02,3.11,-234.55,-24.25,122.82,-7.02,6.58,1.62,-209.33,116.98,75.06,5
-13.25,-1.99,-0.62,-233.08,31.83,90.08,-9.50,5.99,3.24,-186.82,78.44,61.84,5
-8.11,-0.96,4.36,-195.08,-43.74,81.40,-9.35,5.85,3.97,-147.50,33.55,53.53,5
-10.17,0.09,1.13,-169.30,6.09,70.34,-9.60,4.05,2.92,-54.97,8.84,58.68,5
-9.15,-0.37,0.53,-173.89,-24.76,73.40,-9.44,4.86,4.94,-15.02,12.82,63.67,5
-5.53,-0.47,4.93,-176.00,29.13,72.00,-7.18,9.62,7.17,-1.27,-5.94,140.62,5
-12.68,-4.31,0.07,-165.99,18.73,74.34,-9.08,11.25,7.72,36.54,-20.95,174.19,5
-9.35,-4.35,1.72,-98.51,-77.36,72.73,-8.93,12.08,7.60,12.83,-80.17,177.64,5
-7.47,-0.84,3.76,-59.23,31.55,54.32,-6.53,9.71,5.43,111.18,-145.56,187.74,5
-10.05,-0.03,0.86,-27.92,-8.35,10.73,-3.93,9.22,-5.20,83.23,-34.61,190.95,5
-6.07,0.15,2.85,-20.98,-5.51,14.14,-3.21,8.66,-6.54,70.34,55.50,176.21,5
-9.86,-0.25,1.24,-8.79,20.32,-8.18,-4.39,8.61,-9.08,57.33,180.36,179.95,5
-10.69,2.05,0.87,-0.83,-29.22,-15.73,-5.92,7.69,-6.99,92.65,250.13,160.92,5
-6.66,-0.59,2.55,8.69,-12.87,-12.04,-19.62,19.62,19.62,-145.63,236.79,-250.14,5
-6.00,-7.07,5.57,-9.15,20.20,16.80,1.87,10.24,4.76,-57.81,-2.95,-46.97,5
-7.04,-0.76,2.93,-2.34,-15.57,11.95,-4.91,-1.25,3.62,-15.08,71.20,-233.42,5
-7.93,-1.77,3.41,-13.99,16.16,5.56,-8.96,6.44,4.46,-57.06,93.87,-250.14,5
-8.90,-1.82,2.02,1.51,-81.06,14.83,-8.33,12.72,2.56,-1.93,142.24,-250.14,5
-7.14,-0.77,2.86,-8.47,-15.01,5.73,-7.72,19.62,12.67,25.53,128.90,-170.96,5
-8.62,0.76,4.74,-31.49,-36.98,26.40,-2.81,19.62,11.77,-20.69,80.16,-30.21,5
-9.01,1.88,4.96,-85.92,-20.50,34.00,-2.38,17.61,9.55,-80.21,53.31,74.07,5
-8.26,1.71,3.25,-189.73,-8.40,83.37,-5.91,12.60,2.53,-208.13,101.06,166.95,5
-8.21,1.63,2.86,-250.14,-0.92,105.45,-5.58,10.83,-1.83,-250.14,124.16,188.58,5
-8.17,-0.35,2.48,-250.14,-0.71,131.02,-6.32,11.32,-5.08,-250.14,143.53,182.60,5
-8.61,-0.53,2.13,-250.14,10.19,144.68,-6.28,13.07,-7.35,-249.05,178.81,170.80,5
-9.51,0.89,1.33,-250.14,38.84,134.87,-10.13,11.99,-3.79,-250.14,208.62,220.40,5
-11.17,1.31,-0.32,-250.14,29.33,128.19,-8.83,10.34,-3.98,-241.72,196.84,222.27,5
-9.71,1.30,-0.48,-250.14,10.56,128.20,-8.68,10.22,-3.12,-248.48,197.88,207.99,5
-9.81,0.87,0.60,-250.14,-3.81,125.84,-10.41,9.62,-2.46,-250.14,184.47,210.03,5
-9.47,-0.41,0.46,-250.14,-23.94,76.56,-10.47,5.40,1.23,-106.87,115.30,178.03,5
-7.07,-0.31,1.70,-250.14,-35.84,97.39,-9.97,6.17,1.94,-82.57,127.12,150.38,5
-7.21,0.40,0.40,-250.14,12.27,110.86,-8.37,6.37,3.56,-82.69,150.11,139.27,5
-10.64,-0.70,-2.04,-250.14,30.76,121.53,-5.12,8.41,3.12,-97.23,171.30,138.76,5
-11.89,-1.87,1.22,-250.14,-37.04,97.98,-7.18,13.00,3.85,-246.50,215.16,153.58,5
-7.47,-2.36,1.20,-250.14,-19.86,102.02,-9.40,12.03,4.73,-235.36,170.58,161.36,5
-9.90,-1.33,0.18,-213.02,-13.43,76.67,-11.34,6.70,3.03,-178.71,101.89,156.12,5
-8.52,-1.76,1.71,-186.29,-1.82,98.11,-11.58,4.18,1.25,-133.30,77.84,105.69,5
-10.28,-0.17,2.09,-166.21,14.31,78.40,-6.91,-0.31,0.03,-51.18,90.37,-4.51,5
-11.57,-0.55,1.44,-157.20,6.58,63.79,-7.29,0.42,3.38,2.85,103.63,-56.11,5
-8.52,-0.66,0.14,-132.78,-33.09,65.98,-10.42,2.32,9.24,101.48,78.04,-123.69,5
-8.37,0.96,2.23,-134.27,-24.03,72.79,-9.93,8.60,14.92,205.67,-47.50,-95.75,5
-7.13,-0.40,3.20,-112.31,4.12,40.53,-5.91,19.62,4.99,106.31,-89.63,195.84,5
-7.37,1.22,4.97,-91.62,19.13,27.05,-10.07,19.62,-6.01,34.37,-5.83,250.13,5
-8.76,1.17,3.64,-66.66,31.26,9.73,-15.25,15.39,-10.71,76.66,96.11,250.13,5
-10.39,0.42,0.40,-53.87,32.05,-4.63,-19.11,10.65,-10.79,87.59,187.79,250.13,5
-9.71,-1.45,1.13,-35.36,8.07,10.27,-16.03,5.05,-4.00,40.55,250.13,250.13,5
-9.83,-3.12,1.26,9.86,-25.86,-2.18,19.62,8.94,19.62,2.59,250.13,109.30,5
-4.63,-6.13,8.11,40.47,-21.58,-7.64,-8.86,-2.87,4.19,84.40,25.42,19.09,5
-7.58,-0.35,5.59,-6.83,-4.21,-4.49,-4.86,-8.90,2.82,-86.85,48.42,-193.18,5
-9.48,-1.02,0.12,-16.31,-59.16,14.27,-7.50,8.95,-1.29,-54.77,121.34,-250.14,5
-8.54,0.78,2.70,-9.79,-36.55,8.57,-10.67,15.73,4.39,77.11,189.07,-250.14,5
-9.17,0.28,1.39,-61.19,-14.50,16.87,-12.58,17.82,8.69,-70.95,200.18,-250.14,5
-8.39,-0.97,4.23,-83.71,-62.66,20.56,-10.79,17.63,14.25,-62.52,144.31,-136.36,5
-7.33,-0.34,4.86,-139.44,-0.85,61.35,-6.97,13.67,7.73,-186.33,46.31,34.69,5
-9.03,-0.01,4.05,-182.22,4.47,69.88,-7.93,13.12,4.54,-250.14,30.31,67.90,5
-6.91,-0.96,2.76,-222.64,-2.57,100.56,-10.19,13.90,1.99,-250.14,29.75,94.04,5
-8.10,-0.36,1.64,-250.14,30.27,132.32,-8.55,13.14,-3.90,-250.14,34.49,158.79,5
-9.39,-0.24,1.80,-250.14,-0.86,163.48,-10.51,12.03,-4.70,-250.14,50.37,147.80,5
-9.49,-0.01,1.43,-250.14,17.15,137.79,-10.65,9.24,-4.97,-250.14,38.57,147.29,5
-9.48,-0.53,0.48,-250.14,16.31,129.50,-10.24,8.65,-6.98,-250.14,50.51,148.18,5
-10.13,0.53,2.34,-250.14,5.77,148.92,-10.87,7.60,-2.95,-243.73,101.14,160.11,5
-8.06,2.57,2.92,-250.14,-6.34,155.31,-10.44,3.32,-1.46,-171.47,107.32,150.42,5
-10.38,3.87,0.71,-250.14,1.17,137.21,-9.88,0.99,0.05,-108.65,113.39,137.83,5
-8.34,1.13,2.63,-238.11,-30.63,130.40,-9.08,0.90,2.88,-117.00,115.62,96.97,5
-8.53,2.47,1.73,-235.20,17.08,88.36,-8.27,2.36,1.65,-131.67,112.43,55.20,5
