-7.49,1.97,2.00,24.55,11.25,-19.18,1.19,11.44,1.31,-64.51,-250.14,250.13,1
-11.33,1.86,-0.53,1.66,14.76,-6.69,0.41,3.44,-4.18,-78.17,-223.44,250.13,1
-8.15,0.07,1.41,-14.31,-10.79,-6.04,7.22,-7.21,-14.29,-29.47,-42.37,79.55,1
-8.07,0.67,1.60,-13.42,-1.06,-7.29,5.89,-5.75,-10.13,29.98,45.73,-26.96,1
-8.43,1.35,1.42,-9.49,11.08,2.35,4.85,-4.60,-8.46,100.13,108.99,-158.11,1
-9.27,1.12,0.76,-18.84,13.05,2.89,1.42,-1.27,-7.14,140.61,166.37,-250.14,1
-8.60,1.04,1.05,-7.34,-35.01,3.30,-0.65,19.62,8.76,10.41,250.13,-199.21,1
-11.15,0.80,0.98,3.91,-6.75,5.06,-5.43,19.62,19.62,12.69,96.62,-37.43,1
-10.14,0.43,3.51,-17.91,-8.58,0.85,1.20,19.62,18.84,-14.94,-149.16,121.93,1
-6.77,0.06,2.13,-3.24,19.75,-17.75,1.59,14.70,4.49,-89.85,-233.86,213.96,1
-11.42,0.85,-0.09,-14.80,-1.34,6.08,1.71,0.15,-10.83,-102.37,-176.96,234.65,1
-10.35,0.58,0.93,-7.67,-6.56,8.90,5.21,-4.39,-10.12,-55.53,-96.69,166.85,1
-9.14,0.10,1.12,-0.35,-0.03,-7.99,7.91,-6.59,-11.35,13.29,-50.33,57.68,1
-8.24,0.39,0.23,4.13,15.37,-10.47,5.96,-7.13,-8.50,44.69,55.98,-72.70,1
-9.03,1.51,0.10,-15.18,-3.90,7.18,-0.64,2.07,-6.27,106.70,200.54,-250.14,1
-8.89,1.32,0.39,-12.06,-1.63,4.40,-2.74,8.43,-2.80,95.02,250.13,-250.14,1
-9.45,0.79,0.48,-2.07,-12.47,-3.79,-5.33,19.62,8.72,71.91,250.13,-244.20,1
-7.62,0.86,-0.58,9.35,-6.40,2.27,-6.53,19.62,19.62,17.14,77.89,-10.57,1
-8.42,-0.37,-0.49,4.31,24.58,-12.75,2.20,14.99,2.70,-128.59,-224.95,227.89,1
-6.65,0.29,0.37,15.24,23.98,-12.88,0.66,8.73,-4.56,-149.93,-220.24,250.13,1
-9.50,2.16,-0.56,0.48,12.34,-3.98,-0.28,3.04,-8.64,-204.15,-105.18,250.13,1
-10.98,0.85,0.01,-0.85,-5.49,-0.02,2.59,-5.34,-9.02,-93.07,-122.53,177.24,1
-8.26,0.69,-0.54,-22.62,-9.45,-4.95,6.17,-8.37,-8.99,50.73,46.20,-72.39,1
-8.81,1.55,0.20,-9.01,5.03,7.84,4.21,-5.11,-8.09,103.76,74.09,-163.12,1
-9.23,1.63,-0.74,-22.99,0.75,10.84,1.35,-0.05,-6.54,99.75,133.83,-250.14,1
-9.31,1.65,-0.20,-29.93,-2.61,8.36,-3.31,5.44,-2.35,116.63,250.13,-250.14,1
-6.94,2.91,3.57,-41.89,-29.24,20.18,-2.06,19.62,19.62,66.74,60.21,14.50,1
-11.75,-0.23,1.75,-18.92,19.56,15.88,3.85,19.62,13.48,51.93,-139.43,129.98,1
-9.97,-0.16,0.67,16.65,24.58,-13.39,2.11,19.10,2.87,-75.73,-129.10,219.27,1
-8.11,1.71,1.26,26.41,22.83,-9.81,-0.59,8.39,-2.68,-163.93,-146.28,250.13,1
-8.81,1.67,-0.41,-24.45,-12.12,4.28,5.13,-6.56,-8.39,-105.29,-111.18,160.01,1
-7.76,1.04,0.00,-18.40,-17.19,-0.02,6.53,-8.99,-9.49,-17.60,-32.44,105.15,1
-8.70,1.59,-0.21,-35.24,-16.45,3.42,6.32,-8.17,-8.40,98.00,12.71,19.91,1
-9.00,2.16,0.33,-27.88,-14.63,18.07,6.10,-6.94,-7.60,101.03,25.69,-120.53,1
-9.55,1.89,0.23,-29.35,9.16,-14.99,-5.17,5.08,-2.16,151.02,201.00,-250.14,1
-9.51,1.24,-0.92,7.32,-24.34,-22.89,-4.65,18.17,3.32,27.34,200.18,-250.14,1
-6.85,3.04,0.96,-1.63,-46.94,-8.55,-6.86,19.62,15.86,60.31,29.63,-144.20,1
-11.38,0.61,2.79,-15.39,-21.61,-0.76,6.83,19.62,15.73,83.94,-94.05,115.31,1
-6.47,0.92,1.08,44.67,29.81,-22.05,1.04,9.32,-2.45,-138.08,-118.11,250.13,1
-9.03,1.60,0.43,22.28,44.77,-10.88,-0.66,3.83,-4.07,-144.99,-125.55,250.13,1
-11.42,1.70,-0.99,12.11,6.47,0.76,1.65,-1.60,-6.54,-84.46,-174.05,212.02,1
-8.56,0.57,0.45,-1.98,-10.05,-6.05,4.27,-5.61,-7.36,-27.31,-89.11,156.01,1
-9.34,0.84,-0.19,-26.53,5.09,-1.04,6.17,-8.19,-6.52,22.70,56.19,-114.07,1
-9.30,0.77,-0.06,-44.45,-6.52,5.78,3.90,-7.03,-5.59,21.78,149.79,-212.11,1
-9.38,1.48,-0.68,-45.81,-8.60,1.18,-1.44,-1.35,-5.31,42.31,250.13,-250.14,1
-8.30,-0.07,-0.42,-8.85,2.20,-0.04,-5.85,11.78,-1.62,139.49,250.13,-250.14,1
-11.50,1.24,2.31,-11.15,-11.94,19.13,-0.17,19.62,19.62,53.27,-45.77,98.73,1
-11.73,-0.72,2.78,-5.44,23.26,-10.26,3.92,19.62,15.72,-80.97,-164.40,177.47,1
-7.36,-0.45,0.63,33.21,4.43,-22.05,2.21,13.87,2.41,-107.60,-196.87,250.13,1
-7.87,1.51,0.16,32.89,29.29,-4.42,0.24,6.06,-3.61,-164.62,-188.34,250.13,1
-8.85,0.91,0.64,-0.24,-18.53,7.97,5.10,-7.33,-11.11,-34.92,-90.81,141.98,1
-8.21,1.09,1.03,-3.72,0.86,-5.37,5.93,-8.43,-10.05,-16.72,-6.36,55.33,1
-8.45,1.42,-0.36,-3.17,6.81,-2.34,5.39,-9.03,-7.46,50.94,71.08,-92.79,1
-8.66,1.80,0.11,-3.94,9.34,-4.20,2.56,-5.00,-4.65,96.40,116.60,-222.96,1
-9.62,-0.16,-2.00,23.92,-33.96,-9.73,-6.27,16.09,0.92,231.77,247.27,-250.14,1
-8.71,1.74,0.04,4.88,-68.15,5.38,-8.26,19.62,9.40,92.44,203.08,-242.16,1
-8.81,2.72,4.11,-14.50,-7.60,18.88,-1.25,19.62,19.62,56.46,40.40,20.18,1
-10.82,0.27,3.24,-7.25,16.20,-6.11,3.98,19.62,14.70,-62.95,-105.69,157.55,1
-8.16,1.03,-0.90,34.00,27.53,-8.85,-2.74,7.47,-3.44,-213.40,-176.29,250.13,1
-10.88,1.64,-1.20,10.69,17.33,9.18,-1.71,1.30,-4.96,-194.98,-217.81,250.13,1
-9.90,1.40,-0.07,0.18,-14.19,9.05,2.79,-5.00,-8.68,-109.19,-168.35,191.55,1
-8.47,1.35,0.48,-15.50,-13.29,-5.86,4.88,-10.31,-12.42,-41.31,-87.55,95.32,1
-8.83,1.28,-0.08,-22.13,-2.30,2.58,1.91,-6.24,-7.31,58.21,134.44,-215.42,1
-9.25,1.69,-0.14,-15.40,-3.69,-2.13,-0.52,-2.68,-7.63,107.44,190.82,-250.14,1
-8.76,0.93,-0.43,-7.31,-26.94,-3.24,-6.05,5.07,-2.35,191.39,250.13,-250.14,1
-8.14,1.41,0.46,-14.15,-27.85,-2.88,-9.42,19.62,8.22,98.02,250.13,-250.14,1
-9.59,-0.45,3.64,-18.80,-1.98,-21.05,0.66,19.62,16.96,-58.82,-134.50,184.72,1
-6.72,-1.15,1.59,21.03,29.88,-28.78,-0.20,19.62,8.34,-88.02,-196.14,250.13,1
-7.92,1.00,0.65,39.17,56.07,-10.59,-2.03,11.26,-3.31,-157.92,-210.50,250.13,1
-11.06,1.32,-1.99,16.67,31.43,5.97,-2.70,3.74,-5.60,-209.28,-167.51,250.13,1
-8.21,1.00,1.24,-16.55,-16.83,-10.62,4.65,-9.84,-13.22,-21.51,-2.27,105.12,1
-8.50,0.92,0.45,-14.11,15.29,-15.21,4.58,-10.32,-11.25,8.04,54.69,-4.16,1
-8.75,1.07,-0.33,-22.94,7.24,0.74,3.14,-8.75,-8.98,88.95,102.57,-159.50,1
-9.35,1.46,-0.71,-22.82,2.31,-4.92,-2.35,-3.18,-9.57,121.39,224.56,-250.14,1
-9.85,0.45,0.23,-32.13,-66.74,4.72,-11.35,19.62,13.40,79.74,242.46,-244.39,1
-6.13,1.69,-1.85,-21.48,-52.40,11.31,-8.61,19.62,19.62,137.51,91.81,-41.94,1
-10.19,0.63,3.75,-9.14,11.14,4.90,-1.70,19.62,19.62,-28.50,-123.03,128.34,1
-10.01,-0.96,0.91,17.76,23.81,-9.60,1.94,17.94,9.04,-67.77,-206.15,198.36,1
-9.98,2.36,-0.33,11.66,-9.10,8.63,-1.16,3.49,-5.59,-155.85,-203.41,250.13,1
-9.72,1.22,-0.40,0.20,-5.87,10.55,1.75,-0.82,-6.21,-125.89,-189.73,215.66,1
-9.04,1.16,0.85,-7.42,-1.18,1.70,6.23,-7.44,-9.82,-17.85,-124.95,148.75,1
-8.31,1.11,0.34,-8.22,1.67,-16.73,5.85,-5.88,-8.69,-3.26,-20.47,51.29,1
-8.80,0.98,0.31,-14.06,7.85,-5.82,3.80,-5.71,-6.69,107.15,139.71,-219.60,1
-8.72,0.61,-1.50,-8.95,13.96,-8.44,2.96,-1.06,-8.92,148.02,207.79,-250.14,1
-8.53,0.55,0.60,0.91,8.33,-1.61,-4.31,12.73,-1.75,181.55,250.13,-250.14,1
-10.11,0.96,-1.34,-14.00,-11.15,-1.01,-5.76,19.62,8.50,59.05,250.13,-241.76,1
-7.23,0.24,2.64,1.03,-23.17,-7.28,-0.23,19.58,13.86,-63.59,-145.25,189.49,1
-7.80,0.52,1.61,28.35,13.93,0.69,-1.18,14.24,5.96,-95.24,-201.89,233.11,1
-10.02,1.55,-0.95,13.90,39.47,6.08,1.02,9.77,-1.72,-147.76,-203.11,238.48,1
-9.31,0.99,-0.79,8.66,4.23,-0.85,2.21,3.65,-3.97,-208.10,-181.44,244.38,1
-8.18,0.90,1.10,-4.88,0.47,1.59,6.61,-6.60,-9.88,-92.13,-58.40,98.29,1
-8.64,1.21,1.25,-8.18,10.40,3.40,7.45,-8.69,-11.80,-22.33,5.18,26.28,1
-9.19,1.12,-0.17,-19.44,22.73,0.02,6.50,-8.12,-9.89,69.02,92.75,-77.13,1
-9.19,1.17,-0.44,-18.79,20.82,-7.76,4.26,-3.88,-7.67,131.21,164.12,-178.75,1
-10.11,1.41,0.03,-8.67,-16.56,1.61,-4.86,14.38,5.30,91.53,250.13,-250.14,1
-10.98,-0.58,-3.48,-11.25,-24.22,-7.00,-6.46,19.62,15.50,85.75,219.89,-178.00,1
-9.74,-0.27,-0.48,-0.84,-60.89,-3.67,-7.30,19.62,19.62,100.11,-1.17,27.60,1
-6.21,0.94,2.40,-1.57,-42.56,-14.73,0.12,18.37,15.20,-61.60,-198.24,176.82,1
-10.36,0.31,0.09,2.81,10.14,-5.74,3.26,4.59,-3.19,-125.34,-234.47,223.19,1
-9.75,-0.02,0.22,5.24,-3.62,-3.86,3.08,0.42,-7.03,-105.39,-210.35,212.70,1
-8.89,0.10,0.69,-3.57,-11.12,0.27,5.23,-4.38,-12.88,-79.63,-124.82,156.88,1
-8.83,0.84,0.93,-17.47,1.25,1.20,8.10,-6.66,-13.88,-23.41,-25.49,63.57,1
-8.99,0.75,0.59,-8.20,5.98,1.89,5.09,-2.06,-6.46,66.44,185.42,-176.55,1
-8.88,0.55,0.35,7.01,-0.22,3.88,2.95,0.11,-4.55,55.02,250.13,-241.15,1
-9.19,0.82,0.28,24.99,18.01,7.12,-2.59,7.74,5.70,54.56,250.13,-250.14,1
-10.97,0.27,-0.73,7.33,-1.95,5.98,-6.88,19.19,18.61,37.89,229.11,-148.60,1
-5.96,0.32,2.65,6.50,-16.96,-18.83,3.19,15.63,9.62,16.45,-212.51,198.24,1
-8.02,1.34,0.93,21.58,20.13,-8.28,2.15,9.91,1.51,-43.93,-226.02,250.13,1
-11.48,1.29,-0.46,10.67,20.40,5.05,2.91,2.88,-2.57,-55.75,-207.99,250.13,1
-9.48,0.38,0.45,-0.22,-2.11,-3.28,3.99,-2.34,-7.22,-115.69,-158.23,218.73,1
-8.26,0.96,0.64,-14.03,15.02,7.66,7.53,-10.04,-11.73,-19.56,109.69,-41.22,1
-8.98,1.38,-0.14,-25.35,7.66,17.49,7.24,-7.64,-8.51,60.69,154.40,-113.95,1
-8.86,1.28,-0.08,-28.16,4.92,18.91,4.40,-2.96,-4.27,98.18,186.85,-182.73,1
-9.71,1.72,-0.33,-19.82,18.14,22.08,2.17,1.04,-3.80,59.79,217.18,-250.14,1
-11.06,0.45,-1.54,-21.06,-16.40,8.22,-7.53,19.62,19.62,163.82,95.41,-41.79,1
-8.70,1.12,1.84,-8.00,-34.94,-4.79,-1.04,19.62,19.62,160.03,-112.76,99.95,1
-7.35,1.57,1.78,3.24,0.57,-20.82,0.83,15.94,9.70,-9.87,-185.86,226.37,1
-8.25,1.43,-0.45,22.10,20.63,-10.17,1.20,8.50,0.39,-32.97,-217.71,250.13,1
-9.49,1.12,0.34,17.82,5.73,-16.29,4.50,-3.64,-8.35,-123.73,-111.15,205.36,1
-9.76,1.38,-0.80,21.86,13.05,-14.26,5.28,-7.31,-8.71,-62.57,-47.15,102.15,1
-8.82,1.37,0.25,4.86,-7.47,-7.40,6.78,-11.44,-11.95,-80.51,12.46,-8.06,1
-8.22,1.26,0.01,-14.87,-0.53,-7.38,6.53,-10.40,-8.89,3.82,109.59,-114.36,1
-10.11,1.69,-1.46,-14.52,-2.46,5.60,-3.59,-2.11,-9.90,197.29,218.80,-250.14,1
-9.56,0.80,-1.01,-13.35,-12.05,5.87,-9.25,14.92,-3.75,242.70,174.85,-250.14,1
-10.17,0.13,1.97,-36.40,-81.73,-1.36,-2.67,19.62,12.13,45.71,214.56,-236.99,1
-9.86,-0.32,2.76,-9.08,-23.09,-5.80,-1.85,19.62,19.62,66.33,24.60,-0.56,1
-9.27,1.52,-0.50,22.44,55.66,-3.24,0.02,10.10,-3.09,-134.31,-119.85,250.13,1
-10.95,1.48,-1.44,10.38,50.26,8.80,0.71,5.05,-4.85,-125.89,-214.70,250.13,1
-10.56,0.73,-0.65,-4.35,-18.13,6.18,1.90,-1.64,-9.73,-160.18,-173.97,249.06,1
