-10.53,-1.63,2.34,-71.37,30.13,21.85,5.42,19.62,19.20,241.34,250.13,250.13,10
-8.77,0.55,2.74,-67.53,43.64,-6.67,-0.15,10.38,19.62,137.50,148.05,250.13,10
-9.69,1.24,-0.03,-69.42,64.69,-17.47,-3.26,1.51,19.62,64.30,-16.98,250.13,10
-8.25,0.23,-1.07,-66.20,38.54,-15.91,-3.92,-4.38,16.17,5.53,-153.85,230.49,10
-13.75,4.36,-4.78,-98.16,53.44,-21.53,-4.27,-10.52,-3.11,-162.53,-203.38,47.92,10
-5.50,1.78,-3.01,-124.59,-84.43,22.37,-0.80,-9.34,-9.89,-147.77,-150.34,-72.12,10
-6.20,1.55,3.52,-108.08,33.54,15.19,4.11,-4.92,-9.79,97.55,-21.68,-219.38,10
-10.84,4.35,-5.24,-139.54,0.22,-7.27,13.48,12.03,-10.60,221.13,136.42,-179.98,10
-10.02,1.19,2.54,-176.18,2.23,22.70,12.89,11.77,19.62,192.21,110.34,243.99,10
-12.49,1.90,-0.19,-199.60,59.35,22.82,9.97,4.70,19.62,209.75,28.62,250.13,10
-12.42,0.90,-3.98,-166.93,44.64,15.47,4.53,0.06,19.62,103.21,-67.17,230.64,10
-6.61,1.42,-1.69,-164.92,27.32,7.04,0.29,-4.44,12.98,-0.37,-149.91,151.44,10
-5.49,-0.38,-1.70,-121.97,-10.31,-18.88,-0.13,-11.30,-3.18,-240.86,-47.67,-56.59,10
-8.96,1.25,-0.28,-130.16,-16.58,-14.26,0.10,-5.93,-5.26,-115.37,20.77,-115.21,10
-4.74,2.35,0.00,-147.22,-52.02,17.80,2.44,6.65,-5.32,51.05,110.10,-158.66,10
-2.13,4.17,4.21,-153.86,-19.69,44.29,4.62,19.62,-0.49,218.70,159.59,-35.01,10
-12.56,1.19,5.13,-151.50,-42.17,33.67,10.38,14.55,19.62,250.13,116.58,250.13,10
-11.72,1.94,1.27,-153.92,46.42,2.51,8.42,9.09,19.62,250.13,58.18,250.13,10
-9.90,4.38,-0.01,-154.64,37.43,2.32,3.50,4.93,19.62,194.45,-24.15,250.13,10
-10.74,2.15,-2.07,-161.89,35.34,22.00,0.89,2.39,10.83,26.18,-48.98,250.13,10
-8.48,0.90,-1.16,-146.96,27.98,17.10,-0.69,-10.10,6.52,-24.82,-56.82,82.44,10
-7.67,0.45,-2.54,-162.00,1.21,18.32,-0.85,-10.46,6.99,-52.63,-69.86,-13.42,10
-5.98,1.14,-0.16,-168.27,-6.76,15.63,-0.06,-6.56,2.76,-63.31,-73.04,-112.15,10
-6.62,3.63,-0.53,-195.83,-2.97,19.67,-0.36,-2.26,-2.93,-7.02,-34.83,-172.05,10
-11.40,-1.97,0.74,-190.37,16.38,78.85,10.13,19.62,0.77,250.13,188.05,53.79,10
-15.58,-3.13,4.82,-136.20,50.77,31.39,15.44,19.62,19.62,250.13,200.84,250.13,10
-12.71,0.41,1.70,-114.48,17.29,1.46,9.13,19.62,19.62,250.13,138.61,250.13,10
-6.48,1.61,0.67,-94.44,37.21,-13.15,1.13,8.60,19.62,197.26,29.34,250.13,10
-8.29,1.55,-1.48,-108.07,6.05,17.25,-3.54,-2.97,15.80,22.62,-48.75,238.37,10
-7.08,0.51,-0.82,-130.08,26.15,5.50,-5.32,-4.62,10.28,-45.79,-94.15,149.89,10
-8.15,1.30,-0.99,-130.27,46.02,8.25,-3.65,-4.63,7.23,-102.44,-147.48,59.03,10
-7.61,1.24,-1.50,-156.69,-2.14,8.10,-1.84,-5.60,2.44,-130.13,-134.63,-5.18,10
-4.51,0.51,1.62,-180.80,-5.79,53.62,5.52,-3.40,-2.74,-58.42,2.00,-154.21,10
-11.31,-1.08,1.52,-143.67,53.60,59.90,11.24,3.61,-3.42,61.86,56.79,-182.61,10
-18.37,-2.00,5.43,-138.93,21.21,18.13,18.94,18.96,3.63,227.95,135.53,-127.92,10
-12.10,1.43,0.77,-102.81,10.18,-1.62,13.04,19.62,10.81,250.13,225.84,155.24,10
-11.01,2.80,-0.92,-115.45,23.74,24.30,-1.59,-0.94,19.62,133.49,50.75,250.13,10
-8.17,1.63,-0.85,-125.49,-14.46,32.25,-2.72,-2.49,16.26,90.07,-4.07,250.13,10
-7.38,1.36,-0.48,-139.79,35.69,6.73,-1.52,-6.33,13.45,-22.87,-82.15,193.35,10
-8.94,1.86,-1.64,-154.40,34.87,12.83,0.14,-7.99,7.81,-46.47,-141.67,93.12,10
-7.66,1.66,-0.49,-174.59,-3.24,17.88,1.55,-3.94,-1.82,-44.69,-134.56,-100.53,10
-5.38,2.17,-0.85,-179.88,-33.34,29.28,4.23,-0.73,-5.17,8.40,-99.56,-147.09,10
-8.24,1.32,0.47,-176.63,12.63,45.36,10.69,6.46,-7.51,211.55,-9.67,-184.09,10
-13.89,-0.53,1.76,-179.22,59.77,28.33,13.99,19.62,-0.91,250.13,172.48,-39.15,10
-10.54,-1.00,1.33,-132.63,34.05,11.58,6.15,14.87,19.62,250.13,131.73,250.13,10
-7.42,0.75,-0.22,-117.62,44.56,13.53,3.10,4.86,19.62,172.82,72.88,250.13,10
-4.63,-0.52,-0.99,-115.34,48.73,-6.12,-0.19,0.63,14.37,46.69,32.68,250.13,10
-6.83,-0.62,0.11,-121.60,51.76,8.63,-1.19,-3.11,10.54,-50.01,-48.44,211.22,10
-9.98,-0.63,0.51,-137.44,-13.59,49.37,-1.11,-8.31,0.34,-82.13,-137.44,-51.24,10
-5.85,0.26,-0.57,-175.94,6.93,16.82,1.36,-6.51,-1.25,8.46,-75.96,-125.98,10
-5.07,1.11,1.65,-130.87,-22.82,40.16,4.86,0.19,-3.00,16.68,12.15,-186.85,10
-3.56,2.10,2.22,-139.27,-1.90,31.90,9.57,11.00,-1.39,162.24,99.59,-136.82,10
-15.22,-1.28,2.73,-151.76,12.37,26.57,12.52,15.43,19.62,250.13,135.22,250.13,10
-13.94,2.12,-1.58,-133.55,52.29,18.37,9.54,11.13,19.62,250.13,69.83,250.13,10
-12.07,2.53,-0.31,-118.30,23.61,4.92,1.75,1.84,19.62,77.11,-18.08,250.13,10
-8.43,2.14,-1.70,-127.28,4.79,18.50,0.69,-3.12,14.74,-13.31,-97.62,203.68,10
-4.80,0.44,0.90,-138.82,36.37,34.17,-0.54,-4.69,2.55,-85.98,-107.78,-1.28,10
-8.65,3.91,-2.65,-150.34,25.33,18.63,-0.81,-3.76,-2.11,-117.42,-73.53,-42.63,10
-4.44,2.44,-0.47,-183.40,-15.40,29.84,1.16,-2.75,-4.21,-70.08,-10.92,-95.23,10
-5.00,0.40,-0.29,-174.04,11.59,40.37,4.90,3.41,-3.64,37.11,68.86,-128.78,10
-16.31,0.97,3.14,-139.85,32.49,-10.63,17.52,19.62,13.77,250.13,209.82,172.19,10
-12.99,0.79,0.44,-127.81,32.44,-4.28,12.33,18.21,19.62,250.13,213.69,250.13,10
-9.68,3.65,-0.18,-120.53,33.69,14.35,5.33,11.39,19.62,165.16,110.73,250.13,10
-9.81,1.15,-0.27,-119.69,29.56,13.35,2.57,4.03,19.62,154.64,-1.27,250.13,10
-7.20,0.94,-2.34,-157.10,52.34,8.52,-3.36,-5.77,11.79,-15.19,-126.67,166.79,10
-6.56,-1.17,-3.13,-152.75,47.03,16.37,-3.65,-5.57,7.28,-95.19,-151.61,72.11,10
-9.03,0.30,-1.82,-142.44,16.04,17.98,-3.59,-7.19,2.00,-132.78,-160.34,-30.95,10
-7.82,1.50,-0.21,-179.04,-11.73,-3.02,-1.54,-4.46,-2.30,-37.68,-135.94,-96.53,10
-13.04,0.46,-1.64,-160.54,78.60,41.32,8.79,10.17,-6.40,138.62,30.07,-166.15,10
-16.57,0.00,-1.14,-176.08,19.33,20.86,14.71,17.72,-7.91,161.15,115.39,-103.98,10
-11.51,0.59,1.26,-119.76,30.61,13.95,15.33,19.62,1.29,250.13,250.13,65.88,10
