1.40,-0.24,-1.00,-233.09,-67.60,7.49,-13.64,-10.38,-8.36,-110.02,-250.14,-16.76,10
-0.13,-0.48,-0.45,-187.21,-14.85,34.11,2.41,-9.70,-12.00,-124.04,-187.35,-250.14,10
-3.63,3.40,-0.31,-248.47,75.71,-25.43,10.86,0.93,-18.05,-68.27,-19.90,-250.14,10
-18.34,-4.58,-19.62,-250.14,206.30,-33.82,19.62,11.71,-14.38,130.93,52.09,-233.53,10
-14.84,-0.34,-11.43,-197.68,162.53,-31.98,14.98,15.03,7.78,219.67,142.08,232.83,10
-15.86,-5.98,-6.93,-83.31,-12.00,-33.50,13.11,6.14,19.16,250.13,84.75,244.99,10
-8.92,2.10,-3.90,-128.77,-21.05,7.33,0.65,9.51,19.62,187.94,13.54,250.13,10
-6.02,2.01,-4.71,-198.88,33.92,-4.82,-14.71,-8.81,19.49,-27.98,-250.14,250.13,10
0.19,-0.25,-1.09,-230.86,-2.69,-9.15,-3.47,-14.01,-8.42,-219.24,-250.14,-216.58,10
-3.40,1.36,-2.83,-250.14,18.12,-25.04,0.51,-5.75,-13.30,-112.32,-119.66,-250.14,10
-19.62,-11.30,-5.48,-135.76,137.19,77.81,15.82,12.29,-19.62,8.49,115.83,-250.14,10
-2.89,-2.54,-2.79,57.50,-22.88,-16.21,15.99,19.62,-4.00,42.91,42.76,-193.81,10
-12.21,1.71,-1.96,-139.79,6.27,-51.98,10.68,12.35,13.13,250.13,65.07,250.13,10
-9.48,1.63,-5.61,-171.92,10.03,-29.97,2.06,2.11,19.62,250.13,-26.13,250.13,10
-6.25,1.30,-3.37,-216.80,-0.05,-14.25,-8.89,-2.14,18.14,250.13,-250.14,250.13,10
-0.76,0.72,-2.33,-244.93,-42.67,-0.88,-19.62,-8.28,12.61,250.13,-250.14,250.13,10
-18.43,4.15,-18.66,-250.14,39.99,-75.84,0.61,-19.62,-16.15,-240.91,-250.14,-143.91,10
-19.62,-15.05,15.65,-250.14,201.24,56.18,9.25,-16.20,-14.80,-111.19,-200.40,-250.14,10
-3.71,-0.08,-0.57,71.92,-105.81,31.92,14.89,6.86,-19.62,-25.75,64.86,-250.14,10
-18.59,3.87,-4.78,-106.28,58.24,-21.53,8.31,19.62,-5.00,60.03,250.13,-237.72,10
-10.48,1.64,-1.26,-111.69,50.12,-25.90,-7.31,7.99,19.62,202.05,105.14,250.13,10
-7.10,3.02,-3.01,-178.70,26.74,-5.73,-10.60,-10.96,19.62,169.39,-172.37,250.13,10
-1.23,-0.15,-1.25,-230.11,-46.66,17.84,-16.52,-8.38,13.45,239.12,-250.14,250.13,10
0.20,0.68,0.97,-246.44,-12.37,13.13,-13.89,-7.43,1.92,-0.66,-250.14,177.51,10
-19.62,-13.19,-9.78,-250.14,112.65,-123.83,11.99,-19.62,-16.58,-250.14,-140.67,-240.64,10
-1.10,-11.81,1.56,-57.68,-28.84,24.02,15.19,-0.92,-17.90,-34.99,8.34,-250.14,10
-11.39,0.80,2.29,-64.03,-1.34,-4.70,19.07,19.62,-4.55,-43.74,176.08,-190.02,10
-15.70,1.34,-6.57,-156.98,87.87,-12.46,12.08,12.05,9.49,250.13,125.98,126.98,10
-8.83,3.26,-3.66,-181.24,35.30,-30.08,-7.85,-10.44,19.62,197.85,-125.75,250.13,10
-5.02,1.23,-5.67,-227.60,-26.89,-5.51,-13.76,-14.70,19.62,250.13,-250.14,250.13,10
-0.62,0.93,0.30,-250.14,-63.47,12.21,-19.62,-11.43,9.09,138.89,-250.14,182.47,10
-0.12,1.86,0.01,-250.14,6.89,-5.45,-15.09,-8.21,-0.43,-2.08,-250.14,52.17,10
-19.62,-14.39,-7.47,-207.35,48.78,14.55,4.87,-3.29,-19.62,-71.98,-18.89,-250.14,10
-9.17,-9.02,-6.63,-250.14,207.11,-64.23,9.85,19.09,-19.62,-92.28,250.13,-250.14,10
-5.32,2.71,-5.93,-146.11,-94.91,42.45,-3.59,19.62,11.64,-63.71,250.13,-138.81,10
-19.62,2.93,-6.79,-128.38,77.56,-29.83,19.16,19.62,8.53,38.87,170.21,250.13,10
-9.93,2.52,-3.58,-153.13,28.76,-30.15,-3.66,9.28,19.62,250.13,-65.79,250.13,10
-6.67,1.59,-3.40,-192.79,14.44,-23.26,-19.62,-4.79,19.62,132.42,-136.90,250.13,10
-1.88,-0.19,-1.77,-249.34,-40.92,7.99,-19.62,-9.60,19.62,250.13,-250.14,250.13,10
0.61,-1.10,-0.36,-250.14,-25.02,-1.95,-19.62,-16.76,8.69,-74.95,-250.14,222.05,10
-19.62,0.17,-19.62,-169.05,-7.95,-123.58,-8.08,-16.71,-19.62,-147.86,-217.79,-250.14,10
-19.62,16.60,19.62,-250.14,181.31,14.87,-2.25,-2.29,-19.62,56.27,51.54,-250.14,10
-7.57,-1.55,-9.47,-112.54,-90.58,43.89,0.52,17.94,-19.62,166.71,250.13,-250.14,10
-17.68,9.36,-0.55,-250.14,22.49,-10.56,4.76,19.62,-15.38,14.45,250.13,-236.69,10
-9.60,1.51,-4.47,-182.32,24.67,14.58,-0.07,19.62,10.13,-5.23,13.81,250.13,10
-5.08,0.81,-4.70,-185.92,11.16,19.43,-18.76,19.62,19.62,116.67,-28.91,250.13,10
-1.11,-0.90,-6.44,-238.23,-23.67,6.79,-19.62,19.62,19.62,250.13,170.07,250.13,10
-1.12,1.38,-0.29,-250.14,-19.66,20.98,-19.62,-19.62,19.62,-18.37,-250.14,250.13,10
-19.62,11.82,-13.39,-250.14,58.78,-94.84,-18.11,-19.62,-7.78,-164.61,-250.14,-133.52,10
-19.62,-6.37,13.28,-250.14,113.15,-3.87,-9.57,-19.62,-19.62,-93.47,-250.14,-250.14,10
-12.50,-1.50,-8.90,-97.33,-25.42,-20.63,1.45,-3.83,-19.62,74.80,-56.21,-250.14,10
-15.72,7.37,3.05,-57.62,72.06,-14.27,11.52,14.97,-19.62,63.51,250.13,-250.14,10
-8.96,4.58,-0.86,-102.28,19.05,-5.27,4.19,19.62,7.87,-69.37,250.13,250.13,10
-4.45,2.18,-2.80,-122.78,21.59,5.02,-15.11,15.74,19.62,54.45,204.03,250.13,10
-1.35,0.45,-2.51,-170.82,-35.08,10.14,-14.81,-1.89,19.62,250.13,-212.56,250.13,10
0.22,0.71,0.46,-219.89,-36.32,11.16,-19.62,-11.92,19.62,250.13,-250.14,250.13,10
-19.62,-18.47,-19.62,-208.47,33.02,-18.56,-16.23,-19.62,-12.42,-248.74,-250.14,-142.46,10
-7.88,-1.77,7.06,-250.14,187.89,-59.33,2.18,-17.68,-19.62,-99.97,-250.14,-250.14,10
-6.05,-2.42,-5.34,-122.48,-145.55,31.10,5.80,10.73,-19.62,-146.40,212.53,-250.14,10
-15.50,1.77,-4.90,-154.95,97.18,-29.59,9.91,16.22,-9.56,14.34,250.13,-250.14,10
-9.50,3.39,-2.17,-105.21,30.15,5.76,1.98,19.62,19.62,46.74,239.40,250.13,10
-6.12,2.70,-1.89,-130.95,25.91,16.09,-10.52,12.43,19.62,165.30,88.56,250.13,10
-1.73,0.88,-1.77,-170.04,-1.44,22.44,-18.35,2.21,19.62,195.95,-106.38,250.13,10
-0.62,-0.32,1.04,-209.91,-9.81,21.49,-18.91,-9.57,13.90,250.13,-250.14,250.13,10
-19.62,-5.53,-19.62,-201.57,86.34,-94.07,-6.06,-19.62,-3.70,-166.11,-250.14,25.95,10
-16.06,-5.29,10.03,-250.14,120.78,-67.63,2.41,-19.62,-9.29,-34.62,-244.73,-198.56,10
-7.12,-0.35,0.09,-141.58,-122.53,18.64,7.95,-8.50,-16.99,-61.48,-148.59,-250.14,10
-12.21,0.99,-4.82,-139.58,76.36,-3.47,14.09,19.62,-19.62,-153.26,162.97,-250.14,10
-11.00,3.55,-3.04,-71.70,36.72,-15.07,9.53,19.62,18.17,-28.80,218.16,250.13,10
-8.12,4.33,-2.19,-108.47,25.25,-32.08,-7.87,10.99,19.62,72.40,90.27,250.13,10
-3.90,2.09,-4.32,-180.69,-28.56,1.41,-11.99,-7.68,19.62,250.13,-234.77,250.13,10
-0.26,-0.44,-0.39,-218.68,-87.44,24.17,-19.62,-6.16,18.14,250.13,-250.14,250.13,10
-16.09,5.55,-14.03,-250.14,48.61,-70.72,-7.58,-19.62,-17.28,-189.19,-250.14,-250.14,10
-18.29,4.76,19.62,-250.14,-65.27,60.56,1.52,-12.95,-18.84,28.45,-204.62,-250.14,10
-9.49,2.11,-1.69,-153.74,-146.76,17.43,18.32,13.16,-19.62,-80.42,153.02,-250.14,10
-14.48,1.84,-4.64,-178.18,129.56,-25.30,19.19,19.62,0.73,-5.37,203.85,-184.85,10
-4.85,3.20,-3.05,-134.76,19.86,-4.21,-6.49,10.56,19.62,185.75,84.63,250.13,10
-2.85,3.14,-1.42,-183.02,-21.30,19.02,-16.56,4.05,19.62,250.13,-186.11,250.13,10
-0.59,2.04,-0.39,-239.79,-38.38,27.90,-18.51,-5.67,19.62,250.13,-250.14,250.13,10
1.21,1.21,-1.64,-250.14,41.47,22.02,-19.62,-8.26,11.08,190.88,-250.14,250.13,10
-19.62,-12.75,0.76,-106.96,135.12,153.96,8.99,-19.62,-13.97,-141.26,-75.05,-250.14,10
-9.97,-19.62,-19.62,61.27,95.38,17.66,9.70,2.25,-19.62,-33.82,-75.94,-250.14,10
-15.84,4.38,5.03,-124.15,109.62,-10.93,13.72,19.62,-5.58,-54.18,250.13,-250.14,10
-10.80,-0.16,-3.35,-72.37,50.26,-12.58,5.30,19.62,13.23,-142.21,250.13,221.44,10
-3.26,1.71,-3.24,-94.66,-35.24,-4.98,-17.71,-15.74,19.62,250.13,-250.14,250.13,10
-1.28,0.79,0.16,-115.90,-3.14,-15.86,-16.38,-19.62,11.75,250.13,-250.14,250.13,10
0.91,-0.21,-0.20,-132.35,22.65,-31.33,-19.34,-17.42,8.20,-131.71,-250.14,185.37,10
-8.22,1.97,-2.94,-173.89,53.41,-43.45,-12.06,-17.48,-11.12,-68.60,-250.14,-52.44,10
-17.70,-1.99,-2.28,-243.96,54.13,6.67,19.62,4.19,-19.62,12.25,75.72,-246.92,10
-16.95,2.64,-3.98,-216.37,35.73,-46.96,19.62,14.94,-13.56,56.25,162.98,-216.25,10
-16.14,3.73,-7.23,-200.02,50.68,-7.53,19.62,19.62,-4.09,-78.76,125.73,22.69,10
-6.54,-1.41,-6.20,-177.44,16.10,-0.83,-3.07,15.20,14.71,64.42,232.08,250.13,10
0.51,-0.39,-0.59,-188.60,-30.92,-35.25,-15.18,-5.83,19.62,250.13,-250.14,250.13,10
0.70,0.50,0.35,-205.24,-24.88,-33.75,-16.11,-12.34,17.30,224.39,-250.14,250.13,10
-1.44,1.08,-6.18,-248.62,19.51,-44.70,-12.25,-19.62,4.68,-122.71,-250.14,4.18,10
-19.62,-2.88,-18.51,-113.95,-115.60,-11.37,-5.50,-19.62,-11.47,-141.49,-250.14,-204.19,10
-12.16,5.64,4.99,-190.15,66.10,-14.93,16.09,18.86,-19.62,-118.21,200.56,-250.14,10
-11.31,2.33,-6.08,-146.19,14.44,5.38,9.40,19.62,1.21,-43.79,250.13,-178.51,10
-10.84,1.52,-1.18,-160.84,39.82,5.74,6.66,19.62,14.27,-143.68,128.96,133.67,10
-8.36,0.77,-1.03,-174.07,28.93,-7.03,4.05,19.62,19.18,163.75,36.37,250.13,10
-2.95,-0.47,-2.70,-181.44,0.28,-30.79,-19.62,-2.84,19.62,144.45,-159.57,250.13,10
-0.03,-0.72,-1.60,-197.88,-13.27,-32.32,-19.62,-19.62,18.82,250.13,-250.14,250.13,10
-2.00,-0.96,-2.62,-232.27,-19.74,-19.27,-19.62,-19.62,5.31,16.08,-250.14,186.92,10
-19.62,-4.72,-6.94,-141.39,28.75,21.19,-7.90,-19.62,-10.38,-75.05,-250.14,-56.11,10
-13.99,5.04,1.33,-187.94,21.60,-1.70,19.27,18.58,-19.62,-24.25,159.47,-250.14,10
-15.24,5.02,-5.30,-162.66,37.21,-0.16,14.01,18.88,-12.50,177.56,216.11,-235.64,10
-14.31,0.19,-3.79,-160.24,23.05,31.45,13.93,19.62,2.22,-158.93,219.39,64.60,10
-9.13,0.70,-3.72,-160.56,31.86,-1.63,-3.82,19.62,17.34,-46.92,164.02,250.13,10
-0.45,-0.57,-0.96,-192.89,-25.40,-8.53,-19.62,-18.24,19.62,250.13,-250.14,250.13,10
