-2.10,3.45,-1.57,-203.95,13.63,98.24,14.52,-6.10,-14.37,250.13,-45.15,-120.92,10
-19.62,11.03,12.94,-175.40,250.13,-3.44,18.71,10.02,-17.17,250.13,-56.08,-18.11,10
-14.25,-7.13,-5.95,-200.18,-40.46,57.89,10.65,19.62,-19.62,250.13,-250.14,-121.08,10
-17.71,5.53,0.18,-229.66,-21.27,43.72,6.44,19.62,-19.62,250.13,250.13,-183.15,10
-11.05,2.97,0.27,-132.43,56.49,37.66,-17.98,19.62,19.62,-250.14,219.31,250.13,10
-5.51,0.78,-2.56,-151.14,58.40,48.11,-16.50,0.37,17.51,-58.61,-34.29,250.13,10
-1.24,-0.77,-0.61,-133.27,-26.60,85.14,-19.62,-14.01,4.60,-160.53,53.62,250.13,10
1.20,-1.59,0.48,-168.26,-10.09,83.53,-16.60,-19.62,-13.68,-28.47,-71.76,-69.52,10
-12.40,7.44,4.43,-130.12,121.18,38.89,19.21,1.83,-17.41,250.13,-154.34,-44.47,10
-12.70,11.38,-5.12,-250.14,250.13,9.83,19.62,17.91,-19.62,250.13,-250.14,-67.30,10
-16.04,6.84,1.13,-99.92,-12.76,78.58,12.73,19.62,-19.62,250.13,72.62,-146.13,10
-16.31,3.76,2.58,-160.30,90.91,30.89,10.13,19.62,-6.86,14.27,250.13,-72.28,10
-7.08,3.39,-2.70,-160.16,55.73,71.41,-17.52,3.36,19.62,-77.91,-97.42,250.13,10
-2.34,-0.25,-1.60,-138.05,8.60,88.25,-19.62,-15.07,14.67,-123.54,40.01,250.13,10
-1.08,-1.73,-0.16,-169.21,-23.24,69.67,-19.62,-19.62,-7.26,-29.11,107.76,-21.61,10
1.71,-0.74,0.69,-178.07,-29.00,96.49,-2.00,-12.18,-19.61,123.21,-205.52,-204.11,10
-9.15,11.51,8.96,-250.14,250.13,-34.93,19.62,19.62,-19.62,250.13,-250.14,4.07,10
-16.94,4.93,3.05,-178.50,21.07,48.31,10.92,19.62,-19.62,250.13,-23.85,128.23,10
-16.65,4.71,3.42,-227.66,19.20,33.30,12.83,19.62,-5.35,-33.88,250.13,-40.36,10
-17.19,2.51,-0.18,-183.80,82.25,23.90,-2.76,19.62,19.62,-250.14,250.13,184.08,10
-5.10,0.22,-3.07,-167.24,49.91,83.92,-16.62,-12.58,14.26,-52.67,-35.68,250.13,10
-2.77,-1.28,-1.07,-167.76,-14.79,96.33,-19.53,-19.62,-1.01,8.56,29.08,135.55,10
0.49,-1.61,-0.79,-201.74,-14.37,100.91,-9.40,-14.82,-17.83,29.31,-43.04,-172.17,10
1.30,0.84,1.14,-215.96,-56.87,121.87,8.95,-4.62,-18.49,250.13,-145.34,-109.79,10
-19.62,11.56,-4.54,-250.14,250.13,4.31,12.18,19.62,-15.92,250.13,-222.09,-81.44,10
-17.91,7.57,5.25,-99.06,-42.26,57.25,17.09,19.62,-15.98,250.13,250.13,-69.02,10
-16.59,5.54,2.57,-194.40,101.67,19.32,5.10,19.62,12.91,-87.17,250.13,166.72,10
-15.69,3.93,-0.23,-171.53,52.51,34.36,-12.55,19.62,19.62,-164.02,250.13,250.13,10
-3.57,-0.27,-1.13,-140.78,-2.73,97.92,-19.62,-18.07,4.75,-148.08,1.45,250.13,10
-1.62,-0.35,-3.08,-185.08,12.40,88.41,-15.22,-19.62,-8.54,39.13,-6.36,-52.88,10
0.56,-1.01,-2.11,-208.14,-73.69,121.23,1.07,-11.37,-18.78,154.36,-190.76,-164.94,10
0.13,0.79,-0.48,-200.73,-34.02,133.54,10.26,0.46,-17.66,250.13,-68.11,-92.40,10
-19.62,7.87,0.28,-185.50,6.95,89.25,17.09,19.62,-19.62,250.13,42.89,-22.18,10
-18.00,2.48,1.33,-216.81,39.27,30.56,13.64,19.62,-0.18,-33.43,250.13,-16.83,10
-17.74,3.98,0.46,-172.17,92.66,32.08,-4.23,19.62,17.43,-250.14,250.13,224.85,10
-11.87,2.08,1.06,-134.49,28.41,58.51,-16.01,16.14,19.57,-217.93,239.85,250.13,10
-0.35,-0.94,-0.14,-188.26,-10.77,107.72,-19.62,-19.62,-7.00,16.08,-64.86,39.09,10
0.61,-0.39,-1.04,-216.51,-24.60,121.42,-4.87,-12.91,-17.90,26.86,-107.63,-233.96,10
0.47,0.67,-0.79,-199.32,-29.28,132.15,9.54,-1.87,-17.96,250.13,-96.31,-200.17,10
-9.38,8.49,4.41,-154.76,122.83,45.01,19.62,15.12,-17.34,250.13,-74.59,-29.00,10
-16.27,3.98,4.17,-245.11,39.08,44.28,11.80,19.62,-2.41,67.69,250.13,-17.46,10
-16.77,4.08,-0.47,-189.16,104.98,21.32,5.33,19.62,18.12,-241.36,250.13,162.21,10
-12.75,2.16,0.58,-143.05,43.22,51.93,-14.08,19.62,19.62,-163.05,190.61,250.13,10
-7.37,1.62,-2.13,-176.70,75.95,67.44,-17.45,-7.78,18.02,-28.41,-171.28,250.13,10
-0.13,-0.97,-1.81,-210.99,-32.34,123.10,-9.90,-15.14,-19.62,97.69,-28.57,-223.05,10
1.22,-0.73,-3.96,-190.29,-52.76,140.34,4.91,-2.81,-19.60,250.13,-106.12,-138.02,10
-2.61,6.00,5.02,-165.10,17.21,104.25,14.86,14.34,-15.10,250.13,-40.69,-47.07,10
-11.37,11.65,3.22,-250.14,250.13,-44.66,19.62,19.62,-16.62,250.13,-235.31,37.47,10
-17.93,6.31,2.25,-198.00,138.98,30.08,3.53,19.62,13.51,-250.14,250.13,71.32,10
-16.53,2.57,-1.18,-157.63,1.76,65.24,-13.63,19.62,19.62,-221.02,250.13,250.13,10
-5.18,2.90,-0.62,-161.05,37.82,79.77,-19.62,-2.55,19.62,-17.30,-208.14,250.13,10
-1.37,0.64,-0.37,-160.73,-3.59,110.26,-19.62,-14.26,8.33,-80.93,-81.92,250.13,10
0.03,0.36,-1.60,-236.73,-0.24,135.30,5.78,-9.88,-19.51,250.13,-181.37,-167.97,10
-8.30,7.77,1.04,-171.32,71.78,69.44,17.44,10.08,-16.68,250.13,-19.89,-139.91,10
-13.99,13.09,-1.07,-250.14,250.13,6.44,17.41,19.62,-19.62,250.13,-250.14,-105.31,10
-17.22,5.02,6.29,-54.73,-1.97,-1.97,10.41,19.62,-16.94,169.98,-21.37,-46.40,10
-13.70,4.25,0.91,-142.00,43.02,57.73,-18.97,18.46,19.62,-168.35,250.13,250.13,10
-8.81,2.12,-1.20,-161.76,103.43,54.18,-19.62,-8.71,19.62,-32.15,-157.71,250.13,10
-4.17,-0.38,-1.69,-144.48,14.20,85.95,-19.62,-19.38,8.37,-73.58,-67.25,250.13,10
-0.87,-0.91,-0.22,-165.84,-6.24,81.91,-16.28,-19.62,-8.07,87.34,-34.82,-60.26,10
-0.83,3.95,0.62,-158.91,5.85,110.10,15.24,12.06,-16.19,250.13,-48.43,-41.85,10
-10.57,12.03,8.31,-221.15,220.48,-34.82,19.62,19.62,-19.49,250.13,-151.78,-9.14,10
-19.62,1.80,-19.62,-250.14,120.66,41.11,16.49,19.62,-18.19,250.13,48.70,55.44,10
-17.83,7.38,0.83,-166.71,-22.82,38.32,10.83,19.62,2.62,-37.90,250.13,102.51,10
-10.09,1.78,0.21,-144.75,68.90,58.98,-16.35,-7.58,19.62,-6.68,-111.21,250.13,10
-3.58,-1.32,-3.50,-164.72,52.14,78.42,-15.07,-16.63,14.48,5.76,-50.39,250.13,10
-2.12,-0.11,-0.46,-177.15,-1.90,102.44,-15.88,-18.06,-2.49,29.81,-38.51,22.88,10
0.09,-1.02,-0.88,-223.48,-17.87,109.50,-6.06,-10.75,-17.58,50.23,-103.51,-187.19,10
-5.87,10.23,5.71,-223.56,176.15,15.05,16.21,17.06,-13.75,250.13,-123.44,-16.39,10
-12.48,12.55,-2.91,-250.14,250.13,-56.13,19.62,19.62,-14.03,250.13,-233.11,-61.70,10
-19.62,2.04,4.42,-100.47,-66.61,90.90,4.94,19.62,-15.81,250.13,-70.41,-64.69,10
-16.90,3.45,0.25,-156.64,79.09,24.97,12.17,19.62,13.13,-68.56,250.13,132.99,10
-6.33,0.64,-2.21,-182.69,42.45,69.63,-16.37,-6.30,19.62,65.21,-24.26,250.13,10
-2.36,-0.95,-1.81,-153.15,0.05,78.76,-19.62,-15.34,11.68,-49.05,27.73,228.53,10
0.37,-1.96,0.06,-167.02,-53.25,87.93,-19.62,-19.32,-7.10,8.42,42.02,-90.07,10
0.95,-0.78,0.78,-198.67,-16.65,105.23,-3.00,-11.28,-19.62,98.28,-146.58,-250.14,10
-14.39,9.59,14.03,-250.14,250.13,-51.31,19.62,19.62,-18.02,250.13,-202.20,26.85,10
-13.95,1.56,5.03,-237.14,81.02,23.34,19.62,19.62,-5.93,250.13,93.52,21.97,10
-16.44,4.37,4.32,-187.99,-2.66,43.22,9.13,19.62,3.72,-80.58,250.13,97.97,10
-16.21,2.68,0.68,-151.10,139.25,42.08,-10.18,19.62,19.62,-183.09,250.13,250.13,10
-3.69,-0.35,-1.25,-148.06,33.44,93.53,-16.68,-10.34,15.85,-38.08,-53.22,250.13,10
-1.44,-1.98,-2.21,-148.57,-5.59,97.20,-19.62,-17.10,2.83,6.69,115.75,97.94,10
0.58,-4.57,-1.64,-186.14,-11.61,95.76,-13.50,-15.18,-19.62,-30.70,-102.65,-221.12,10
1.66,-1.25,0.64,-207.00,-85.74,113.02,5.37,-7.16,-19.62,208.92,-150.31,-156.79,10
-16.40,10.39,-0.94,-250.14,206.42,4.85,17.24,19.62,-12.06,250.13,-168.30,41.73,10
-15.81,6.30,6.62,-173.66,-29.22,92.64,10.99,19.62,-16.72,250.13,250.13,-1.35,10
-16.06,5.44,2.62,-231.69,108.89,42.99,0.07,19.62,16.36,-99.53,250.13,208.85,10
-14.94,5.87,-2.68,-213.36,101.18,59.67,-18.82,19.62,19.62,-210.10,250.13,250.13,10
-2.44,-0.53,-1.66,-179.10,-5.44,94.85,-19.62,-14.89,6.74,-60.50,8.86,181.15,10
0.05,-0.96,0.14,-194.69,-12.73,92.76,-17.23,-15.78,-6.04,-29.89,74.20,-62.38,10
1.33,-0.05,-0.15,-204.38,-18.64,109.82,0.01,-10.94,-19.62,117.02,-211.42,-190.14,10
-0.44,2.57,1.23,-186.02,-29.28,120.72,14.27,-1.18,-14.22,250.13,-95.62,-139.28,10
-19.57,4.40,5.01,-9.40,-95.17,92.81,19.62,19.62,-10.42,250.13,227.98,7.57,10
-16.81,6.55,2.18,-240.31,83.00,33.20,11.06,19.62,1.99,-66.74,250.13,-2.25,10
-16.00,5.05,-0.57,-169.05,92.34,40.04,-7.81,19.62,19.62,-246.61,250.13,250.13,10
-10.51,2.61,0.11,-128.45,35.90,67.09,-19.20,16.06,19.62,-174.36,132.15,250.13,10
0.06,-1.59,-0.68,-146.92,-15.96,66.29,-19.54,-19.62,-0.42,-67.27,5.03,-22.50,10
0.92,-1.88,-0.47,-165.11,-37.22,87.93,-6.20,-12.08,-17.66,-46.61,-30.92,-250.14,10
1.40,0.09,-0.10,-181.52,-47.56,110.30,9.92,-0.87,-19.62,250.13,-79.97,-146.88,10
-10.96,11.10,17.03,-179.88,188.66,10.37,19.62,13.45,-19.55,250.13,8.44,-40.25,10
-16.26,7.63,2.29,-250.14,-2.37,36.68,6.78,19.62,-9.38,45.21,250.13,-50.11,10
-16.03,4.41,0.99,-169.70,122.88,24.08,0.85,19.62,17.73,-250.14,250.13,80.98,10
-12.33,3.76,-1.07,-146.26,10.76,35.82,-16.86,19.62,19.62,-202.01,223.68,250.13,10
-5.35,2.46,-1.97,-189.45,107.50,46.49,-13.68,2.49,16.65,64.58,-126.87,250.13,10
0.27,-1.07,-0.79,-196.71,-24.22,84.00,-16.40,-19.62,-14.60,-44.13,-79.24,-140.49,10
0.55,-1.04,-1.39,-210.56,-49.73,118.77,0.56,-11.10,-19.62,180.35,-205.60,-200.31,10
-2.48,3.37,-0.41,-164.81,-4.67,99.75,16.10,4.76,-17.74,250.13,12.95,-60.62,10
-14.25,13.19,11.10,-250.14,250.13,-69.43,19.62,19.62,-19.03,250.13,-183.90,60.46,10
-18.21,4.91,-0.70,-205.95,112.22,30.26,7.13,19.62,19.62,-206.64,250.13,129.47,10
-16.23,5.12,0.75,-147.11,38.67,72.63,-10.38,19.62,19.62,-91.82,250.13,250.13,10
-6.13,3.02,-0.89,-154.74,56.63,64.12,-19.62,3.03,17.03,-128.73,-133.80,250.13,10
-1.32,-0.45,-3.24,-187.05,58.49,66.37,-17.63,-9.75,11.77,47.66,-50.68,250.13,10
0.96,-0.57,-3.12,-204.46,-16.66,109.92,4.70,-8.20,-17.38,145.71,-211.56,-193.20,10
-2.29,3.67,-0.75,-171.71,-22.78,97.08,16.85,-0.23,-14.00,250.13,-136.85,-122.95,10
-19.62,16.30,9.28,-145.07,250.13,-96.13,19.62,13.72,-16.25,250.13,-42.24,-28.41,10
-15.41,-6.65,6.41,-4.49,-109.28,84.98,16.01,19.62,-14.78,250.13,-250.14,74.87,10
-11.73,3.59,-2.17,-108.08,-16.92,24.32,-8.63,19.62,19.62,-162.71,250.13,250.13,10
-7.25,2.69,-0.23,-143.44,25.31,51.12,-16.06,18.15,19.62,-211.98,149.00,250.13,10
-2.49,0.33,-2.23,-175.66,77.39,40.97,-14.42,-3.18,14.47,-106.04,-16.38,250.13,10
-0.34,-2.43,-1.46,-142.82,-6.76,66.08,-17.89,-14.70,2.53,-77.60,100.29,148.91,10
-5.83,5.10,3.63,-147.09,31.23,63.66,12.09,-3.18,-13.98,250.13,-74.66,-99.99,10
-12.33,7.79,3.54,-214.71,227.56,-12.16,19.62,5.99,-11.50,250.13,-95.31,-46.85,10
-15.62,5.53,2.55,-153.24,34.60,62.95,18.56,19.62,-19.62,250.13,-248.46,-9.16,10
-14.83,4.71,4.90,-15.76,-63.03,250.12,19.62,19.62,-0.04,250.13,250.13,-87.19,10
-14.21,3.19,-0.26,-147.43,50.67,68.22,-13.62,14.86,19.62,-176.02,225.79,250.13,10
-6.52,2.12,-0.73,-145.58,35.91,64.62,-15.73,-5.25,19.18,-3.18,-138.54,250.13,10
-0.33,-0.19,-1.43,-114.73,27.84,71.87,-19.62,-16.21,11.16,-75.10,43.08,174.66,10
0.50,-0.54,-0.12,-179.38,-18.13,69.30,-15.98,-15.83,-4.42,-66.56,52.90,-117.40,10
-7.63,5.30,4.80,-97.11,28.77,36.15,19.62,11.89,-16.58,250.13,8.71,-91.68,10
-13.10,7.07,4.89,-250.14,250.13,-48.69,19.62,19.62,-19.62,250.13,-77.66,35.26,10
-18.03,-2.19,-5.93,-17.49,-74.63,91.86,16.44,19.62,-17.90,250.13,-13.89,76.84,10
-14.85,3.78,1.97,-164.08,33.47,26.24,11.16,19.62,2.96,-2.10,250.13,6.39,10
-8.98,1.87,-0.52,-157.66,75.38,52.69,-17.12,9.57,19.62,-2.70,-80.84,250.13,10
-4.35,-0.92,-2.19,-156.78,54.56,57.02,-18.10,-4.75,19.11,-10.00,118.78,250.13,10
-0.06,-2.87,-4.43,-142.37,3.05,63.44,-19.62,-11.35,4.77,-124.83,131.82,132.47,10
1.32,-2.01,0.70,-154.32,-30.73,74.17,-14.83,-11.83,-12.41,-65.60,-57.94,-107.05,10
-12.17,11.49,19.62,-220.29,173.76,-39.14,19.62,2.08,-12.04,250.13,-183.66,-0.92,10
-19.62,13.95,-7.52,-250.14,243.56,-9.15,19.62,19.30,-13.90,250.13,-250.14,85.89,10
-16.43,4.78,6.68,-78.05,-2.39,69.52,16.42,19.62,-13.55,250.13,-97.54,43.41,10
-16.31,4.35,0.85,-149.70,87.34,19.50,18.13,19.62,6.13,-36.82,250.13,54.99,10
-4.91,1.33,-1.36,-154.37,31.53,61.92,-19.62,-0.46,19.62,-123.21,62.44,250.13,10
0.13,-0.93,-2.08,-119.26,19.22,64.63,-19.62,-9.69,11.62,-39.36,-138.65,233.38,10
0.75,-0.79,0.84,-139.82,-29.70,67.85,-18.11,-13.18,-1.44,-39.09,-111.76,3.27,10
1.42,-0.54,-0.19,-182.34,-30.92,77.21,-7.47,-13.87,-15.50,-60.77,-35.77,-245.34,10
-12.77,8.32,3.93,-250.14,250.13,-98.47,19.62,18.56,-19.62,250.13,39.28,-35.08,10
-19.62,3.67,-2.15,-68.60,-72.27,79.49,17.80,19.62,-16.94,250.13,-143.89,23.93,10
-18.38,4.83,2.72,-206.37,-38.36,29.38,15.60,19.62,-11.76,250.13,250.13,-17.40,10
-16.66,2.77,-1.42,-133.95,68.95,28.53,7.75,19.62,19.62,-45.23,250.13,170.40,10
-0.59,-0.21,0.63,-145.59,56.49,46.07,-19.62,-10.96,13.25,-17.85,-131.51,250.13,10
0.94,-2.50,-0.63,-121.87,-28.24,59.71,-19.01,-12.45,2.30,-32.51,-12.75,43.99,10
1.75,-1.94,1.28,-146.34,-37.86,85.24,-8.01,-9.44,-13.47,-47.12,22.89,-124.93,10
0.66,1.40,-3.07,-171.66,-7.76,98.73,10.49,-6.55,-17.60,184.13,-111.98,-35.54,10
-19.48,-6.11,-19.62,-250.14,-88.27,20.76,16.47,19.62,-3.97,250.13,-250.14,52.79,10
-19.62,4.78,-1.09,-75.79,-5.76,52.85,16.67,19.62,-14.12,250.13,-64.49,-85.85,10
-16.15,5.30,-0.14,-183.72,113.57,-5.33,16.56,19.62,9.79,-134.96,250.13,11.76,10
-13.67,4.43,1.31,-85.46,15.16,37.43,-4.11,19.40,19.62,-133.15,250.13,250.13,10
-1.74,-0.93,-3.42,-92.18,16.40,46.22,-13.43,-15.73,8.55,-57.44,-85.61,250.13,10
-0.77,-0.33,0.06,-91.18,-16.89,44.25,-13.94,-16.47,5.36,19.53,-43.05,77.29,10
1.03,-1.23,-0.17,-130.86,-27.14,41.47,-8.80,-11.58,-5.04,35.05,14.51,-139.48,10
0.87,-0.78,-1.75,-156.32,-49.52,67.27,-0.11,-8.07,-11.73,104.42,-159.60,-190.70,10
-18.91,6.62,0.99,-250.14,250.13,-92.09,19.62,16.76,-10.28,250.13,-124.10,39.02,10
-13.83,4.91,12.28,-11.69,-60.70,77.71,19.62,19.62,-12.59,250.13,-224.88,143.55,10
-16.61,5.61,2.10,-195.90,16.76,15.11,18.40,19.62,-2.55,124.68,250.13,3.40,10
-18.64,3.34,-2.63,-149.53,75.58,21.01,9.93,19.62,16.98,-214.45,250.13,138.61,10
-0.51,0.58,-2.05,-111.23,-0.44,62.95,-18.05,-10.27,15.25,-7.61,-128.11,250.13,10
1.10,-0.45,-0.26,-112.29,-34.20,68.03,-17.69,-13.92,4.88,-47.63,-88.50,50.81,10
1.76,-0.46,0.64,-168.97,-37.07,72.11,-8.87,-12.78,-10.18,-33.79,-85.86,-160.89,10
0.38,0.70,-0.39,-199.72,10.29,77.31,8.15,-4.45,-16.74,158.27,-176.12,-168.10,10
-17.22,-4.33,5.38,-35.92,-134.66,120.03,19.27,19.05,-18.30,250.13,-168.24,-5.31,10
-19.62,6.01,0.17,-177.15,-95.63,68.86,19.62,19.62,-13.03,250.13,32.69,-160.82,10
-16.92,2.65,-3.59,-156.37,129.96,6.48,14.83,19.62,3.29,19.94,250.13,14.30,10
-11.82,3.94,0.53,-97.33,-3.10,31.30,-0.49,19.62,18.31,-119.95,250.13,250.13,10
1.06,-2.18,-1.34,-126.34,30.32,47.02,-17.25,-8.49,8.75,-108.73,132.69,209.69,10
1.98,-1.73,-0.43,-123.11,-50.28,58.81,-15.00,-12.00,1.13,-5.01,-8.98,32.22,10
1.84,-0.13,2.37,-150.29,-35.72,91.45,-5.62,-14.74,-7.13,-106.46,-136.09,-188.59,10
-3.12,4.63,-4.22,-117.27,-0.92,66.92,9.56,-8.15,-16.01,133.24,-147.98,-192.50,10
-19.12,5.80,-0.97,-19.20,-59.43,56.99,19.62,19.62,-10.97,250.13,-250.14,90.88,10
-15.70,5.15,2.20,-123.26,89.34,13.77,17.92,19.62,-3.66,155.23,250.13,41.72,10
-17.57,3.60,-4.59,-122.85,18.84,30.76,9.43,19.62,14.24,-94.07,250.13,146.20,10
-9.89,3.98,0.49,-137.92,1.13,58.40,-8.84,10.97,19.62,-81.76,250.13,250.13,10
2.18,-0.99,-1.00,-130.54,-24.29,55.85,-15.16,-9.74,5.16,47.42,-119.50,60.08,10
