-8.84,-0.61,1.96,1.72,-1.60,-3.12,-8.02,-0.49,5.88,1.69,-0.62,-1.66,1
-8.79,-0.55,1.79,3.14,-3.41,-2.34,-7.80,-0.42,5.87,4.53,-0.49,-1.55,1
-8.90,-0.47,2.05,2.89,-1.35,-2.55,-7.66,-0.25,5.85,0.95,-0.88,0.86,1
-8.98,-0.60,2.19,2.08,-5.14,-2.19,-6.99,0.09,7.71,-6.13,-1.43,11.00,1
-8.90,-0.68,2.51,3.76,-3.96,-1.82,-7.06,1.27,10.83,52.07,-4.23,17.53,1
-8.91,-1.39,2.68,2.92,8.87,6.56,-9.67,4.21,17.42,98.11,-54.86,102.18,1
-8.96,-1.19,2.55,6.21,5.93,3.66,-12.13,6.11,16.21,132.47,-104.73,142.47,1
-8.92,-1.33,1.83,12.07,9.29,1.86,-15.09,6.10,13.24,229.62,-191.83,205.44,1
-9.52,-0.46,0.97,24.47,-3.95,-3.30,-13.79,10.56,7.87,250.13,-246.17,250.13,1
-9.13,1.89,2.39,11.17,-8.16,-5.47,-5.05,4.69,0.80,250.13,-106.94,250.13,1
-9.72,0.62,2.00,9.60,-1.18,3.51,-2.22,1.45,-2.27,224.30,-83.60,250.13,1
-9.24,0.81,1.98,3.03,-13.02,-3.93,1.36,0.69,-3.19,174.66,-23.77,246.80,1
-9.55,0.53,1.01,-7.53,1.06,-0.98,4.05,-1.86,-5.24,157.17,52.70,156.03,1
-8.68,0.94,2.26,-17.24,8.66,-3.92,1.82,-7.07,-6.31,174.47,236.89,-162.74,1
-7.99,0.93,2.29,-16.68,18.72,0.66,-3.51,-3.77,-4.07,176.91,250.13,-250.14,1
-7.47,1.03,1.31,-27.07,24.58,0.40,-7.83,5.09,2.75,35.71,250.13,-250.14,1
-8.69,1.01,0.40,-26.83,22.96,10.81,-9.79,17.86,9.04,-106.66,229.50,-250.14,1
-6.20,-2.75,3.65,1.15,-10.47,-16.92,-2.39,19.62,19.60,23.65,-69.68,28.53,1
-9.53,-2.30,2.91,20.98,27.58,-6.83,2.15,19.62,11.35,-3.62,-178.69,150.95,1
-9.72,-0.43,1.48,16.97,7.26,0.95,1.06,14.16,2.65,-0.95,-218.25,241.26,1
-9.44,-0.02,0.98,-11.90,13.57,5.05,-0.48,6.20,-4.05,49.53,-188.07,250.13,1
-8.33,0.80,1.51,7.64,-13.27,2.44,0.33,-4.45,-4.79,-1.55,-70.94,250.13,1
-9.59,0.88,1.09,-1.85,-4.64,1.20,5.90,-11.90,-8.58,25.34,-24.56,156.81,1
-10.18,0.88,1.37,-7.76,3.73,-0.21,6.67,-14.87,-5.13,-10.82,76.27,-70.93,1
-8.39,0.29,1.15,-10.04,10.15,-2.96,2.15,-12.90,-6.86,12.98,148.22,-250.14,1
-8.17,0.62,0.84,-16.51,7.60,2.29,-11.41,0.70,-1.79,82.84,250.13,-250.14,1
-9.16,2.11,-0.48,-8.61,-5.12,1.35,-12.89,16.51,3.58,-9.04,238.53,-250.14,1
-8.19,1.05,-3.07,-17.34,13.85,-7.00,-12.90,19.62,14.85,10.33,163.57,-170.37,1
-16.24,-1.59,-0.21,-4.86,-9.15,-8.92,-5.56,19.62,19.62,43.15,-39.35,30.08,1
-9.95,-0.62,1.73,15.20,-1.11,12.53,-1.40,11.17,0.82,12.54,-250.14,250.13,1
-8.78,-0.27,-0.12,16.14,-26.07,10.44,-3.39,8.34,-4.70,23.66,-209.42,250.13,1
-8.21,1.36,1.36,5.27,-0.85,2.63,-2.97,1.07,-5.57,-25.62,-175.27,250.13,1
-9.23,1.43,2.21,5.30,-29.84,1.30,-0.89,-4.16,-4.91,-20.32,-99.42,250.13,1
-8.80,1.08,1.52,-5.81,4.39,-0.91,7.91,-13.00,-8.34,62.25,22.57,-16.93,1
-8.76,1.36,1.50,-13.05,8.31,-3.89,6.23,-11.81,-7.32,20.58,130.55,-200.72,1
-8.88,1.68,1.52,-27.23,18.25,-10.73,0.29,-7.55,-4.55,33.71,215.85,-250.14,1
-7.59,0.88,1.87,-36.95,28.01,-10.18,-7.60,3.74,-0.47,56.59,232.44,-250.14,1
-10.69,0.45,-1.99,-19.71,24.14,-4.85,-10.50,19.62,16.26,-84.59,145.92,-160.46,1
-17.75,-3.40,-2.52,-4.16,5.69,-23.82,-14.99,19.62,19.62,-16.93,-40.45,21.21,1
-7.96,-3.44,1.31,18.61,-25.82,-12.83,0.41,19.62,18.77,53.87,-166.60,148.56,1
-9.63,-1.78,1.45,32.76,-2.64,-0.51,-0.29,13.12,5.24,-16.67,-232.06,203.66,1
-7.90,1.75,2.03,26.28,-28.39,-1.06,-0.88,2.62,-5.54,27.16,-250.14,250.13,1
-8.79,2.05,2.16,2.44,-14.38,3.15,1.30,-2.86,-6.65,-13.70,-91.84,239.50,1
-8.87,0.48,1.16,-15.55,1.59,5.81,6.96,-9.78,-9.66,32.76,-96.34,154.60,1
-8.69,0.50,1.47,-13.47,-0.40,-2.95,9.38,-12.94,-10.64,121.60,50.54,-13.18,1
-8.67,1.57,0.64,-31.10,18.20,10.72,-3.10,-2.75,-3.42,11.50,197.94,-250.14,1
-8.13,0.48,1.09,-44.40,9.22,15.26,-8.93,5.47,0.73,8.44,242.73,-250.14,1
-10.39,0.55,-1.58,-18.89,25.40,12.57,-11.63,19.62,7.79,-48.29,188.56,-250.14,1
-10.09,-3.27,-2.16,-27.16,-55.45,-13.85,-10.66,19.62,15.25,-69.08,44.97,-64.70,1
-9.65,-1.69,2.35,37.46,3.79,-1.43,-1.39,19.62,11.33,-43.16,-190.79,194.92,1
-10.31,-0.10,1.11,25.05,1.69,-5.57,-2.37,11.00,0.25,0.21,-246.60,250.13,1
-8.13,0.23,-0.20,9.69,-5.29,-8.02,-3.67,4.62,-4.49,71.40,-204.23,250.13,1
-7.82,0.93,1.36,15.56,-14.47,-9.27,-1.48,-1.86,-5.87,-14.03,-133.71,250.13,1
-9.19,0.24,0.90,-4.76,4.82,-5.31,8.62,-13.92,-7.94,2.99,-52.33,81.02,1
-9.98,0.53,0.64,-6.30,17.85,-7.15,9.52,-13.98,-8.49,29.07,66.33,-111.21,1
-9.19,0.23,0.50,-13.83,13.16,-9.38,3.94,-9.98,-6.85,44.83,154.61,-250.14,1
-8.50,0.99,0.81,-20.10,7.56,-8.24,-3.70,-2.05,-4.39,48.85,238.19,-250.14,1
-8.63,0.62,-1.56,-26.87,36.95,6.07,-14.18,19.62,7.56,141.29,189.55,-250.14,1
-13.24,-1.07,0.12,-19.88,21.75,0.95,-14.65,19.62,11.18,58.86,112.62,-162.41,1
-6.34,-4.45,0.22,-2.35,-54.93,-6.43,-6.19,19.62,14.55,43.89,-131.60,66.23,1
-9.56,-2.81,-0.39,21.34,30.11,-8.10,-1.36,19.62,7.22,4.72,-184.91,210.99,1
-7.72,0.09,0.50,4.16,-23.40,3.25,-3.34,3.89,-6.49,-29.20,-192.14,250.13,1
-8.70,1.42,2.15,14.40,-38.73,7.15,-0.65,-0.40,-5.90,-86.53,-109.11,250.13,1
-9.41,1.13,1.80,10.94,-8.24,-0.81,3.47,-10.95,-9.22,-107.92,-94.95,222.33,1
-9.14,0.79,1.03,-0.02,1.10,-4.69,9.81,-14.07,-10.89,135.31,-3.97,43.68,1
-8.63,0.89,1.11,-20.98,22.81,-2.69,0.43,-9.84,-5.57,52.57,231.86,-250.14,1
-8.14,1.02,0.68,-26.76,19.61,1.67,-4.89,-6.45,-2.31,103.58,235.50,-250.14,1
-7.45,0.20,0.98,-23.58,21.64,8.07,-13.54,13.24,2.45,106.63,201.96,-250.14,1
-13.74,1.15,-0.09,-23.69,39.84,1.24,-10.57,19.62,5.83,-16.79,114.68,-250.14,1
-9.44,-2.83,0.26,33.83,15.20,-19.87,-0.63,19.62,15.37,-4.16,-121.63,110.24,1
-8.80,-1.84,0.66,25.72,-26.44,1.36,0.19,17.57,6.06,3.50,-182.76,224.53,1
-10.02,-0.34,0.40,7.92,6.80,1.98,-1.49,8.14,-1.46,3.48,-235.16,250.13,1
-8.73,-0.37,0.08,0.70,-23.30,4.77,-0.71,4.01,-5.06,-3.08,-191.63,250.13,1
-8.94,0.89,2.00,18.05,-33.94,-8.85,4.84,-6.77,-9.20,-2.30,-66.69,193.21,1
-8.78,0.99,1.36,7.92,-6.07,-9.69,8.42,-10.15,-8.98,-5.52,-49.40,95.37,1
-9.09,0.24,1.15,3.67,-2.34,-1.35,7.63,-10.82,-7.58,71.21,85.73,-95.03,1
-8.50,0.94,1.54,-8.89,10.95,-3.82,1.44,-8.89,-4.98,46.42,195.58,-250.14,1
-8.39,1.00,0.07,-33.21,40.79,4.92,-12.13,18.82,9.58,-112.52,250.13,-250.14,1
-13.99,0.47,-0.00,-35.21,31.76,14.45,-18.82,19.62,19.62,-208.66,214.03,-224.85,1
-5.90,-3.90,1.71,-19.42,-35.16,-14.17,-6.21,19.62,19.62,53.46,-63.23,42.40,1
-10.83,-1.12,-1.30,12.19,40.05,-6.98,-4.54,19.62,16.11,-46.60,-156.47,143.06,1
-10.44,-0.58,0.01,5.93,2.73,7.35,-4.34,7.47,-2.08,15.98,-250.14,249.12,1
-8.43,0.01,0.66,12.61,-31.08,4.53,-1.28,3.41,-2.62,48.97,-195.05,250.13,1
-9.13,1.75,1.62,23.18,-17.11,-3.22,1.49,-4.03,-7.24,6.55,-174.36,232.10,1
-8.69,1.46,1.53,5.93,-2.50,0.74,7.59,-9.92,-8.99,54.08,-117.61,115.77,1
-8.76,1.40,0.63,-13.56,2.69,-7.69,6.28,-10.84,-8.30,32.56,149.70,-250.14,1
-8.39,1.37,1.26,-21.44,9.06,-6.44,-0.85,-5.53,-4.82,-106.69,230.31,-250.14,1
-8.12,0.29,1.21,-32.19,20.08,10.94,-7.67,-0.51,-0.03,-81.24,250.13,-250.14,1
-8.54,0.94,-0.87,-34.61,29.50,6.80,-12.17,18.21,7.03,61.24,208.53,-250.14,1
-5.51,-4.41,1.81,-10.47,-40.51,-19.55,-6.78,19.62,16.97,31.66,-34.25,30.37,1
-9.40,-2.09,3.06,19.92,16.73,-14.44,-2.30,19.62,13.77,-6.15,-168.69,144.82,1
-9.56,-0.22,1.31,23.69,-9.11,1.07,-0.95,15.04,5.89,-1.21,-205.79,208.24,1
-9.18,0.21,-0.08,1.99,-14.63,1.30,-1.21,7.32,-1.72,55.51,-221.98,250.13,1
-8.98,1.14,1.84,1.13,-13.49,-1.50,3.51,-7.19,-6.40,-39.09,-90.71,188.73,1
-9.43,0.62,0.81,-10.53,2.21,-0.12,7.20,-10.98,-6.96,44.92,-52.68,90.08,1
-8.75,1.50,1.48,-13.05,2.77,-0.15,8.44,-9.50,-6.85,100.90,54.76,-90.74,1
-8.34,0.93,1.11,-26.85,15.63,-2.53,3.92,-7.81,-5.12,-30.42,140.71,-250.14,1
-10.62,-0.60,-0.18,-39.86,29.41,6.97,-11.39,15.98,5.13,-128.01,250.13,-250.14,1
-16.04,-1.12,-4.10,-21.38,21.76,5.66,-12.89,19.62,12.48,-71.50,179.77,-216.77,1
-7.36,-2.36,-1.29,1.21,0.18,-17.89,-9.22,19.62,19.62,-23.43,-26.35,-9.54,1
-9.42,-1.63,1.36,38.50,-12.92,-11.20,-4.23,19.03,14.85,29.92,-176.89,132.15,1
-9.74,-0.30,-0.33,9.05,-6.79,-4.23,-1.92,8.50,0.11,63.95,-250.14,250.13,1
-8.08,0.22,0.98,23.41,-29.82,-9.01,-1.17,6.48,-2.30,35.24,-218.60,250.13,1
-8.36,1.03,1.37,15.45,-34.98,-7.07,0.85,-2.86,-6.07,-72.62,-157.05,250.13,1
-9.09,0.49,1.86,1.12,-8.81,2.18,6.44,-9.12,-9.52,107.51,-69.18,113.27,1
-8.28,1.00,1.37,-17.92,5.81,-2.88,6.23,-7.74,-7.50,42.95,126.21,-188.61,1
-8.09,1.06,1.41,-25.06,8.57,-5.85,2.15,-6.65,-6.03,36.85,195.50,-250.14,1
-8.05,0.80,0.92,-34.00,8.60,5.98,-4.55,1.39,-1.10,12.47,237.71,-250.14,1
-10.44,0.40,0.03,-28.28,20.47,7.99,-9.20,11.11,3.79,-79.11,248.43,-250.14,1
-7.97,-2.26,-0.53,2.95,2.55,-15.25,-10.15,19.62,17.13,-45.83,0.16,-46.53,1
-9.54,-2.04,1.42,8.31,-7.39,-10.50,-4.62,19.62,14.08,27.12,-128.28,106.43,1
-9.30,-0.58,1.62,12.01,-5.97,-5.31,-2.89,16.81,8.29,-1.74,-195.47,201.01,1
-9.83,-0.91,0.64,4.73,-11.98,-5.67,-1.16,8.56,-0.08,24.47,-224.24,250.13,1
-8.93,0.80,1.56,-3.43,-3.76,-3.31,2.85,-3.48,-5.57,41.03,-124.37,242.98,1
-9.22,0.13,0.99,-11.36,2.88,9.55,6.79,-8.45,-6.82,55.92,-68.76,153.47,1
-9.47,0.71,1.10,-14.33,7.21,-2.28,9.19,-10.70,-8.52,90.01,36.16,-17.92,1
-8.49,0.57,0.94,-26.66,15.98,-7.73,5.46,-8.21,-6.06,21.00,148.38,-220.89,1
-7.83,0.20,0.75,-29.71,16.17,6.34,-7.08,4.89,1.48,19.98,246.50,-250.14,1
-9.86,0.00,-0.50,-16.74,24.76,9.98,-9.12,14.37,4.55,-8.15,232.51,-250.14,1
-12.61,-3.06,-3.37,-18.12,-20.93,-6.31,-9.76,19.62,13.87,-53.49,83.95,-123.56,1
-9.30,-1.77,-0.11,15.08,6.52,-11.99,-2.52,19.62,16.99,68.11,-96.75,65.56,1
-8.88,-1.49,1.63,18.16,-24.27,0.86,1.50,12.47,3.08,61.32,-168.75,217.43,1
-9.81,-1.05,-0.32,3.39,10.87,-4.98,1.60,6.82,-1.96,47.21,-158.78,250.13,1
-9.54,-1.36,0.25,13.95,-23.46,-5.27,1.05,2.30,-2.20,4.97,-131.86,250.13,1
-8.48,-0.51,1.15,24.77,-29.51,-10.15,3.01,-1.38,-5.07,-14.77,-91.24,190.10,1
-9.35,0.24,1.39,15.68,-9.24,-6.82,7.68,-6.02,-5.84,12.42,-28.61,15.14,1
-9.21,0.35,1.07,8.41,0.92,-6.69,8.56,-5.98,-6.10,23.33,9.30,-79.22,1
-8.14,0.26,1.42,1.87,3.46,-4.57,7.36,-4.38,-5.29,-3.76,93.55,-226.03,1
-7.85,0.66,1.30,-6.80,12.58,-2.05,2.25,0.78,-2.77,-97.30,173.09,-250.14,1
-17.21,-0.71,-0.59,-2.56,64.60,3.24,-7.52,17.23,13.21,-132.66,196.44,-180.54,1
-6.98,-2.32,0.93,3.44,-11.24,-4.61,-6.73,19.62,19.62,-9.83,6.52,-7.39,1
-8.76,-1.77,1.48,-5.54,28.12,-6.15,-2.18,18.54,13.62,21.76,-151.76,129.92,1
-8.93,-1.12,0.51,5.85,-8.35,3.30,0.39,12.32,4.97,66.98,-200.57,207.68,1
-10.30,-1.32,-0.73,0.08,-35.55,-3.93,0.19,2.50,-3.41,54.94,-167.05,250.13,1
-7.39,-1.13,1.40,5.40,-45.72,-0.60,1.71,-1.20,-4.62,2.22,-131.84,250.13,1
-8.89,0.15,2.44,16.82,-20.76,-4.40,5.63,-7.57,-7.41,4.49,-62.16,136.92,1
-9.31,0.25,0.89,2.79,-0.24,-1.64,8.84,-7.63,-6.77,28.37,-5.42,-9.60,1
-8.19,0.14,1.64,-1.78,0.26,-1.54,6.89,-4.65,-4.20,20.52,110.49,-205.64,1
-7.96,0.52,1.21,-7.47,13.89,0.85,4.16,-1.47,-2.76,17.85,151.85,-250.14,1
-7.93,0.33,1.51,-17.18,20.82,10.90,-2.12,7.86,1.29,-13.74,185.76,-250.14,1
-9.44,0.27,-0.20,-31.50,32.05,19.33,-5.48,19.16,7.92,-90.11,171.05,-233.69,1
-7.70,-1.42,0.57,-2.13,-23.34,-5.90,-3.76,19.62,18.46,20.45,-75.34,67.44,1
-8.99,-1.81,1.00,-4.17,49.67,-7.63,-1.17,19.23,11.63,5.13,-142.01,150.49,1
-8.82,-0.59,0.40,19.04,-33.96,4.69,0.15,10.34,1.71,35.20,-169.41,224.00,1
-9.24,-0.04,0.16,0.11,-4.35,4.13,-0.28,4.41,-2.76,71.83,-174.87,250.13,1
-8.99,0.31,1.86,14.60,-24.45,1.59,5.60,-9.30,-6.83,-45.25,-87.56,188.56,1
-9.39,1.06,1.26,-0.80,7.54,-5.76,10.34,-12.18,-7.50,70.25,-22.76,42.93,1
-8.81,0.75,1.06,-3.24,2.53,-4.85,9.35,-9.62,-6.40,4.58,67.52,-155.77,1
-8.24,0.80,1.07,-13.22,13.92,-3.46,4.15,-6.07,-5.06,-10.39,151.08,-250.14,1
-8.21,0.68,1.23,-25.18,16.51,5.86,-7.43,7.23,0.25,28.08,250.13,-250.14,1
-9.14,0.65,-1.56,-12.38,33.31,6.63,-10.70,19.51,6.73,-8.89,217.47,-250.14,1
-16.25,-1.77,-2.51,7.69,32.34,-1.69,0.49,19.62,19.62,32.57,188.54,-80.51,1
-8.34,-1.78,-0.06,2.19,-9.12,-15.34,-7.78,19.62,16.48,25.24,-163.27,81.76,1
-9.39,-0.68,0.72,31.08,-26.60,0.67,-0.66,11.69,1.59,30.95,-192.92,234.53,1
-9.54,-0.12,0.53,9.92,6.66,1.79,-0.55,8.42,-1.99,27.20,-180.81,250.13,1
-8.45,0.04,0.78,12.50,-27.60,6.19,1.17,2.08,-3.60,37.91,-129.69,250.13,1
-8.61,0.46,1.85,20.44,-22.89,-1.13,3.58,-3.58,-4.99,-22.27,-86.89,210.92,1
-9.45,0.93,0.92,-4.95,11.53,-5.91,8.86,-8.61,-6.43,34.30,26.50,-30.07,1
-8.97,0.79,0.70,-8.68,8.04,-4.53,7.84,-7.20,-5.60,-44.55,96.50,-149.62,1
-8.06,0.63,0.83,-11.98,19.41,-3.44,3.78,-4.46,-3.33,-39.16,163.74,-250.14,1
-8.35,0.92,0.51,-18.79,20.70,6.15,-2.71,1.36,-1.27,-35.35,232.58,-250.14,1
-16.29,-1.91,-5.48,-1.38,20.63,-2.73,-7.46,19.62,14.10,-12.90,89.88,-117.18,1
-8.08,-1.33,-0.16,-0.42,-6.41,-14.54,-4.52,19.62,18.43,41.13,-52.11,40.40,1
-9.63,-1.81,-0.02,7.66,-3.38,-5.65,-1.65,17.52,10.31,21.52,-156.89,154.78,1
-9.54,-0.28,0.37,23.15,-20.14,2.01,-0.48,10.46,2.56,53.34,-191.71,207.46,1
-8.81,0.91,0.94,14.74,-26.96,0.40,1.19,2.74,-3.08,19.78,-136.62,249.77,1
-8.70,0.80,1.25,9.50,-29.94,-2.15,4.40,-2.56,-4.02,-6.29,-97.60,187.15,1
-8.97,0.47,0.79,-6.59,0.59,-2.44,8.03,-5.30,-5.35,17.97,-44.86,77.50,1
-8.51,0.84,1.13,-5.85,-3.02,-1.91,9.13,-6.45,-5.99,18.54,28.89,-57.66,1
-8.33,1.00,1.06,-18.40,21.33,1.51,2.03,-3.22,-5.10,5.02,138.34,-250.14,1
-8.34,1.22,1.02,-23.73,30.08,6.50,-2.26,-0.77,-4.32,34.96,191.34,-250.14,1
-11.01,0.49,0.39,-27.74,27.72,4.98,-6.86,14.32,2.19,-18.32,210.37,-250.14,1
-7.76,-2.10,-0.75,-29.36,-26.62,-9.36,-7.24,19.62,10.73,-13.74,109.98,-151.15,1
-9.49,-1.44,0.14,11.62,-27.34,-0.94,-0.90,19.62,12.01,-14.34,-96.39,120.38,1
-9.40,-0.47,0.96,13.76,-22.28,4.17,0.30,18.01,8.44,-18.63,-130.96,170.27,1
-9.44,-0.53,-0.11,5.27,8.29,-2.53,0.08,10.94,1.84,-27.92,-161.46,227.34,1
-9.01,-0.15,-0.60,14.20,-27.80,0.40,-0.24,5.59,-3.54,21.36,-152.65,250.13,1
-9.25,0.96,0.87,-0.03,-4.09,3.55,5.36,-7.16,-6.86,-27.47,-71.62,122.69,1
-9.06,0.92,0.42,-10.27,0.89,-3.18,8.23,-9.23,-7.21,46.50,30.36,-13.54,1
-8.56,0.77,0.74,-12.44,7.63,-4.52,6.13,-8.05,-7.02,2.47,131.84,-192.88,1
-7.89,0.98,1.20,-14.42,14.63,8.65,-1.48,-4.60,-2.90,16.65,233.26,-250.14,1
-10.73,0.40,-1.47,-18.08,23.64,12.05,-12.19,19.62,9.79,-60.56,219.82,-250.14,1
-15.27,-1.42,-5.72,-3.69,3.53,-8.00,-9.76,19.62,14.25,-25.50,99.35,-145.42,1
-7.89,-1.23,-1.29,-1.30,-6.13,-23.73,-4.84,19.62,17.93,34.70,-76.09,50.15,1
-9.06,-1.13,0.82,20.18,-10.41,-3.68,-1.63,16.65,9.91,40.91,-164.58,160.44,1
-9.51,0.11,-0.12,2.55,0.55,0.85,0.98,7.24,0.43,40.37,-193.39,249.33,1
-8.89,-0.26,0.12,15.01,-29.24,3.57,1.96,3.06,-1.99,36.98,-156.28,244.95,1
-9.35,0.35,1.04,16.37,-24.66,-5.15,4.34,-1.57,-4.17,-6.50,-103.79,194.15,1
-8.90,1.38,1.43,8.28,-11.30,-5.60,7.63,-7.61,-6.12,49.42,-46.11,59.93,1
-9.02,0.91,0.96,-14.26,6.31,-7.68,5.39,-5.45,-6.08,-11.94,108.55,-207.99,1
-7.93,0.76,1.45,-15.79,8.08,-5.60,1.99,-2.26,-3.55,-37.21,160.11,-250.14,1
-8.05,0.85,0.71,-21.15,21.02,-0.12,-4.09,4.77,0.29,-25.02,203.74,-250.14,1
-8.94,0.67,-0.81,-25.59,18.64,6.03,-6.01,17.66,7.95,-67.59,177.56,-224.18,1
-8.88,-1.78,1.49,-6.81,21.59,-17.23,-1.03,19.62,14.96,32.00,-94.58,75.14,1
-8.38,-1.49,0.63,19.02,-20.54,1.29,0.11,15.55,7.45,22.45,-134.50,150.20,1
-9.65,-0.24,0.52,8.56,17.18,4.23,0.65,9.94,1.29,33.41,-169.76,189.60,1
-10.24,-0.21,-0.37,6.37,-18.32,7.11,1.45,5.13,-1.77,37.20,-144.73,216.53,1
-8.40,0.91,1.55,15.82,-21.27,-2.50,5.38,-1.89,-5.37,-4.05,-85.68,142.39,1
-8.91,1.25,1.39,9.44,-5.03,-3.69,7.00,-3.99,-6.58,13.57,-44.50,77.31,1
-9.19,1.30,0.75,-6.15,10.39,-4.96,8.63,-4.60,-6.51,41.42,33.40,-40.35,1
-8.58,1.06,0.59,-15.53,15.27,-6.33,6.29,-3.45,-5.42,-0.63,119.85,-168.81,1
-8.23,1.17,0.10,-27.81,21.63,3.05,-3.86,2.93,-1.57,42.76,209.88,-250.14,1
-9.18,0.45,-0.87,-17.19,31.82,0.94,-7.01,15.59,5.42,39.91,190.15,-250.14,1
-15.44,-0.40,-0.96,-10.89,15.63,0.04,-7.33,19.62,11.31,-59.10,81.92,-106.36,1
-7.69,-1.71,-0.62,-2.47,-21.50,-19.43,-3.35,19.62,14.46,45.82,-61.58,55.56,1
-9.10,-1.19,0.29,12.47,-36.60,0.84,0.80,13.71,2.71,-11.51,-121.85,202.98,1
-10.61,-0.32,-0.15,4.15,3.08,1.44,0.73,7.89,-1.80,-6.75,-141.78,242.23,1
-8.77,-0.51,0.07,6.52,-32.41,0.76,1.00,3.08,-3.13,-9.30,-111.27,237.48,1
-8.43,0.10,1.30,19.77,-25.33,-3.25,3.23,0.19,-3.15,-125.33,-90.45,178.73,1
-8.88,0.91,1.19,-8.53,1.69,0.20,10.14,-5.40,-6.03,14.72,19.14,-40.69,1
-8.52,0.80,1.28,-11.43,6.54,-2.98,9.13,-6.18,-6.29,13.38,96.76,-139.89,1
-8.46,0.35,0.74,-10.04,18.75,0.73,2.91,-1.65,-3.91,13.62,180.95,-246.75,1
-8.23,0.79,0.16,-16.33,11.30,12.85,-4.17,1.07,-1.60,132.82,224.73,-250.14,1
-13.46,-0.88,-5.36,-15.67,-13.32,0.93,-9.45,19.62,11.08,-78.18,70.57,-150.62,1
-7.27,-0.97,2.03,-19.42,-36.97,-13.00,-6.58,19.62,18.37,4.52,-19.81,-22.15,1
-9.76,-1.66,2.34,-1.85,19.24,-8.98,-1.12,19.62,12.64,-16.28,-117.53,116.23,1
-8.51,-0.28,1.55,22.48,-30.43,0.13,-0.20,15.04,5.25,-2.78,-161.78,185.79,1
-8.27,0.44,0.95,14.83,-27.23,3.21,0.76,3.87,-2.73,34.96,-160.56,232.45,1
-8.89,0.80,1.32,10.56,-16.53,-2.07,1.96,1.20,-2.81,6.81,-110.79,209.85,1
-8.69,1.00,1.47,1.86,1.36,-5.41,5.19,-3.85,-5.13,-14.92,-83.27,137.11,1
-8.97,0.78,0.61,-6.34,2.85,-2.09,8.89,-5.83,-5.69,43.70,-20.11,33.76,1
-8.80,0.68,0.63,-10.02,14.53,-6.63,7.84,-5.10,-4.96,21.66,103.85,-160.44,1
-8.57,0.99,0.88,-16.85,19.66,-2.67,3.63,-3.01,-3.80,44.32,145.75,-236.77,1
-8.74,0.89,0.30,-26.69,21.24,5.75,-1.90,2.86,-0.38,8.38,189.98,-250.14,1
-16.53,-0.51,-1.58,-10.18,38.87,3.98,-5.52,16.17,8.79,-58.20,155.52,-250.14,1
