-8.60,2.88,1.04,154.00,-15.44,-75.78,-7.51,9.47,5.58,13.86,185.65,-250.14,2
-9.00,0.88,1.54,162.25,-7.80,-74.60,-9.77,14.25,3.68,72.31,91.27,-250.14,2
-8.26,0.89,1.10,218.21,0.86,-88.63,-10.20,12.16,6.16,138.74,-43.13,-212.86,2
-9.76,0.87,0.90,226.88,12.08,-82.41,-8.66,8.62,4.16,195.68,-62.34,-169.79,2
-9.51,1.06,0.55,228.33,1.73,-67.07,-10.57,8.88,4.91,176.18,-80.22,-142.31,2
-8.18,0.56,-0.44,233.44,0.29,-54.02,-9.44,7.06,5.00,170.68,-53.66,-130.23,2
-8.08,-1.20,0.23,183.47,-24.69,-41.05,-8.75,4.51,2.82,211.05,-49.05,-64.37,2
-12.39,0.40,-0.95,189.11,-11.18,-45.30,-7.86,4.75,2.29,230.69,-56.65,-53.85,2
-9.79,-0.07,-0.92,142.89,-56.08,-35.42,-7.52,6.68,3.22,214.98,-68.48,-57.44,2
-10.14,-0.04,1.48,124.07,-36.73,-47.33,-7.12,6.15,3.70,185.11,-44.44,-74.67,2
-7.01,-0.16,3.22,95.43,-12.05,-49.49,-7.04,5.78,3.45,120.60,-7.10,-57.56,2
-4.95,0.25,4.21,107.60,-8.08,-39.49,-7.20,5.26,3.86,92.82,-24.27,-48.25,2
-3.20,0.29,3.62,92.93,46.16,-26.11,-9.06,4.11,4.64,50.74,-53.90,-27.05,2
-18.64,-4.79,-4.62,222.80,122.15,-39.66,-9.71,2.19,4.35,33.28,-31.21,-21.41,2
-10.31,-0.79,2.10,5.07,-22.95,-10.29,-10.46,4.73,5.15,117.66,17.90,-27.64,2
-7.45,0.51,1.07,9.18,-7.11,-11.11,-6.43,4.95,5.24,76.34,20.65,-16.47,2
-9.41,-0.83,1.80,5.51,-18.82,-6.40,-6.27,3.74,3.92,6.58,47.34,-4.62,2
-7.13,0.74,4.70,-2.82,-41.27,3.86,-7.07,5.08,5.42,-14.31,33.71,6.21,2
-6.27,0.36,2.82,-21.77,24.00,-1.74,-8.13,4.15,6.12,-84.96,-19.80,9.53,2
-13.07,1.67,4.19,-42.46,33.58,1.55,-8.20,2.84,5.27,-99.49,-31.60,8.57,2
-6.94,0.54,1.24,-42.17,-59.66,35.61,-9.98,3.71,4.84,-61.43,-4.25,-18.87,2
-11.83,1.62,0.48,-128.87,20.37,33.90,-8.10,4.61,2.80,-51.52,14.32,14.21,2
-8.26,0.39,0.27,-155.90,24.83,55.35,-8.92,4.53,3.04,-176.34,83.18,31.43,2
-9.09,-0.44,0.13,-175.76,24.20,58.39,-9.18,3.94,2.70,-187.25,64.86,46.95,2
-8.75,-0.23,1.03,-186.90,19.02,74.87,-8.63,4.34,3.15,-175.78,57.21,59.31,2
-8.94,0.04,1.84,-202.74,33.40,75.12,-8.19,5.25,4.01,-187.79,58.41,44.95,2
-10.11,0.13,0.30,-250.14,21.38,72.91,-8.59,12.25,5.24,-211.81,64.54,114.02,2
-8.93,-0.34,0.88,-245.92,23.01,67.82,-10.97,15.64,8.86,-197.91,47.76,183.57,2
-8.82,-1.86,1.15,-192.82,34.89,54.23,-18.79,19.62,10.00,-232.86,0.75,250.13,2
-6.60,-0.64,1.15,-84.27,-27.99,43.92,-19.62,19.62,4.26,-223.13,-58.24,250.13,2
-8.11,2.88,3.81,-109.12,-34.40,63.83,-16.71,8.33,-7.55,-163.42,-212.98,250.13,2
-9.00,3.71,0.34,-120.31,13.72,49.19,-13.27,4.47,-7.44,-94.16,-199.92,250.13,2
-9.18,1.90,2.11,-151.72,24.63,45.95,-9.27,-4.95,-7.74,-113.65,-203.88,250.13,2
-9.96,1.92,2.00,-153.53,36.09,34.19,-2.74,-14.34,-5.80,62.59,-206.94,250.13,2
-6.38,1.95,2.87,-135.53,57.42,37.98,-6.63,-16.35,-3.35,250.13,-102.81,-250.14,2
-5.03,2.03,1.62,-131.39,29.69,29.13,-2.84,3.35,12.13,95.47,-28.50,-250.14,2
-15.33,-2.04,-1.28,-67.08,63.14,7.86,0.04,19.62,6.45,-250.14,139.05,-250.14,2
-11.01,1.64,-3.91,-64.40,-16.07,16.24,0.82,19.62,19.62,132.63,-102.31,158.89,2
-8.45,2.10,2.71,-3.00,-8.94,-2.76,-2.35,-6.44,-0.67,82.07,-105.71,250.13,2
-9.42,2.40,1.36,-2.96,-4.02,1.37,-1.79,-13.71,-0.22,4.84,-18.05,250.13,2
-8.41,1.61,2.93,-31.26,-33.91,6.06,1.52,-19.62,3.37,-52.24,29.72,81.84,2
-7.11,0.71,3.72,-11.51,-10.57,-11.03,-2.82,-19.62,6.43,154.88,22.34,-250.14,2
-15.10,1.89,1.91,3.15,46.44,-34.46,-6.88,19.62,7.76,-43.95,121.02,-250.14,2
-9.72,-5.03,-4.05,-2.49,-84.31,6.94,-2.13,19.62,4.39,1.44,-23.95,-107.23,2
-9.46,-1.81,2.14,136.26,-0.89,-53.60,0.26,3.72,2.81,-0.58,100.50,-141.40,2
-9.23,1.73,0.51,151.21,-38.73,-62.98,-1.41,0.06,1.93,33.34,115.27,-250.14,2
-9.50,1.18,0.79,190.52,-27.57,-65.42,-10.55,19.33,3.24,57.58,122.17,-250.14,2
-8.11,1.52,0.49,209.60,-35.03,-83.34,-13.76,19.62,10.11,102.53,65.67,-250.14,2
-9.20,1.36,1.23,214.55,-11.05,-99.10,-8.14,18.94,8.00,122.43,14.45,-182.53,2
-9.11,0.39,0.36,240.69,19.21,-94.21,-3.48,8.78,8.49,132.26,-95.47,-160.94,2
-6.16,1.03,1.10,234.91,-4.27,-64.73,-8.66,9.61,1.01,250.13,-138.67,-172.24,2
-11.87,0.68,-1.22,222.21,7.42,-75.72,-9.15,8.88,-0.64,250.13,-139.23,-163.69,2
-8.44,-0.51,1.98,221.50,9.96,-48.13,-9.93,9.64,1.27,170.59,-136.53,-142.89,2
