-9.41,0.73,-2.10,63.66,-7.96,-25.12,0.08,-5.81,8.70,-31.21,-184.33,-49.53,5
-8.02,1.27,0.93,81.82,6.15,-29.81,-2.64,-1.36,6.06,-79.41,-25.75,-224.82,5
-10.19,0.96,0.16,54.44,6.18,-13.92,-3.36,1.35,2.50,61.12,-116.58,-231.96,5
-9.21,1.43,-0.43,30.77,-12.74,-12.42,-4.60,5.00,1.15,32.17,-121.56,-250.14,5
-8.74,0.89,0.11,-12.71,-20.50,-7.78,-12.59,12.23,2.87,-57.75,1.79,-250.14,5
-9.49,-0.69,-0.31,-37.07,-38.77,10.03,-11.75,13.32,4.32,-85.66,82.20,-232.91,5
-10.65,-0.11,0.94,-82.41,-57.98,22.56,-10.10,13.47,8.59,-186.56,15.75,-96.11,5
-8.56,-0.65,2.47,-107.95,-63.36,27.95,-8.53,9.85,7.13,-250.14,146.60,33.50,5
-6.14,-1.71,4.16,-193.49,-15.24,37.53,-8.74,3.81,5.19,-195.76,23.34,80.08,5
-6.88,-0.96,4.10,-229.30,6.78,45.85,-8.54,5.80,5.21,-178.88,-29.27,55.26,5
-6.40,0.59,2.32,-250.14,14.31,64.98,-7.50,9.93,3.59,-165.19,6.98,38.95,5
-9.76,2.48,2.10,-250.14,7.51,89.85,-8.31,12.06,0.05,-248.48,13.01,40.59,5
-14.84,3.26,0.27,-250.14,1.39,128.01,-15.11,16.37,-3.23,-250.14,-6.92,89.65,5
-14.79,2.51,-3.15,-250.14,-4.08,114.53,-17.16,14.58,-6.34,-250.14,13.64,125.70,5
-13.56,1.09,-2.87,-250.14,-14.35,106.90,-15.42,13.39,-7.89,-250.14,6.53,129.18,5
-11.48,0.90,-2.67,-250.14,-27.96,103.28,-10.80,13.06,-7.70,-250.14,35.29,136.85,5
-5.23,1.47,-3.07,-250.14,1.93,90.80,-4.21,9.79,-7.47,-250.14,68.47,140.12,5
-8.31,1.83,-2.99,-250.14,5.73,90.14,-4.87,10.20,-8.30,-250.14,86.79,129.85,5
-10.37,0.98,-2.11,-250.14,-5.29,101.18,-7.62,9.33,-7.15,-250.14,89.33,100.49,5
-12.03,-0.44,-1.73,-250.14,-0.85,91.70,-11.03,8.96,-6.79,-250.14,126.12,63.63,5
-8.61,-0.29,-0.32,-250.14,-13.00,64.54,-11.30,4.79,0.93,-138.59,-13.27,59.55,5
